,30,num_discovered_nodes
0,42273.68539951971,44
1,47171.70250840057,49
2,40830.49032944751,43
3,45388.40029312974,47
4,38642.22315751508,43
5,40779.50383605512,45
6,45204.909152368025,49
7,41907.00135722635,47
8,51844.247889592654,46
9,42362.467990028956,47
10,45174.41536342936,46
11,44393.05744314323,45
12,40118.84113616257,43
13,44308.41226941829,48
14,45757.783199794816,48
15,39760.31239142585,42
16,40526.950439421846,47
17,47261.662027685794,42
18,49907.87552565265,48
19,43265.368413085525,46
20,45219.889885544704,47
21,40674.32881453539,47
22,44715.83490442296,44
23,44326.5968948541,46
24,40432.73321221346,47
25,37621.30876463186,42
26,45736.2700765911,48
27,44398.78723965069,45
28,45950.933572130074,44
29,44938.059053320736,47
0,47471.39512039337,43
1,41803.260123710585,44
2,43616.253412938604,48
3,49412.24308534831,48
4,41576.16296642265,45
5,46466.39811226207,47
6,45670.64693663382,48
7,42597.98414749818,45
8,48774.28494814151,48
9,43290.801707676845,46
10,41812.97886475294,49
11,39559.212968171676,44
12,40137.21254838935,45
13,46200.45371106942,44
14,46916.37109319674,45
15,44306.80690447838,44
16,41328.79321625441,42
17,44025.90189014675,45
18,42582.38215581825,46
19,46943.2205111499,42
20,44605.32751900705,46
21,45918.23496721427,44
22,41666.82711992449,43
23,48192.988085090845,49
24,45009.509137684996,46
25,45497.403969482366,45
26,41879.13649175802,47
27,38016.91036813528,43
28,47060.685984201365,46
29,43672.8351455814,47
0,42488.663686315,47
1,42392.64415243947,46
2,44373.36203625311,50
3,43363.33538048925,46
4,40547.6875240345,47
5,48014.7501183087,48
6,43063.01883360306,46
7,40910.027884475596,44
8,45879.10639610154,47
9,48042.060330103515,48
10,41153.40868926305,45
11,42622.90752515019,46
12,40021.500707967134,46
13,42224.9940896484,44
14,46913.21659843193,47
15,38783.39037692971,43
16,42650.60223868466,44
17,42622.10020626962,46
18,43447.597209905405,48
19,44701.25933579262,48
20,42203.0800637752,43
21,52432.79949877103,49
22,43793.18579992598,46
23,39521.701424696344,43
24,39125.74654271605,42
25,47043.21025197998,47
26,40693.67194872278,48
27,41017.96072338849,45
28,38939.52600592157,41
29,40328.29436886671,43
0,45122.463112589794,44
1,43054.27063251113,49
2,48405.70437928314,46
3,42853.61065261075,42
4,43997.695966230036,45
5,39221.92451661396,39
6,48285.25869137509,47
7,40924.0517271385,46
8,47770.16511297795,48
9,45896.423649225835,47
10,40994.59564055198,45
11,42728.59655505502,47
12,43533.45678810991,47
13,40592.39806180018,42
14,46939.88790720149,42
15,42604.33018592449,44
16,43917.49648113633,46
17,45829.37605430293,48
18,47411.05968250552,44
19,45291.44334899842,40
20,42838.82103531934,45
21,40894.520999843786,46
22,45945.02413017036,47
23,48261.25715132899,46
24,42198.873218210516,43
25,44156.46288895704,46
26,46058.97881910867,44
27,40890.99324007356,46
28,45823.810277506185,44
29,48036.69000680193,49
0,43805.71014810813,45
1,45752.88792868141,47
2,43330.57955092586,46
3,43967.66398507896,47
4,45322.739997590994,48
5,41333.23048232528,49
6,40204.95487999873,45
7,46384.012391927325,49
8,43663.157672862864,44
9,44819.12589215906,47
10,43702.19145037777,44
11,42900.59477031044,46
12,47416.61004621011,45
13,50753.9972920171,46
14,49580.7476356798,49
15,49796.77838610478,42
16,48148.894171336666,45
17,45438.05071590802,46
18,45472.00888417496,49
19,44255.5908264591,46
20,49454.634887507826,49
21,49247.55536570846,42
22,45849.642990516186,45
23,44222.90811174713,47
24,38771.03194834973,40
25,52874.07564628564,47
26,43779.01947123606,47
27,47101.149335122886,43
28,48451.07882724657,47
29,53471.16750042912,48
