,40,num_discovered_nodes
0,31341.05055557001,44
1,29525.085392102337,47
2,29751.564254722314,44
3,34076.80356543716,43
4,28954.87514041903,43
5,31082.595311971883,46
6,26883.700410323105,42
7,31231.260591989296,42
8,33739.921317638386,45
9,32077.774178166357,46
10,28929.94119015559,42
11,28599.032544730435,41
12,31101.45860479941,46
13,31737.345445083367,44
14,29086.204479570555,45
15,29974.503400421174,39
16,33957.21207880052,48
17,32606.91833310763,45
18,31299.937388691735,43
19,30461.4861983084,48
20,29640.913821467206,42
21,30473.803356425626,47
22,30181.585046834207,42
23,30358.826960518483,47
24,30149.55695226017,46
25,32261.309558766334,44
26,30293.061287354827,47
27,30988.896750641154,43
28,30227.978471316223,45
29,27330.125641040362,43
0,32216.777714258304,46
1,30005.23809216474,44
2,33826.276582691346,47
3,30130.775171513837,41
4,34411.66843810327,43
5,33029.08685005278,42
6,29211.256576215605,47
7,31933.803658746532,46
8,31919.912885605787,46
9,29118.871183707233,42
10,32453.722284219715,45
11,33655.36946389504,48
12,29510.375615992936,46
13,30618.80221713572,42
14,30929.817860704625,42
15,33254.37672726342,47
16,29896.342344499903,44
17,27449.413698692646,37
18,30652.67642455774,43
19,34459.83620601503,44
20,31672.821757995454,47
21,33283.64759056686,48
22,32504.440007924306,45
23,31107.479553101246,45
24,29469.713303723853,39
25,32630.772562931106,45
26,32456.357830924546,45
27,28217.590642675597,41
28,31278.49785737219,42
29,30023.398364375265,42
0,28231.11726950883,41
1,31620.69474326447,46
2,30840.871168608854,48
3,28206.27284601577,41
4,35095.17348754275,48
5,32041.134909227276,46
6,29762.11165756245,41
7,28820.543352704306,41
8,29631.181268521977,41
9,31382.60730128811,45
10,29077.91723359232,44
11,31867.896846554064,43
12,32813.57316986648,46
13,30897.892902825028,43
14,30759.118029740326,45
15,30631.6326658984,45
16,29658.089453120716,40
17,29199.340394780156,44
18,31768.712045768807,44
19,30638.367852098683,43
20,32268.066116485763,45
21,30415.832904693558,43
22,30013.67998196663,43
23,29709.18636878278,46
24,32887.2545077627,44
25,31987.494158245827,43
26,29622.03264285653,44
27,28451.240637246443,46
28,30765.135210232478,49
29,33581.019621971776,46
0,33618.32547324279,45
1,33390.69695929043,47
2,30966.07884769303,47
3,32207.565940811815,43
4,31107.872560902568,46
5,32770.81635164237,45
6,32775.3510532318,42
7,33457.21707214577,48
8,29215.71715700466,45
9,33032.188427851615,44
10,32277.560865160125,45
11,32697.417887583022,44
12,33688.37930575679,42
13,32948.33273072888,46
14,31015.88749771616,46
15,34368.8888035735,47
16,33333.21088767708,47
17,35980.61202817212,44
18,31622.161309512205,44
19,37080.89609837919,44
20,32170.883168338056,45
21,28273.576699207082,43
22,29277.636312792438,43
23,31851.19993594064,43
24,35712.87374257404,47
25,34399.46479641432,45
26,29772.02894112786,41
27,30651.4316378268,43
28,33644.342381695526,44
29,31995.972806161026,47
0,32684.56037084661,45
1,32906.046242523786,46
2,32282.765369402317,44
3,30342.094968789344,44
4,32701.867432806925,46
5,29242.33177535789,42
6,31977.199163839807,43
7,31508.33269312071,43
8,30894.57940252966,47
9,32224.70956488646,41
10,31628.397559806635,45
11,29017.27682828752,42
12,32112.34713425907,39
13,30669.63598872688,45
14,29232.73776065287,44
15,29797.68080902703,45
16,33454.35762166407,45
17,30460.790293865048,43
18,28677.25705369719,43
19,34125.460095622744,42
20,30129.3341956889,40
21,30669.765132600005,44
22,32948.8690809852,42
23,30050.474456625365,43
24,29811.209055062387,41
25,32518.598205361443,46
26,29177.657884754037,45
27,30282.179930356862,41
28,31054.157113785568,43
29,31406.405677745548,44
