,20,num_discovered_nodes
0,35605.55539226605,104
1,41841.39905200356,117
2,33501.73406707253,89
3,39505.15018920658,102
4,34797.5357109134,104
5,24522.910778772766,75
6,32550.471702420302,103
7,34945.57979517325,112
8,36487.16297372628,100
9,38106.83811679315,114
10,37351.24633099712,107
11,36010.85471116833,111
12,35045.874937426255,103
13,35286.28090441921,92
14,42822.43943765694,117
15,41419.6102237134,118
16,42740.49863238937,111
17,39174.537662817456,101
18,33291.590459612635,93
19,36729.146621431406,110
20,39771.14994016789,107
21,37205.979710766944,117
22,36960.92656888407,110
23,34040.41479469809,104
24,36332.28811902004,97
25,35889.79695179478,100
26,38014.33708352319,118
27,32707.629242049934,101
28,46682.177721086584,114
29,34158.53024273301,109
0,38581.985650891715,113
1,36649.11525212806,99
2,42404.83778596137,114
3,39156.57605865122,114
4,41052.99068950419,104
5,42647.68447961888,120
6,35487.29464192601,93
7,31948.77255067821,101
8,32896.27062002696,96
9,32219.496735956058,105
10,39425.65260746402,108
11,44229.929766461995,114
12,40715.57638889593,109
13,33941.608319704384,104
14,29270.838500961752,92
15,40325.5898899966,110
16,36899.896321932196,115
17,39564.25029079766,102
18,38700.328954239834,112
19,37811.79460584453,115
20,41121.049276008365,119
21,37575.55038642615,115
22,40607.33666565448,116
23,33000.26258538267,103
24,43253.03701294461,116
25,34127.66474732344,96
26,31835.64315855768,112
27,43390.238072735156,111
28,32472.397983882325,96
29,37223.83250301949,107
0,34505.720202557284,107
1,35048.742009392685,94
2,34097.00997961535,108
3,27599.322384310643,91
4,30626.392578189494,96
5,40630.689249666364,118
6,38966.357395937535,117
7,40445.97994504802,107
8,37003.848644863785,107
9,36476.2050946326,95
10,35009.252904610235,102
11,39976.07904497122,113
12,38311.327522894746,107
13,38181.77549331225,109
14,39953.32450257532,110
15,36294.36197261521,98
16,38099.33959087143,109
17,38098.50900639098,116
18,36950.14442547429,110
19,36223.58467504079,110
20,41529.38488185838,117
21,35028.8026380775,109
22,41839.410842290046,111
23,32232.184505843496,112
24,45140.89725683474,115
25,34062.76155041866,100
26,44918.343820269816,112
27,37066.33849076017,104
28,38888.822525649084,110
29,41121.873508020384,119
0,43400.15170062992,104
1,40558.212194018015,106
2,34228.81170795935,105
3,27859.06839495167,89
4,39955.25636433722,116
5,37037.71907328719,109
6,44240.62778413889,123
7,35809.410689483484,109
8,31434.03120728669,110
9,40229.58634811414,93
10,34976.02319042804,106
11,36696.89040368147,100
12,42670.108577132625,118
13,37808.4353966077,110
14,38258.40679794422,108
15,32190.493936412564,107
16,36163.92947074788,103
17,34549.672665011014,106
18,37898.02567069274,107
19,33536.94219308788,102
20,34505.101752529335,98
21,39477.69277126757,118
22,32725.424474149837,100
23,39626.03494995241,106
24,46989.81779269273,118
25,40412.968848264216,112
26,43659.26582589638,112
27,39011.15232024281,113
28,35627.70350633252,97
29,36613.11115671105,110
