,5,num_discovered_nodes
0,20052.31606069401,19
1,19553.32153749931,14
2,19943.83196535514,16
3,20556.497801409423,18
4,22058.668292105824,21
5,19362.185112697352,16
6,20756.918103398693,15
7,21289.016375293442,23
8,20747.690974936406,22
9,22704.067104780523,24
10,23476.414214249784,27
11,21939.017249969565,26
12,26174.441748185865,26
13,21702.92088504175,25
14,22498.642112465935,21
15,23532.57515791416,26
16,23147.218898029412,29
17,22185.64138642088,22
18,19894.041018208096,22
19,19002.527628524906,10
20,20639.45111496699,17
21,18700.753958857928,19
22,22408.297824468267,22
23,23019.055674353105,22
24,22141.086325266697,21
25,20479.364464847964,18
26,20270.123093147067,21
27,22194.857520551006,24
28,21958.013954982503,24
29,21898.15419084223,26
0,21680.459010764953,18
1,21557.41535665892,22
2,21288.718702382237,19
3,24318.174524148628,25
4,23090.067146991387,22
5,21377.820637222903,21
6,19992.96060410999,20
7,22783.968458530606,22
8,20623.313927719122,20
9,21983.04715806337,20
10,19832.346119120575,17
11,23244.247029535152,20
12,23088.320681305657,27
13,20066.27548826133,19
14,20181.329328439286,18
15,21284.276300192458,19
16,19606.49642951025,18
17,18624.89319429021,16
18,20435.97690528894,19
19,22699.979427502785,20
20,23482.77934170688,18
21,21653.907682262976,22
22,19187.10542662945,15
23,21712.460523201626,21
24,20392.719560160935,18
25,21110.50523748375,19
26,22298.010302341398,19
27,20959.678359498484,21
28,23369.205316707783,22
29,22834.91301274895,17
0,21147.55314073504,19
1,20515.956775489627,19
2,21036.139239760094,19
3,18369.825079812454,19
4,23152.809299266584,24
5,23898.87071079561,24
6,18280.097463879065,16
7,20193.284848874202,17
8,21545.17253158603,21
9,19764.80913194856,15
10,23209.514524896553,23
11,20094.523244468935,17
12,25981.069004499674,20
13,21201.43511731794,22
14,19219.798901651517,18
15,20719.518114143877,20
16,21678.195268324205,15
17,23379.6216870902,24
18,21546.41908336222,21
19,19443.239858007528,23
20,21340.247663578484,24
21,23290.173746358578,25
22,21366.34472594151,24
23,20978.58007131054,16
24,20174.20075150585,16
25,22079.531480948033,17
26,19735.41110243157,19
27,18234.303740828454,16
28,19838.037422753216,19
29,23379.423326149277,18
0,19861.971795955495,19
1,22176.074683898758,16
2,22917.251799020818,18
3,23042.160330652194,19
4,22866.29820022747,26
5,19920.224955401183,17
6,21746.264346526503,21
7,20994.367945490307,18
8,23825.065499329827,22
9,24538.131132369628,20
10,18621.463955161817,16
11,21534.85458043558,20
12,21840.488197074512,21
13,22030.049234385795,22
14,21902.28012203208,19
15,23971.539481556105,28
16,21613.24102503063,25
17,19811.03136848104,13
18,20495.286026232796,18
19,23465.98862084512,20
20,20536.15979691251,17
21,23178.770480985102,18
22,21578.82426381618,23
23,20417.403866076107,22
24,22199.916541411876,23
25,21021.58985640304,20
26,20553.00893201385,23
27,22454.687167267803,20
28,20711.81105011601,18
29,21924.99530954306,21
