,distance,num_discovered_nodes
0,56422.95686430451,146
1,57087.869291366274,145
2,49214.943968701715,148
3,47564.95805283524,147
4,46316.88187564719,144
5,48642.70089355483,146
6,59945.618224352875,144
7,42856.81296749924,143
8,43054.561054792546,148
9,51806.57188108731,149
10,52172.35385191413,147
11,54224.31058883693,144
12,47148.39815082061,149
13,53165.59911183135,147
14,43725.5673651231,142
15,45957.62684688134,147
16,47106.218446048304,143
17,51509.13832415879,148
18,53437.55846251006,148
19,48436.56200615772,146
20,45807.51217925821,142
21,45181.63166424469,147
22,48200.10152827922,147
23,46380.20418061853,145
24,46192.352548735376,142
25,50650.529559604234,145
26,46195.55743487708,145
27,49450.51607595247,146
28,51265.38574505746,143
29,50140.833600341895,141
30,54128.76461003719,146
31,42625.20250125705,142
32,49063.262664754875,148
33,56626.3042022047,146
34,48984.40858651624,148
35,45629.626417157306,147
36,42993.92817861562,142
37,49147.99188476428,143
38,52855.745368421056,145
39,54389.57251915285,144
40,50508.624332964,145
41,53514.582735284945,142
42,52950.296765113744,145
43,44874.559727714426,146
44,45706.95225349961,142
45,47690.680061318344,144
46,51860.68812369273,148
47,54084.57140720094,148
48,50078.05927656473,146
49,48391.89879289349,147
50,48912.04193423365,144
51,47740.653893885945,145
52,52293.4173960264,147
53,46118.65626013382,147
54,47139.499670610574,148
55,48118.16415163708,146
56,45639.58383497185,142
57,52267.928023672066,149
58,45020.82758341798,149
59,52973.509698632115,147
60,48673.82061564725,147
61,51095.161755487105,144
62,54626.004627019574,148
63,49553.497774293995,143
64,48816.00964195909,142
65,48074.93073977963,143
66,48671.21107858626,147
67,50028.11499510105,146
68,47539.17041703338,143
69,47350.6781411939,145
70,52771.867032057664,147
71,47320.959787011634,146
72,45892.242358490286,147
73,50276.38304865839,143
74,52315.03690962593,148
75,44122.527710405586,144
76,53628.865879773104,142
77,51678.746827572264,142
78,48442.94280150831,148
79,47886.45953729956,144
80,50068.66145824272,142
81,46468.41160810905,146
82,47245.482169977935,144
83,47932.74563655845,146
84,46179.09988834254,147
85,46610.976837451126,146
86,45702.84651713963,143
87,49191.39332509512,148
88,46935.820886769296,148
89,48430.927887278005,145
90,44049.09947552803,144
91,45390.534908800975,142
92,52418.39440946211,142
93,48851.4830578499,145
94,52193.277434083,142
95,55649.49239323993,147
96,48738.50879119215,143
97,47853.48480491575,149
98,43263.40623484336,144
99,43003.04524484972,148
100,51550.26744720459,149
101,47597.37567512929,148
102,47520.27972890275,147
103,46879.578785817896,147
104,47798.62970100386,145
105,47949.50665150478,144
106,48996.831216313556,143
107,46728.80849363033,148
108,49648.18166770391,147
109,45851.61383533788,145
110,54004.88278183058,143
111,47265.81762491074,144
112,55706.4610969968,145
113,44100.274967288795,145
114,46058.795397848495,144
115,47567.14377962088,146
116,45127.4441665193,147
117,45323.82691099719,146
118,56634.8115237422,147
119,44560.78598053768,147
