,distance,num_discovered_nodes
0,28015.103272773133,150
1,29357.126821323345,150
2,27811.387699133444,150
3,29415.66747870616,150
4,28989.379217782305,150
5,28897.325193353343,150
6,28327.37309432869,150
7,29606.499610944058,150
8,30250.47304470103,150
9,29419.101489422246,150
10,29157.394846653573,150
11,29126.143698337455,150
12,28556.230256209416,150
13,27140.811058202853,150
14,27709.48911696125,150
15,28014.738992206694,150
16,29777.45094728917,150
17,30824.401435894295,150
18,28691.28779758648,150
19,27917.362807557907,150
20,29815.659803164624,150
21,26253.757444215076,150
22,29481.452509456667,150
23,27361.94322230321,150
24,30516.653989048464,150
25,30257.13407958867,150
26,27770.23027285831,150
27,31046.8167844832,150
28,28246.28911190189,150
29,28601.752264616312,150
30,29562.064961079257,150
31,26620.52359783838,150
32,28638.669499387423,150
33,26930.310367003964,150
34,26480.355806491167,150
35,26995.221527893922,150
36,28133.933656925616,150
37,26210.259235914764,150
38,27727.698579892236,150
39,29102.489295780237,150
40,27377.007931987333,150
41,28138.18000513918,150
42,28047.77071205718,150
43,27742.273665659093,150
44,28323.156836314556,150
45,27370.56807636891,150
46,28010.47915568514,150
47,25689.279225359507,150
48,26522.901536498353,150
49,29115.491200749097,150
50,30051.40745870314,150
51,27514.446887558403,150
52,26909.80397833826,150
53,30371.949452379282,150
54,29248.251345458822,150
55,29278.164835900814,150
56,25475.18255269727,150
57,26522.500137784802,150
58,26214.183215429006,150
59,27214.084877683432,150
60,28322.388937567794,150
61,26662.810112391024,150
62,27155.60605822634,150
63,29964.085059067264,150
64,26881.338795848005,150
65,26825.658120613592,150
66,28297.63274910249,150
67,29327.419858233818,150
68,27146.47933068992,150
69,28791.217953819338,150
70,27880.193287654358,150
71,26812.403768194865,150
72,29514.648485160542,150
73,28667.33657103235,150
74,28889.94054684497,150
75,28415.94350418128,150
76,29536.846574996343,150
77,27100.686838310834,150
78,29614.092707850818,150
79,30949.277379317897,150
80,31469.420420455168,150
81,28362.996865148372,150
82,27327.603914818894,150
83,27952.73315363267,150
84,26526.17077794875,150
85,30434.713214880867,150
86,28977.79133591253,150
87,28879.129706569456,150
88,31153.558389715192,150
89,25620.020257942546,150
90,27108.165477251285,150
91,25968.96182628992,150
92,26916.72483434593,150
93,28929.838238490283,150
94,30289.71653189787,150
95,27125.690020023663,150
96,30154.281643485203,150
97,27258.707855806802,150
98,26515.908243923503,150
99,28809.40729062687,150
100,28472.28360357655,150
101,27150.12123582824,150
102,26838.96715952493,150
103,27839.167390434377,150
104,26359.49492655789,150
105,26609.111826454748,150
106,29719.707579084956,150
107,28344.145413787777,150
108,26918.613235863973,150
109,27861.281824025722,150
110,30273.277929963602,150
111,25800.79853997055,150
112,29414.915517836944,150
113,28735.315529491323,150
114,25838.88916647715,150
115,32455.460840863158,150
116,26557.36332924119,150
117,25457.431394095198,150
118,26541.800154274395,150
119,27152.999667611177,150
