,100,num_discovered_nodes
0,27439.27316123934,49
1,28369.00866069685,50
2,27283.390255701433,50
3,28122.9058698697,50
4,27409.658838664458,48
5,29004.935438570443,50
6,29863.182479510855,50
7,27900.66114519608,49
8,26670.59971606042,48
9,27435.585936673313,50
10,28071.66485373138,50
11,27427.3163768049,49
12,29180.1680564452,49
13,27743.78632178909,49
14,27891.418009941477,50
15,26917.33228586631,50
16,27522.032116127266,49
17,27335.080617661635,50
18,27478.63886837939,49
19,28002.502291769946,49
20,27228.820766164474,49
21,27216.034968060234,50
22,26727.982417166302,49
23,27424.060667905604,50
24,27400.300355449395,49
25,30097.90587781749,49
26,28242.666034045615,50
27,28002.25157654622,50
28,28958.71149428989,49
29,27443.102139818944,50
0,28246.839904835553,49
1,30361.157437953014,49
2,28255.591004444697,50
3,28572.026020489924,50
4,27984.797751669288,50
5,27118.15664485027,50
6,29006.49916419686,50
7,26018.690559356157,49
8,27099.937649984004,50
9,26428.472042651283,49
10,27003.33486095858,49
11,26787.73236048432,49
12,27485.015916679986,49
13,27236.918981591545,49
14,28803.347302178718,50
15,29006.46865566521,50
16,29763.780843436525,50
17,27456.83166481746,50
18,27432.521602497025,48
19,28134.65552321392,50
20,28117.846485641196,50
21,26755.08993764176,50
22,27037.341037535243,50
23,28542.74607830707,50
24,28854.5079778783,50
25,27080.32529586218,50
26,28261.017036090074,50
27,27632.924186184642,50
28,28279.55031038255,49
29,27633.978121643326,50
0,26933.256715848143,49
1,28124.6817980678,50
2,28218.033859057512,49
3,27919.521117183085,49
4,27467.850663767586,48
5,29969.126574748054,50
6,29921.292685371816,50
7,27770.312910808672,50
8,26895.543189940105,49
9,26272.32628337411,50
10,27751.102722894375,49
11,27891.929034191384,50
12,27222.747939763758,50
13,26242.22335676842,49
14,28724.66911353612,49
15,27407.91974347149,50
16,28613.444499035402,50
17,26337.598197631618,49
18,27647.229515578078,50
19,27749.63661070381,50
20,27033.39567357862,50
21,27657.435257958157,49
22,27116.782300514285,50
23,27832.35683656281,49
24,27398.924136861224,49
25,28512.512629675162,49
26,27251.388216170442,49
27,28661.96360862347,50
28,28003.137890005244,50
29,27644.232458016144,49
0,27812.58569976443,50
1,27270.64762928763,49
2,28743.938468390967,49
3,27332.750976148698,50
4,29404.310988982244,50
5,27345.56009161256,49
6,28630.375832480226,49
7,28143.521568841854,50
8,28468.367150392594,48
9,26676.080648903717,49
10,27082.93740370485,49
11,29570.02308596833,48
12,26770.240390388484,50
13,28013.906192549955,49
14,27586.863175195303,50
15,28677.636136028985,50
16,27418.55052753712,50
17,26930.0011041001,50
18,27902.36644375113,50
19,27372.08594623308,49
20,26915.72600275573,49
21,28706.107074090593,50
22,28527.023234403052,50
23,27011.98594666321,49
24,25610.39903133989,50
25,30567.167626464812,50
26,27822.989496716797,50
27,28763.830574742093,49
28,26800.200683286672,50
29,28799.615484300204,49
