,distance,num_discovered_nodes
0,23341.541401888317,149
1,21571.10223917059,149
2,24050.610192570297,149
3,22734.44930143879,150
4,22422.596147476524,150
5,21689.4701961607,149
6,21161.137007210327,148
7,22184.63663453267,149
8,21952.041980449267,149
9,22498.196833484515,149
10,21821.859981425547,149
11,22008.278812261546,149
12,21715.443459671005,148
13,24104.24132020048,149
14,23307.03324477172,149
15,23575.57423514758,149
16,22984.012207613716,149
17,21976.249173365224,148
18,22609.506453530877,148
19,22172.7934340094,150
20,23051.06875275836,149
21,22221.552755456873,149
22,24326.187748946562,149
23,24489.47944415378,150
24,24114.998844870683,149
25,23779.20701131206,149
26,21356.722504041583,149
27,23268.177219529618,148
28,21873.763218366086,149
29,23708.30047059501,148
30,24039.391853562593,150
31,21955.72543087901,150
32,22684.12796051435,149
33,21581.327225246645,149
34,21725.507929673964,149
35,22447.02532127833,149
36,23520.97458643829,149
37,23376.274897414434,149
38,23186.744682559787,149
39,21421.46039875954,148
40,22686.216997182462,149
41,23333.945018329025,149
42,23438.63101606037,149
43,22100.57599342762,148
44,22499.82758555093,149
45,24151.892821791247,149
46,22688.276215444126,149
47,23021.417728648452,150
48,21335.334124199035,148
49,22952.835529092168,149
50,22352.4284912304,149
51,22553.139650096567,150
52,21600.45745521538,150
53,23030.84700795086,148
54,23073.947356045937,149
55,23410.98934281136,150
56,22003.354228386142,148
57,23281.43966407922,148
58,21753.197570107113,149
59,22144.31111664657,149
60,21268.675345776446,148
61,22700.05983307375,149
62,22142.394310831187,148
63,23202.80057707025,150
64,22399.874495155917,149
65,22907.505023827965,149
66,21894.848294198022,149
67,21634.06367772016,150
68,22062.74959361818,149
69,22886.979566592512,149
70,22830.997746917015,150
71,21751.885737588444,150
72,21367.67335471316,149
73,23268.16344282049,149
74,22304.02083047304,150
75,21820.346277994235,148
76,22157.651138658563,149
77,22692.270568262178,150
78,23019.13505251275,149
79,22680.8131773522,149
80,20448.621399767904,148
81,23060.618083396526,150
82,21307.4847810571,149
83,21781.2385013906,148
84,22382.564988260117,150
85,22495.41240846081,149
86,21895.555203493677,149
87,21623.441413596367,148
88,23075.51750870831,149
89,22428.748118735715,149
90,23238.225127100755,149
91,23758.01418084955,149
92,21875.951450823814,149
93,22991.8791689556,149
94,23744.675983434605,150
95,21960.13452493092,148
96,22542.510366165745,149
97,21864.45352319483,150
98,22705.102777780812,150
99,21931.940429886636,149
100,22674.180866963925,149
101,23023.227153176424,149
102,22164.962710641892,149
103,23034.339213345575,149
104,22610.86503170546,148
105,22838.525170401615,149
106,24605.653446082877,150
107,22724.107261065696,149
108,21783.935194766633,148
109,22109.216291618537,148
110,23364.346845864173,150
111,24325.15871412365,150
112,22683.48124036281,150
113,23240.84942186674,149
114,21519.37871534236,148
115,21530.48010006588,149
116,21914.892721378743,148
117,22380.752412908125,150
118,22728.51021437222,149
119,21663.150971353658,149
