,20,num_discovered_nodes
0,39661.43289173577,44
1,35434.692596817804,43
2,34854.33734995039,42
3,37956.382689469356,42
4,33952.765470924445,38
5,32485.019179597068,38
6,33144.10271980146,41
7,30379.065043081417,39
8,34495.868898852845,38
9,33232.75826632525,40
10,35832.83035638669,42
11,33215.94976122997,40
12,38276.38299768802,37
13,35857.406018952584,43
14,33816.94559838417,43
15,31714.400195017603,40
16,33671.295894956536,39
17,30676.437170581812,40
18,32497.24539937215,43
19,30271.890929859932,39
20,34234.86209429176,45
21,33384.564770033176,42
22,32072.075021611814,41
23,35772.80007902852,44
24,33716.25858743756,44
25,34447.2919052877,42
26,36597.49016551085,44
27,35343.70741884161,39
28,30117.397992291255,38
29,37580.718961573555,44
0,33062.84766154613,40
1,32173.5258746708,39
2,34804.223441489135,40
3,34125.64923710577,46
4,31538.49358147129,39
5,35064.70102890217,41
6,31496.11924077363,39
7,31516.889849198513,40
8,32257.465620414314,41
9,35140.986615309914,43
10,32070.898955713074,44
11,30708.41677394681,42
12,33785.09552679715,40
13,34736.211590944804,40
14,33646.23706248848,45
15,33441.46600385077,38
16,30791.866762283356,35
17,35993.82057101851,39
18,33912.05551592203,39
19,39557.95698503608,41
20,33594.00827966033,44
21,33724.45723582894,39
22,32170.05408913065,41
23,34350.95727033548,44
24,30768.96833143304,43
25,31227.487829840014,38
26,29830.154221628407,40
27,34077.45443711908,40
28,30740.125445594185,39
29,31962.354999406565,34
0,34641.09200458214,45
1,34208.3874459531,43
2,30885.019044927038,41
3,35906.640165581106,40
4,34198.271429670036,44
5,33337.665961189436,43
6,32371.404096825154,40
7,35774.54519839728,38
8,34765.36705795245,43
9,32069.461613925618,42
10,31522.642212567946,38
11,36124.357219380305,44
12,35523.05455853751,42
13,33053.91605531719,37
14,35291.74026438083,46
15,38145.789017000556,42
16,33252.996458218804,36
17,33510.70030258187,41
18,30815.243877175875,38
19,33144.87974963686,40
20,35263.42547675899,43
21,36796.53466347529,45
22,32589.289895473237,44
23,37403.79065967511,39
24,31503.650123447518,42
25,34551.075021817756,42
26,36401.045080564894,43
27,33978.67494831284,42
28,37185.640068804765,45
29,35156.10367119261,44
0,34267.52189684471,39
1,36619.192800706885,46
2,34343.223936951195,43
3,34008.45141355223,43
4,37698.683920959505,44
5,31164.7551536364,34
6,35707.26994498007,41
7,32076.82365033508,41
8,36216.394477939604,41
9,36814.10900093804,40
10,37003.9219661099,41
11,32374.35542110662,38
12,32848.15707147934,40
13,34207.50325009668,42
14,39058.4796457175,41
15,34342.094088405574,44
16,35980.26013364616,42
17,32614.998449239214,43
18,35697.543751474346,42
19,32022.051483070085,38
20,35961.63737499707,44
21,34106.778616635216,39
22,31765.39909014727,39
23,35621.25757321342,43
24,35348.67184347634,41
25,30266.642239343913,40
26,34489.18273587339,42
27,36850.14567763923,44
28,35122.34735422038,39
29,34458.530050681205,39
0,35932.49981410593,42
1,35098.61416101193,41
2,35560.137483681516,42
3,37576.728825274964,43
4,36113.641190896036,44
5,33390.1260027006,42
6,34244.158953419064,43
7,31031.07154909398,41
8,36303.439293070325,41
9,30217.33885406058,39
10,34976.258985578,44
11,32334.260058168868,42
12,31356.232489959966,39
13,30740.700774706154,35
14,32602.147683795414,38
15,35660.47435823788,41
16,34909.23995462672,43
17,33809.2020593846,36
18,36765.58539171408,39
19,35801.66870873085,42
20,33954.34121831516,40
21,33369.180995100156,43
22,33194.06589196562,40
23,31262.340891341344,37
24,33013.77725394474,43
25,29114.66229625324,37
26,30727.603802914175,38
27,31885.210949205833,38
28,36088.71253082705,42
29,31548.89971657078,42
