,distance,num_discovered_nodes
0,30052.229975071958,139
1,29686.48237853373,138
2,29058.143022301156,143
3,30167.059889755834,147
4,27773.222110710187,137
5,27255.356426497518,139
6,29349.92104180283,142
7,30157.325479659234,146
8,30143.30167180912,146
9,24710.835150469175,140
10,28645.162175203677,141
11,29143.40674492011,141
12,26977.09858471569,142
13,27232.534615957717,139
14,25682.834923770683,140
15,29537.400954871027,141
16,29576.706738127206,142
17,28841.685379885344,141
18,26262.007650541484,139
19,31874.371387988183,140
20,32347.417516031044,146
21,27220.93559806221,141
22,27402.027819382998,136
23,29170.717992087957,145
24,26873.136123167482,141
25,28839.0104329862,141
26,28985.19570900759,136
27,26868.445943939798,137
28,25835.533726137724,138
29,28354.765617115816,142
30,30567.420583230825,145
31,29870.253914011933,138
32,26861.03182064123,142
33,29868.026722983755,140
34,28994.823306604892,139
35,26212.780667616793,141
36,29354.741715016477,140
37,28699.065586667253,143
38,26096.91832055292,139
39,28516.252320923424,139
40,28290.129178111314,145
41,27746.744935506715,139
42,29089.789807051246,140
43,28801.922983252196,139
44,29583.81501802274,144
45,25913.142000425112,138
46,31034.588688119104,140
47,28710.890623246243,142
48,29373.041003043174,144
49,26720.884543703283,141
50,30848.994885919295,140
51,27912.647276683896,137
52,30357.49931964181,143
53,27952.201490670468,141
54,26227.360282764166,145
55,28639.11508550695,142
56,31312.480194528827,143
57,31264.89820616005,145
58,29813.999643902134,142
59,27431.12183130945,139
60,30422.81249672123,140
61,26519.519032444085,141
62,26768.028776298193,144
63,32100.144041462565,145
64,25735.213604882403,138
65,28169.305531350517,137
66,33505.7591359991,142
67,26525.736876118994,136
68,33152.57247972131,147
69,30701.561338797892,141
70,31530.576632195625,141
71,32024.534336116,146
72,29645.02697485644,148
73,29236.753308963638,144
74,30587.7437150261,142
75,30808.858858903688,142
76,34610.97054085613,143
77,26941.92699118264,140
78,31089.623824584203,138
79,31649.321727859282,145
80,29071.510765324732,142
81,29224.16927254346,140
82,31355.819817583782,142
83,30980.126868618256,141
84,26559.5389944416,138
85,31452.80614669649,140
86,27836.578281855225,141
87,28304.88786654167,142
88,27881.49327835578,141
89,30169.75952149503,142
90,27764.08466987386,138
91,29371.60679268706,143
92,29630.29719373625,140
93,31189.517865696373,144
94,28860.833567983093,145
95,25523.072008292977,136
96,28383.859221433955,141
97,30158.38467039696,143
98,29400.227164099895,145
99,26350.090361557115,143
100,27911.729250814657,143
101,30907.284759680577,138
102,29274.7346650461,139
103,26361.1075374105,141
104,25972.48834296381,140
105,30468.023500758685,142
106,31262.17864634244,145
107,31969.819830379583,146
108,25280.709210681744,137
109,26294.05650329158,137
110,30597.98356737247,137
111,25837.292752592224,143
112,30225.356685175426,142
113,28955.75161528202,142
114,28889.16353714409,137
115,27970.186128866633,143
116,28261.46614326232,144
117,29316.31916759314,142
118,30211.36534160177,144
119,25286.71460554067,140
