,1,num_discovered_nodes
0,13673.360372852741,4
1,12447.262872112591,2
2,13042.865063455934,3
3,14033.461379933979,6
4,13967.44276872961,2
5,14561.550331879725,5
6,14428.854327033834,8
7,13586.154128230746,4
8,15081.198011617957,5
9,13503.801199271182,4
10,12640.707594164925,1
11,14206.315242843964,6
12,13344.45144387571,2
13,12871.462853242603,3
14,13448.62436990793,8
15,12808.076445423756,3
16,14005.537700639079,4
17,13432.96388404918,2
18,15511.637633407674,6
19,13260.594366417527,4
20,12390.972882428849,3
21,12243.446804831608,1
22,12543.630500305026,3
23,14300.337270986707,6
24,13774.781547878818,7
25,14301.238347264338,4
26,13919.910452135075,4
27,13483.23365268937,4
28,14492.575735273347,4
29,13048.403079342486,3
0,13774.457739429534,3
1,14296.608770135006,7
2,11580.448120190369,1
3,14287.608234491801,5
4,13678.574798858097,4
5,13457.045567198722,3
6,13891.026730322394,5
7,12600.67166662761,2
8,14058.681714743961,7
9,12050.025071201911,1
10,13632.42040319847,4
11,14193.157336199261,8
12,13864.741095542075,7
13,12974.95878031732,3
14,14286.634963032424,8
15,16981.511454922726,10
16,13461.618511296512,4
17,14018.516902449113,3
18,12439.27574958803,1
19,15042.252706625748,4
20,15051.406620719676,8
21,13628.220342696752,4
22,14641.229134439089,4
23,13118.050853730168,4
24,13608.515126959393,5
25,13710.933505363328,5
26,15384.020388085471,10
27,13366.124820086323,4
28,13064.434859801242,1
29,15307.693142200607,6
0,13599.156983796833,3
1,14345.126731557648,5
2,13394.927351093154,2
3,15236.273763277275,7
4,12959.164298209285,3
5,14001.3966651993,4
6,16103.103196813821,7
7,12362.098153347708,0
8,13879.554987914893,5
9,12499.609391517579,1
10,14980.384356315013,5
11,12285.881342972438,1
12,13128.117287762618,2
13,16655.51760148793,10
14,13001.635987776217,3
15,14415.461134289331,5
16,14723.416437794327,9
17,12982.1784817876,3
18,15910.26252700996,10
19,12679.192451394458,2
20,14328.984421301786,5
21,12442.33365854336,3
22,13319.438728715777,6
23,14766.150759855187,5
24,14514.156489733354,5
25,14219.072263753322,5
26,13788.725719332551,5
27,13021.019092899069,4
28,12895.40804054128,2
29,14527.253331393227,7
0,12351.780717162426,1
1,14453.393066860493,6
2,14300.863593803668,3
3,14396.08277764966,6
4,14694.845758044423,5
5,14797.749663498498,6
6,13544.065006614646,6
7,13671.19113009648,3
8,14158.42576919142,6
9,14216.254394655965,6
10,12726.691997000486,3
11,12946.33077163013,4
12,15838.68384961104,7
13,13618.278186358193,5
14,15067.464252029284,5
15,13686.924290057188,1
16,13337.93936426947,3
17,14082.845331565903,6
18,13457.90698248016,2
19,15323.342070431358,8
20,14606.669593284627,7
21,12721.54310233162,4
22,12759.949121110427,4
23,13398.12944417228,4
24,12892.237338344736,3
25,12519.905323076937,2
26,13626.877242774779,4
27,13672.912777081401,3
28,13007.01607388715,1
29,12488.407633703324,2
