,50,num_discovered_nodes
0,31918.342012235476,47
1,29224.36992840646,49
2,29638.731425878323,48
3,28108.80813951734,47
4,28246.85368314237,48
5,29148.820466726025,47
6,30501.050433125143,49
7,29301.56647484996,49
8,31082.959142268075,48
9,31581.578551585815,47
10,31864.689979799125,46
11,28390.13218029126,49
12,28173.301108968793,44
13,28788.614172537833,48
14,27031.765522348145,48
15,30493.556797562174,48
16,28176.52021863961,49
17,30683.870912684124,47
18,34636.76015255646,47
19,29529.154259285504,46
20,27856.014197078875,45
21,29971.203442338912,47
22,28739.383002653787,45
23,30389.85816405583,47
24,26288.373579496994,45
25,31952.08668649653,50
26,28885.266723243007,47
27,27013.859922118347,48
28,26697.201994513867,48
29,28822.838047084704,48
0,28766.309948047212,46
1,27398.916898052543,48
2,28689.53328807292,50
3,32567.299881935658,48
4,29221.436750185705,49
5,29021.025421366765,48
6,28818.513401296477,50
7,28114.351111564516,46
8,27825.60809192285,47
9,29908.012567739912,47
10,29527.85642945399,47
11,29136.924767573888,47
12,28216.46941502242,47
13,31889.025267073022,50
14,28297.236705658892,47
15,26897.553210985723,48
16,27380.592775331712,47
17,28631.92338573293,45
18,29955.722166292373,49
19,31524.443786668962,47
20,28063.41912239618,46
21,29708.253035417154,48
22,30570.9281870278,47
23,29447.625708230174,49
24,27026.53184423733,47
25,28607.80923744295,48
26,28967.387974010882,49
27,32319.372482716048,50
28,30763.294057420386,46
29,29789.55990548436,47
0,30335.382846050972,49
1,28529.122579560248,47
2,28310.154388142128,46
3,30230.99092930236,48
4,30909.218315011898,50
5,28711.00160510684,47
6,29114.282488086792,47
7,30419.777117755588,46
8,31614.100866053966,48
9,32558.704243730997,49
10,29253.64551842665,48
11,29435.593212937434,46
12,27631.10966292078,47
13,28608.70634880831,46
14,28243.77613883447,46
15,29436.83942149674,48
16,27964.671799393414,46
17,30600.800930897334,47
18,30357.259669090436,48
19,29685.941287086334,49
20,28872.37161072661,47
21,31030.41487998781,48
22,32222.059013572314,47
23,30093.732951976075,47
24,29181.673688966668,48
25,29923.52098366582,49
26,28576.191121302018,47
27,28254.188548011196,48
28,33483.349917817504,50
29,29333.09033075936,48
0,28728.365168980938,47
1,31061.641534012717,50
2,27241.70523455812,48
3,28827.655008575966,49
4,27328.68562720822,47
5,32524.136971065956,48
6,28598.45111700413,48
7,32031.325482500575,48
8,29268.50937146055,48
9,29266.495198769153,47
10,30204.85510606106,47
11,27005.40720780706,46
12,29501.99541649023,48
13,31517.33864231983,48
14,29375.656877407513,49
15,27537.961436310332,48
16,30464.501505639506,47
17,27041.809336542057,45
18,29682.951311329954,47
19,31419.070527728443,50
20,27383.94915990087,47
21,29072.90247431368,49
22,29050.543420901948,48
23,27192.49336805146,47
24,31089.612541825238,45
25,31699.174645330757,48
26,27359.054628072274,49
27,32727.143139245905,50
28,30972.678483066444,49
29,30246.00606195687,50
