,distance,num_discovered_nodes
0,42111.97891518661,140
1,46910.95566527094,144
2,43185.4139757422,139
3,40129.29990633184,141
4,38148.268464097055,136
5,39656.3461733642,142
6,37870.67504447878,138
7,38462.92777100601,140
8,37581.05383897253,138
9,42460.3015684956,142
10,37402.5619785172,138
11,40525.47282750284,143
12,43872.845339339256,142
13,36406.12270599835,139
14,43030.79009269967,142
15,41082.64928747602,136
16,39337.40272268181,136
17,36067.44515118211,140
18,41786.11559190415,142
19,40209.943087982916,140
20,44457.2622146748,138
21,37301.46725609818,141
22,44481.91033111471,142
23,45601.26898658243,143
24,42661.81277136952,145
25,40095.21993664395,136
26,33739.392218335364,139
27,41987.74846416278,138
28,46974.553601181186,143
29,35298.40571933479,138
30,50364.96797524707,142
31,43263.05244964175,140
32,42117.48542558106,143
33,45911.397063188095,144
34,44079.11758320008,143
35,34879.25267400926,139
36,41324.13483297986,135
37,45575.07128348263,140
38,39781.2940708338,145
39,40013.45150413442,144
40,36052.89894050013,136
41,38749.208329841356,131
42,43052.16775912024,143
43,42679.843156803705,142
44,33450.916330303844,136
45,40256.61596539178,139
46,40394.11613478378,142
47,39878.77329284126,139
48,38943.79942248972,137
49,42680.90635484804,141
50,43529.86150249989,145
51,43404.536774493215,140
52,34896.04932733072,143
53,41572.23525384325,145
54,43234.170746153366,140
55,43070.48640232273,144
56,41660.375916013276,139
57,37012.147543697494,136
58,40025.948082198294,138
59,40892.29267229039,141
60,38690.24486181593,142
61,42423.04145709033,138
62,43941.42556810606,140
63,36001.82651937039,138
64,40424.49874239421,140
65,36944.27957177813,138
66,38317.02456013958,138
67,40049.06400703034,143
68,43606.09983600703,142
69,38813.89048768539,140
70,39828.13781004476,143
71,41390.144416750874,141
72,42111.47492584898,138
73,43642.1404973284,141
74,38521.68183250716,141
75,45169.376218740676,144
76,36861.045940483324,136
77,39556.228715539015,144
78,44718.951803006144,141
79,39763.62885695869,140
80,40165.91539806925,137
81,43921.60390331608,139
82,38166.83772236663,137
83,36266.46504957718,140
84,39054.4197405436,136
85,43118.74736742871,143
86,42440.4981220104,142
87,44282.32793436973,141
88,45867.92622014772,141
89,42487.69298152143,139
90,39111.653724167925,139
91,37571.3771217021,138
92,40345.31123352761,138
93,44286.70630715715,142
94,43578.51321324225,144
95,40404.834763918356,143
96,38348.77463283409,139
97,36003.535114177386,138
98,42839.27190843114,143
99,45266.583540017025,143
100,39542.56613499631,142
101,38275.98912210509,140
102,43469.020283778045,140
103,43505.373608942755,141
104,41913.777636324696,143
105,40576.62247248754,140
106,39856.6519796868,136
107,40077.98569457493,145
108,44912.86908367217,143
109,40803.88766965729,138
110,45844.68167364063,147
111,46369.57355266868,143
112,41749.81766279404,145
113,40172.35562022568,140
114,39956.34114280623,140
115,39505.17536304019,141
116,41992.88854796385,141
117,39741.311119497725,143
118,42021.7934399928,138
119,41756.068549319476,143
