,distance,num_discovered_nodes
0,27933.618432723324,140
1,30567.521016331968,140
2,27965.99105024559,140
3,32766.276913653197,146
4,26268.321738058105,132
5,32325.944859786283,144
6,28502.7079759921,144
7,33117.49850612292,141
8,29083.538489374518,134
9,29945.014031125782,139
10,30228.623854209327,140
11,31259.02158913467,138
12,30374.292475682963,140
13,28799.06229611283,136
14,30343.57299804999,140
15,34050.20854049711,141
16,33919.6401957299,142
17,36860.86409741632,145
18,31780.875196546698,143
19,29200.40457525955,145
20,31711.361784586465,143
21,29781.529838471204,137
22,32652.891105799565,138
23,32758.6056295135,140
24,30274.128714117345,135
25,25157.511460485297,129
26,28324.330002358653,138
27,26459.29775693182,132
28,38851.23286301587,144
29,33058.12288611288,138
30,35704.18045951847,145
31,27378.50442728119,129
32,28208.28104901656,134
33,31435.409220263336,135
34,30141.034809198976,134
35,27477.363921002707,139
36,28140.654897409622,137
37,36535.0555533742,142
38,33796.0454854865,136
39,27959.726732492418,135
40,30446.90375436568,138
41,37635.98394583098,146
42,31044.215530716818,141
43,30689.07096912641,141
44,34034.89346492121,137
45,36032.645807015775,140
46,31762.471659812385,147
47,30381.304090760714,129
48,30046.902494512888,142
49,31282.013903534134,135
50,29127.773353304055,139
51,30739.425462492374,144
52,34464.80314708879,148
53,31912.700647923975,141
54,30025.631070069358,139
55,35860.240143263916,142
56,31646.8587384382,138
57,35630.793435009226,138
58,32504.19112764284,139
59,32893.76333567268,137
60,31114.09334597271,137
61,33893.45594465926,140
62,33118.80579626626,140
63,29499.656134900724,139
64,35328.070917854486,147
65,27956.267703033966,135
66,30174.00521303696,134
67,29315.71280668946,136
68,30573.28826239427,140
69,30820.256172338406,139
70,30115.7506268297,139
71,33287.96143534101,142
72,33783.10154123467,134
73,30291.323104455227,137
74,32132.08109816503,136
75,30945.513233424557,136
76,32027.103043110274,140
77,29680.444010003237,140
78,30545.389474627398,141
79,29268.281600259343,138
80,30538.8808493924,143
81,30006.240379698957,140
82,36113.17291319031,140
83,31834.207964676945,143
84,28342.46739174062,139
85,27983.003357341593,137
86,32227.47671622462,140
87,37808.99531344805,147
88,32402.788869371005,145
89,31778.89079902639,143
90,32154.85869843406,142
91,32481.79356003224,144
92,30859.730178361067,139
93,30732.34337874149,141
94,31898.413302424156,145
95,28856.041464734244,140
96,26517.76801077717,136
97,30334.108572374927,144
98,30931.44094765766,140
99,31957.811446882795,144
100,32903.268704805945,142
101,30854.914056231653,138
102,33541.07227633453,146
103,32533.86394221175,134
104,31406.28243944909,140
105,32294.28897350052,144
106,28908.10787962561,136
107,32426.039140478435,141
108,30355.132877629443,138
109,28616.960822043347,134
110,33090.65383712351,142
111,31568.44352414079,138
112,33446.50623867024,140
113,29546.535667721648,142
114,28105.355221031736,144
115,31567.01779492623,134
116,30862.665090494604,141
117,30473.310849911642,138
118,31319.575692711267,141
119,31160.350459888712,136
