,200,num_discovered_nodes
0,33188.87808777257,50
1,25708.396117682903,50
2,28783.807415046325,50
3,30974.233419940505,50
4,26413.85482447349,50
5,30633.139525525687,50
6,32307.33293023918,50
7,30374.706854849344,50
8,28214.88311954033,50
9,31196.23985630312,50
10,24907.43868566769,50
11,28842.158790467343,50
12,28738.86048237324,50
13,28697.65227240881,50
14,24391.355109217548,50
15,28277.694101751076,50
16,34035.128365063196,50
17,27640.00723994046,50
18,27742.742518699037,50
19,28651.700689678826,50
20,28911.172137412934,50
21,30518.505045480808,50
22,24300.308153267157,50
23,26171.788053402277,50
24,25981.382824124725,50
25,24265.890684836373,50
26,24993.27233985649,50
27,25090.230840839606,50
28,23646.654474059676,50
29,23315.31983952778,50
0,29938.808705536492,50
1,31103.4645554176,50
2,29304.509029400982,50
3,30919.694330825718,50
4,29938.17448445909,50
5,33250.37977161426,50
6,26953.43491545852,50
7,26943.885891787293,50
8,23912.26396657668,50
9,29651.59761180669,50
10,28751.400585668267,50
11,28715.474288430574,50
12,25683.380266812874,50
13,26989.74841651178,50
14,29763.452011054098,50
15,25299.805520315025,50
16,32644.775375650872,50
17,29865.52197286393,50
18,24698.890400122542,50
19,28840.34567625429,50
20,25369.174918364148,50
21,28035.782781496775,50
22,30039.800809745968,50
23,27727.941044218238,50
24,23574.358683625946,50
25,25234.40498270539,50
26,25225.386675450743,50
27,26549.04961131885,50
28,25742.758678388927,50
29,25352.79558663819,50
0,27426.521516039018,50
1,27241.21298370454,50
2,27800.23582787537,50
3,27791.333518169744,50
4,32496.05382481602,50
5,26342.351131414594,50
6,24352.51996616031,50
7,26542.8783059904,50
8,26565.37477063878,50
9,28951.98835272568,50
10,24457.163945504777,50
11,26602.593392696414,50
12,24533.487831808976,50
13,28154.641060492377,50
14,25484.180621597927,50
15,25479.665298352535,50
16,29735.414652569365,50
17,30617.97448774475,50
18,30768.195292109966,50
19,27685.115759931792,50
20,25944.50974344519,50
21,24619.321352207986,50
22,24649.841458129238,50
23,25371.28409321222,50
24,24733.20096322404,50
25,24481.729262295266,50
26,22932.064113249817,50
27,23834.964063768544,50
28,24520.230058162,50
29,23314.962483697254,50
0,31464.24109888639,50
1,32079.7220414074,50
2,28991.068645906314,50
3,29005.277828787057,50
4,29810.59264780346,50
5,26534.557096332766,50
6,30233.289050861586,50
7,30047.475391631855,50
8,32345.242820946205,50
9,27060.102129983792,50
10,24019.593880519187,50
11,32815.1156499396,50
12,32495.32545556593,50
13,29881.413726805273,50
14,29135.595853689305,50
15,30091.103093300328,50
16,28487.94424633258,50
17,32050.929451193308,50
18,30622.89128788556,50
19,30912.356978686228,50
20,26926.788246274868,50
21,29506.136293518084,50
22,28745.87794333115,50
23,25035.193228126744,50
24,24804.285931835737,50
25,25728.671426535475,50
26,26145.836560792814,50
27,23563.214364695083,50
28,24399.954358924908,50
29,24904.163084258034,50
0,27888.03367874269,50
1,30323.794003762738,50
2,27310.75554238766,50
3,27159.922620844114,50
4,26602.97165438454,50
5,34475.28738648301,50
6,31774.19728498443,50
7,33449.875688919106,50
8,26470.609217870307,50
9,27655.578069095263,50
10,31715.595103744134,50
11,27319.54519201212,50
12,29663.645962761064,50
13,30475.79890980936,50
14,31986.26038552864,50
15,29158.386307823224,50
16,24689.299451753544,50
17,29720.503781624564,50
18,28430.391952303507,50
19,31730.64126909533,50
20,26774.291965267126,50
21,30686.86274301629,50
22,30266.77172829857,50
23,25208.57532041723,50
24,24996.915973490002,50
25,29138.211772195682,50
26,25310.393955463696,50
27,25694.37443322488,50
28,23649.896050895408,50
29,23842.43658870507,50
