,5,num_discovered_nodes
0,26105.23425829434,36
1,24820.240076946942,33
2,26281.874792720093,44
3,26901.413104971176,42
4,30063.523120450493,43
5,23651.740586833683,37
6,26573.467876020393,43
7,29155.52547338023,31
8,23546.09009264707,43
9,23573.09595411618,29
10,28774.353835042544,40
11,25013.1314729051,37
12,28792.351997595546,45
13,26186.103838142302,31
14,27157.051841782242,39
15,23836.81139523733,29
16,24829.822877662995,33
17,28076.23425917922,47
18,29429.67061570399,35
19,27859.74818113234,33
20,25730.944621745883,34
21,24732.9176063206,33
22,24812.00662684117,34
23,25406.086621305,35
24,25786.818979600084,32
25,26200.76849208006,35
26,30307.859764673594,35
27,30596.15686864002,39
28,24283.350251521708,31
29,30718.426378761924,40
0,26052.78470571305,36
1,27643.18780886896,47
2,25211.74102392103,34
3,24259.126926957935,39
4,22286.292861181115,32
5,26934.060992625702,34
6,23517.167751578847,36
7,25307.893635071552,27
8,25929.140719309984,38
9,24537.95637626473,40
10,25857.35732511827,34
11,28638.282132941662,42
12,29327.822408505308,44
13,23174.818118183677,33
14,27016.15369827685,37
15,29232.068522783316,42
16,26650.241600819823,36
17,27020.09819647333,24
18,25805.719043823006,30
19,25531.43985278279,34
20,30663.10459783919,44
21,28008.854696102768,50
22,25708.27211898815,30
23,27490.81615049371,35
24,25105.574143287857,29
25,25324.376458824092,30
26,26696.69089007467,50
27,25548.788433682876,37
28,28464.6319884592,33
29,27066.080813287484,30
0,28634.660538848606,37
1,26250.695643816165,33
2,22256.327931491807,32
3,31966.267063571995,46
4,24416.112270587342,33
5,23501.65469104912,33
6,25121.596876855663,41
7,28606.60353261312,38
8,26859.84584896141,37
9,26588.031130301744,45
10,22071.260844296186,21
11,22141.190747814537,27
12,27501.515765617543,37
13,24636.456810867858,34
14,26223.793961365573,38
15,25044.367107273356,34
16,28456.629381309212,39
17,28471.396023075155,38
18,28213.72342176561,36
19,27285.456347865387,38
20,30641.663762068005,41
21,28767.256370178748,38
22,20369.59033118097,22
23,25052.302821409485,37
24,26776.37063952629,39
25,24849.30979180968,27
26,26440.286770884,36
27,27178.66386085248,36
28,26595.722982294352,35
29,27883.05160488721,46
0,27627.502099561803,37
1,28236.910566750023,43
2,24461.03095320336,39
3,26567.940327417902,39
4,24442.99764374275,35
5,30617.195582679244,44
6,30584.213698625532,49
7,26928.670510263215,37
8,28588.843476809892,42
9,26768.80210967468,41
10,24361.837232673515,35
11,27603.077261917857,30
12,23362.86074093164,35
13,30115.694391041274,44
14,27171.61213772138,43
15,27392.538351067462,37
16,22240.866796313538,27
17,28624.603534809965,45
18,25315.268915728702,37
19,26884.160212966843,39
20,27214.843429488075,32
21,29063.20715677443,44
22,31844.025292935723,42
23,25276.234847972613,30
24,28125.148801986135,40
25,27694.544377582446,41
26,24568.60486271772,29
27,28141.802496025302,44
28,26792.451855570907,38
29,27419.758114990545,36
