,5,num_discovered_nodes
0,13088.77447124117,24
1,10354.537987330386,12
2,13007.561947347656,23
3,11289.914142129466,17
4,19842.263651150908,44
5,13713.91076625219,17
6,9807.5377490223,22
7,10139.586786620364,18
8,10412.835148261333,17
9,10475.25240309343,14
10,12084.726581704796,28
11,17732.213662033548,39
12,14502.81804937352,28
13,12144.000065944369,20
14,14274.51723944307,26
15,12471.208097538609,27
16,13218.743044811139,22
17,13855.504918994022,26
18,14598.519240922396,23
19,15066.50316798419,27
20,12542.899316795874,18
21,13945.508634438602,23
22,13378.153835207835,21
23,13002.3037184045,21
24,13237.162983151133,16
25,12265.096868405832,22
26,12945.91008295276,22
27,13147.156265039379,23
28,14590.316292589785,27
29,13548.457306436003,30
0,15034.059812152054,35
1,13224.367335739538,30
2,10342.550125739483,19
3,17425.42360972195,28
4,13569.026900109291,26
5,10896.834721471443,21
6,13010.823482505572,21
7,13697.772424770454,31
8,10478.531979930029,12
9,12939.867738947709,19
10,10968.712009003562,22
11,14677.904954566176,27
12,10016.154209328439,20
13,12999.755445222703,21
14,15397.640647300957,31
15,11558.55405935156,22
16,15615.77100902216,32
17,13545.510248532151,23
18,13664.12196994962,23
19,12162.41563936599,26
20,12340.408091284777,23
21,17200.4292307054,32
22,15851.841308503721,27
23,11808.553189343558,24
24,13154.082421069543,25
25,12434.1032657554,18
26,12732.748545011214,23
27,14295.252951643346,29
28,14466.455880112828,18
29,12091.371084673512,23
0,16629.348663788525,29
1,13621.189245575271,18
2,11110.479307274125,18
3,11139.6642243111,16
4,15703.562947551887,28
5,15722.169523046337,26
6,13380.45838723229,28
7,11900.93709500114,21
8,13056.596613086887,23
9,15048.691682790957,26
10,20194.01590179744,38
11,12184.865960541674,26
12,12786.171122221282,19
13,12148.945984818958,24
14,11409.304799018297,20
15,14421.724672155851,28
16,16563.17346874138,28
17,13285.18424915314,24
18,12704.637100399998,22
19,17910.41953829699,29
20,14378.432160253366,28
21,17095.027034541894,33
22,16424.628390075395,41
23,10833.087411040842,23
24,10431.82374681406,19
25,16640.37761964214,33
26,13634.282141523196,24
27,9972.443186798597,23
28,11735.362889486612,24
29,14936.504501537025,31
0,11831.364035269471,22
1,14723.351281076677,30
2,15129.68103457821,26
3,13202.422647449566,20
4,11361.686634029713,23
5,11509.260091082373,23
6,15518.426125368218,30
7,13883.757478793555,22
8,11699.294606093576,18
9,13129.69096717445,22
10,14044.86001770341,25
11,10398.041927616918,21
12,12347.362534734359,30
13,13148.252036792182,24
14,13780.344374245298,27
15,12578.924396664517,22
16,15982.273123636882,24
17,13864.179597191916,26
18,13007.884562020805,18
19,14223.50971541874,25
20,13538.20847367769,21
21,14468.775197153276,25
22,14490.152299604671,32
23,13592.532123922756,28
24,10289.714721267013,20
25,14174.010110116506,30
26,13454.252603612667,24
27,9527.617283628111,16
28,13303.440934199005,25
29,13525.18422300275,26
