,distance,num_discovered_nodes
0,20822.857140267133,150
1,20343.442730619758,150
2,20360.981469698807,150
3,20472.39995900992,150
4,20031.111527393823,150
5,20105.958920337518,150
6,20281.1558735844,150
7,20176.264275858775,150
8,19989.15784314503,150
9,20435.545161194063,150
10,21449.45164310302,150
11,19899.83624513313,150
12,20390.75405332255,150
13,20300.673631753056,150
14,20348.28829242718,150
15,20662.707548037553,150
16,21024.50059316783,150
17,20207.465268391355,150
18,20431.713899302984,150
19,20114.527469592875,150
20,20853.438229550444,150
21,19912.79542512191,150
22,20331.920954853118,150
23,20936.885071506036,150
24,20840.789092888608,150
25,20588.123636615022,150
26,20559.351912199058,150
27,19716.051281130458,150
28,19778.036111513164,150
29,20458.516713896042,150
30,20565.977528237352,150
31,20312.72200123922,150
32,20018.317439700168,150
33,20395.008920021995,150
34,20267.076604222595,150
35,20335.763440214338,150
36,20499.799953648428,150
37,20931.955593710496,150
38,20159.599724530628,150
39,20067.0597565462,150
40,19935.681040710035,150
41,20696.716764213343,150
42,20334.259123682383,150
43,20968.803731801905,150
44,20169.18206968553,150
45,20301.07488070936,150
46,20851.441418509476,150
47,19770.829566246284,150
48,21377.042318420325,150
49,20724.966842752674,150
50,20778.639062299993,150
51,20159.789364853837,150
52,19787.40121875553,150
53,20117.558419527577,150
54,20948.82884038162,150
55,21199.234018451465,150
56,20487.36162478676,150
57,20302.06715161529,150
58,20156.268087521144,150
59,20102.35014204721,150
60,20787.445750855197,150
61,20140.26323830462,150
62,20509.019481351712,150
63,19940.006827280467,150
64,20301.941254783826,150
65,20225.256989153462,150
66,19978.1010457596,150
67,20827.294508217656,150
68,21258.449953682015,150
69,21415.480344268683,150
70,20900.069563117693,150
71,21272.759299014244,150
72,20277.823847121846,150
73,20339.115407768422,150
74,20609.26711387542,150
75,20053.819639184527,150
76,20320.733240791484,150
77,20706.18761969286,150
78,20109.114520878302,150
79,20144.161504530748,150
80,20256.02456955114,150
81,20942.47505199946,150
82,20583.37132799817,150
83,20808.173561517433,150
84,20404.350153007497,150
85,20639.600387217324,150
86,20156.34517032994,150
87,20307.94765477345,150
88,20629.515452330386,150
89,19595.8204700446,150
90,20581.096752079302,150
91,20850.231152702534,150
92,20271.251868646017,150
93,20575.09681452029,150
94,19982.67869097337,150
95,20119.69480329563,150
96,20575.94277419693,150
97,20343.829947547252,150
98,20746.31045833157,150
99,20599.053984126214,150
100,21158.70326797794,150
101,20567.98112011058,150
102,19909.01100666873,150
103,20020.966096697935,150
104,20887.737961238236,150
105,20707.09121449012,150
106,20482.791459523367,150
107,21355.261909172816,150
108,19986.194483256317,150
109,20580.445352898656,150
110,20636.314181065052,150
111,19788.775268866768,150
112,19897.7462494926,150
113,19748.071731709504,150
114,20478.22844424275,150
115,20365.307884996175,150
116,19720.085409431264,150
117,21201.487434930845,150
118,20110.505372642834,150
119,20144.46178381577,150
