,distance,num_discovered_nodes
0,26935.88234988084,138
1,29498.325641263105,138
2,30383.18792400681,140
3,28224.06282595097,143
4,28599.27907529691,144
5,29688.842931613144,136
6,34276.48009037587,142
7,30106.108701746485,139
8,32083.847689667495,144
9,32120.45705007918,146
10,30339.58881073104,142
11,31216.50270570335,142
12,25407.60867216664,139
13,26714.06928451903,139
14,29196.634377953058,140
15,29972.28086605705,143
16,31359.400982143685,147
17,30197.12598833643,143
18,31228.68981953815,142
19,31411.409135893336,143
20,28133.265154014036,142
21,31596.63450410246,143
22,29443.08398612255,141
23,27242.776117243415,138
24,25902.628261035738,142
25,28460.452332304634,140
26,29966.188005569893,144
27,28330.485043512403,143
28,30995.12992500255,140
29,31207.37959729147,145
30,31592.405166266264,147
31,30052.547749144524,144
32,31953.700326718037,144
33,32337.282432433607,145
34,28964.20329741046,141
35,29447.28172558082,141
36,28937.364482543293,139
37,26419.83192664625,135
38,29496.60808836452,138
39,31775.984450488842,137
40,29891.901239521834,144
41,26511.553064184536,139
42,28725.740457571123,127
43,31287.333103078767,142
44,30868.53006988284,141
45,29356.861210970295,142
46,28230.72481262628,142
47,30992.671030059268,144
48,28255.567191290756,138
49,27987.963916719076,140
50,32018.27494901167,141
51,25213.504551838763,137
52,29607.15566320899,136
53,30949.205368791594,141
54,31143.511490399214,142
55,30936.48260246725,141
56,27691.460543172554,141
57,27847.768829843768,140
58,31509.472463849743,144
59,28766.79471680772,141
60,30981.12129526604,141
61,27558.272187618622,141
62,30895.469017510935,145
63,28965.183966363427,143
64,29738.118176564316,144
65,29526.297827433584,145
66,31470.551561677887,149
67,28716.976945383176,136
68,29514.62932208757,138
69,32191.462426711427,140
70,33497.951410288246,140
71,29445.09862547871,142
72,30322.820879156476,136
73,34530.02394600928,146
74,31604.555068071702,144
75,31022.836684783735,146
76,30424.670516989652,139
77,30547.31775469837,145
78,32754.716149976117,146
79,27569.607673376566,138
80,31582.133448709348,143
81,30204.454456645417,140
82,30515.560063844612,143
83,33636.320839565975,147
84,30394.849002736268,141
85,29951.908166847505,145
86,28800.762007601035,145
87,30783.344404715986,142
88,27498.50387427367,139
89,28856.640201144764,142
90,30124.401753037055,146
91,29830.857385288404,141
92,31387.62686559373,140
93,28255.75938988059,142
94,29976.975638537577,140
95,29098.478110709297,142
96,28529.90242217994,140
97,32509.480676940853,145
98,30796.177447362883,145
99,29707.726402599517,143
100,30304.168899234504,140
101,28881.207130818533,140
102,30046.846433508614,145
103,28968.218876148938,136
104,30521.370610787206,143
105,29578.336050384558,145
106,28460.328759358166,141
107,33921.3964987941,143
108,29507.186503558296,145
109,32509.347196642528,147
110,28029.168686916186,141
111,29912.466091509617,141
112,27084.838590079515,140
113,30527.701936810063,145
114,28754.707636476072,141
115,33307.97992806783,147
116,29621.172616992266,145
117,29550.21887013335,143
118,27008.427009027502,143
119,29056.72815817721,144
