,20,num_discovered_nodes
0,37359.88803652297,133
1,39430.46330741548,127
2,41036.22667544157,132
3,36265.98042681681,112
4,40340.66799879714,127
5,31508.104903541327,125
6,41438.73716877387,130
7,39410.4421013337,127
8,39231.44944488256,132
9,34462.76057655796,123
10,30200.290418288427,122
11,40743.21595491554,133
12,41247.97295413483,133
13,31117.640086283343,119
14,35630.35665510368,127
15,35695.40604286896,113
16,36098.21502956484,125
17,30646.01953618494,114
18,38461.22415009885,127
19,36637.42278097287,131
20,36333.77468617475,130
21,33446.11861679473,118
22,35359.35221642781,123
23,37299.03739479358,127
24,35695.155986965234,134
25,36025.722218679904,126
26,34805.21620988515,116
27,36857.716093665804,124
28,36372.59918093791,127
29,39570.835843255634,113
0,38339.935227170085,126
1,37797.59014905737,124
2,34627.234745696514,122
3,43588.2336318325,130
4,35147.273680714694,132
5,29657.222178084325,103
6,32079.746004428413,115
7,38573.18339263576,137
8,35439.05600580593,131
9,38054.41825784642,121
10,41075.76070882994,131
11,41286.311848885,123
12,34961.2504703551,119
13,36648.90566478559,129
14,35883.9571251292,131
15,35629.37422579496,123
16,42271.22009207792,127
17,36547.71548639458,119
18,32563.598344647282,129
19,39267.68109270143,130
20,31342.514495935724,118
21,33157.87164732493,113
22,31794.068461632705,115
23,33182.938108101866,111
24,34083.662234052324,120
25,37418.64230621767,119
26,34497.52210703849,130
27,29532.99785498985,113
28,35461.295722146155,131
29,35217.614367990405,120
0,36330.25973975588,131
1,34593.08540602092,122
2,40690.49034079489,143
3,30848.93220788554,123
4,37279.21368980589,126
5,31415.321295883427,127
6,34602.093634363686,121
7,37936.63384745732,126
8,36729.335744808304,115
9,33913.174588324284,124
10,36115.36384747772,127
11,36688.02183967608,125
12,35634.170986455916,113
13,30035.125291000513,97
14,35673.31490566971,122
15,39769.53898304161,127
16,44464.84576167858,132
17,37922.406867987906,124
18,38124.479273121666,115
19,35245.421563136144,118
20,38627.6584695583,131
21,42481.193024665234,134
22,39978.7117119739,134
23,31014.096684879078,118
24,33232.909031230985,116
25,34554.902442715196,126
26,38055.60490727955,109
27,33840.770004736834,122
28,38182.63104525445,128
29,38175.75710725073,122
0,46577.235195027635,139
1,38257.35894956069,133
2,35959.3555805138,127
3,33753.03241018747,130
4,33008.34264864091,125
5,33797.51310896431,128
6,33882.53485807051,125
7,35662.728107003735,133
8,39797.90329950021,131
9,40361.398971540046,129
10,35358.859267397645,118
11,37321.35448037263,134
12,31943.846519761828,121
13,34801.151593479924,132
14,32891.996805124596,126
15,35813.07417707721,127
16,31707.95585337111,122
17,35812.87611905461,137
18,36262.859241175865,124
19,37432.72666911294,126
20,39999.68621796372,131
21,35294.968953700416,134
22,42126.10081309919,132
23,37439.41116706178,130
24,39254.589991735294,128
25,34903.06086233104,125
26,35513.56724685108,135
27,41669.35683013307,129
28,37716.93274894869,129
29,39722.92699511267,134
