,distance,num_discovered_nodes
0,41243.358159698815,150
1,40094.83053181622,149
2,44863.34279507982,149
3,39140.014333913634,149
4,37797.378448084055,149
5,37073.99599072136,149
6,38281.138306796354,150
7,42102.49866851866,149
8,40233.02600277129,149
9,40015.1483004465,150
10,40117.753314851114,150
11,33066.662073097636,149
12,39338.30042620585,150
13,39163.60884772101,149
14,42802.49282723565,150
15,35924.079766768285,149
16,37679.67635428481,149
17,40029.39162617546,149
18,42627.77130953826,150
19,40512.63497242187,149
20,38309.94306309399,149
21,39776.29907421148,149
22,38534.6512028247,149
23,36994.45821595279,150
24,39426.56495217508,150
25,40037.86858233331,149
26,37752.06296063447,149
27,40467.751323537756,149
28,38027.245801955636,149
29,39607.59845339294,149
30,39940.58475622038,150
31,35833.58192426799,149
32,40883.191147452344,149
33,39349.93878514893,150
34,37905.30692046251,149
35,35943.24871891211,149
36,39360.84808349422,150
37,38842.15185591987,149
38,37587.39125996804,150
39,39439.67454071248,150
40,39621.65025925116,150
41,37402.89171947118,150
42,40029.55162295098,149
43,40753.66055628472,150
44,43725.098315304764,149
45,43542.904113906814,149
46,41039.47186192352,150
47,39561.941133831395,149
48,37221.763323951716,149
49,40146.97707382927,149
50,37250.497479436686,149
51,41040.760323959636,149
52,42578.96847529236,149
53,37981.52413390083,149
54,39345.94858711763,150
55,38650.38951106525,150
56,40979.991388688286,149
57,39398.989603686656,149
58,36944.226710029776,149
59,36997.76633711748,149
60,38151.69060147956,149
61,40925.92968578883,149
62,41273.17565697777,150
63,36523.404396419566,150
64,41371.653159804926,149
65,42329.57664829116,150
66,40363.603484309395,150
67,41250.829763203656,150
68,40522.261374837864,149
69,40825.68969235146,150
70,39429.74545740987,149
71,41265.64159296951,150
72,36013.603253774876,149
73,38614.23124282544,149
74,39823.22500617595,150
75,43351.7604637499,150
76,38720.393028834114,149
77,38352.23580567947,149
78,41922.45964649383,149
79,37663.693952744565,149
80,35336.181110510144,149
81,41077.080246753125,150
82,41213.63546853311,150
83,36892.481581619766,150
84,41279.74988824207,149
85,41910.16214689866,150
86,40677.2754707301,149
87,37802.77593204938,149
88,38572.30305512765,149
89,39571.39075449694,150
90,37130.14013810641,150
91,41297.547555964695,150
92,41641.16467976598,150
93,38970.98329530128,149
94,36536.368096951104,149
95,38099.77975340831,150
96,37513.04189434458,150
97,39463.35796506401,149
98,38467.83877844835,149
99,36862.41937394624,150
100,39059.26355027956,150
101,39342.90285645991,149
102,43587.24140331904,149
103,37351.32015377758,149
104,40548.46025955626,150
105,39145.400528138896,149
106,43105.8255211675,150
107,39869.65836845549,149
108,41960.78271852847,150
109,38743.3441416116,149
110,36022.75474961346,149
111,41089.888245399554,150
112,40117.50475716259,149
113,36712.92568116829,149
114,38224.34054719824,149
115,39971.164423428454,150
116,39982.17080007086,149
117,38620.79850196792,149
118,37507.55729897435,150
119,39793.47115233284,150
