,20,num_discovered_nodes
0,23050.322574917824,43
1,23656.456222290984,39
2,22557.4342708445,43
3,22425.11362146641,37
4,21269.945694344133,43
5,20913.835060610465,38
6,24992.95106930088,44
7,21011.361767889448,44
8,22644.990527647133,45
9,21181.421856545632,35
10,20120.952354224017,36
11,22749.068103563073,41
12,22016.053361122897,45
13,20792.31186859327,35
14,20391.077423894112,41
15,20893.144598266448,43
16,21001.40332766255,35
17,22150.982255742296,44
18,21374.48456520274,41
19,19048.295710584876,34
20,21224.356634400254,42
21,23153.97504161622,45
22,19344.67592288554,34
23,21202.159147153827,42
24,20187.61144652745,39
25,23012.598769163116,47
26,17972.789105997188,33
27,20431.522742237463,41
28,20681.863660149225,39
29,21509.616672417607,43
0,24902.594748590513,44
1,21211.548762349248,41
2,20674.72578398427,44
3,20570.56614768683,40
4,21597.13006648117,40
5,20546.05726558757,42
6,23152.824962260267,42
7,21090.201335244088,40
8,21000.707344395276,40
9,21445.448466292593,41
10,21773.4671680651,44
11,23068.0994979762,42
12,21155.276891994316,42
13,20311.09171033552,39
14,23640.91164779547,41
15,23954.350125556684,40
16,23262.59377752129,44
17,21948.42747068272,40
18,21702.717567467662,40
19,21467.295242329885,37
20,20337.658113371683,35
21,20759.09362684608,40
22,22079.80928958176,44
23,20335.46699834371,32
24,21018.33108143007,44
25,21404.406125572405,39
26,21833.38204475753,40
27,20980.772415630927,43
28,21260.610703230337,38
29,22026.898704586998,40
0,21181.64571972378,41
1,21205.9656624845,43
2,21184.270048375485,42
3,22788.599268902617,41
4,21246.729768095556,45
5,23315.775837076202,43
6,21180.396409040255,42
7,20969.385138696678,35
8,22251.579978137157,41
9,22834.917321921104,44
10,20660.449565325092,40
11,22512.40718688169,43
12,21762.148796843776,40
13,20176.084201482274,37
14,21829.648505440862,38
15,21501.051701465447,37
16,20970.13309115805,41
17,21832.80453015881,42
18,22852.42776496278,42
19,23989.51652498042,44
20,20681.933443730224,42
21,21444.629347367903,45
22,22731.28328775036,42
23,22798.649255132932,43
24,21541.006702123144,37
25,20116.45651102486,41
26,21695.248777636774,43
27,21076.78461237071,41
28,21026.16309888089,37
29,20154.124573493442,34
0,20840.25637835392,43
1,21828.377646406912,40
2,20989.600006056335,39
3,23070.012804690425,39
4,20873.264826924427,42
5,23164.16687606268,47
6,21147.2803869635,37
7,22052.883532290507,40
8,22532.023131237216,45
9,22780.600582632516,36
10,19930.641968680648,36
11,22194.709425769714,42
12,20899.85308437058,42
13,22490.31150781229,40
14,20314.372906416887,41
15,19720.834381472447,40
16,22509.687641378907,42
17,23682.260722453357,44
18,20680.718399126803,41
19,23216.4152351994,42
20,21859.9472898049,40
21,21205.783385279643,39
22,21461.561724005576,40
23,21481.48625407308,37
24,22030.179797845838,39
25,20717.95567870615,42
26,18524.05160901419,34
27,21353.875634099706,40
28,23990.74004176835,39
29,22712.71457069586,41
0,21796.60069486696,41
1,21664.128846928103,41
2,19664.676777184428,35
3,22535.110509314833,42
4,19950.851315765492,37
5,18302.652720124177,39
6,23212.783934040115,41
7,21445.91634508696,45
8,22073.136632351692,39
9,21596.62177859591,37
10,22140.751012934914,42
11,21842.66168575802,39
12,20691.042968320817,38
13,20277.347801275333,38
14,20256.591425279075,39
15,18856.413076593282,35
16,22969.980137423867,46
17,23134.342087372705,37
18,19649.39709524545,42
19,21321.060918904826,42
20,22194.134211369055,41
21,23529.712752651223,44
22,21433.535931811744,41
23,21699.461310983123,39
24,21185.313185836483,39
25,20552.603575630423,42
26,18226.4727645227,39
27,21013.64614730816,42
28,19239.628480050986,35
29,21387.37790942149,41
