,50,num_discovered_nodes
0,35797.60499956224,90
1,32633.482483104886,90
2,35126.32362008836,95
3,33503.509838007456,89
4,30474.262923873768,79
5,33756.355647210614,90
6,34462.965472961194,89
7,34432.36945232094,92
8,33181.98238601201,94
9,32626.362805174384,89
10,33355.03057379177,87
11,32806.518486274676,93
12,34011.694891695,95
13,34228.594587805055,93
14,31708.611359724084,88
15,33966.90048541735,91
16,33899.29127586003,93
17,34292.29896156758,89
18,32239.718151635363,87
19,30976.41251324883,85
20,33379.73573201138,95
21,32241.937775213246,94
22,36050.98875016031,93
23,33717.5604409961,87
24,30979.04554141878,90
25,33990.02194938805,94
26,33151.48151537483,94
27,30025.243536595655,81
28,32115.21461424271,93
29,30859.774429963705,93
0,33601.9552349178,94
1,34631.15176731908,94
2,33359.077858518736,93
3,30883.54011431195,91
4,33859.07686554742,92
5,31190.086145431604,88
6,34117.472206839855,91
7,33972.14327165428,97
8,35470.919450922534,88
9,30030.487776838083,87
10,31328.08086543429,93
11,32774.13236525276,96
12,34438.801998779454,98
13,30502.472263284228,89
14,33364.86076444057,92
15,32859.85047533977,83
16,29247.935534417447,79
17,32092.247406522572,91
18,30840.79206179854,91
19,29533.93006731308,88
20,32712.54478750529,89
21,32872.66736594727,93
22,33318.818627412926,89
23,31082.473032613674,78
24,32801.90068533031,90
25,33351.52162431694,90
26,28836.179138669264,85
27,32006.982778881105,93
28,34123.51124517878,89
29,32592.3256199731,88
0,32268.048803187507,91
1,32289.092764745426,86
2,30691.24010725253,88
3,31019.76749836161,86
4,32417.26244390718,88
5,35531.340397236876,90
6,32889.03733736919,91
7,32047.385363367004,91
8,31240.73597579937,93
9,31930.34813498677,89
10,35497.46012756612,96
11,29426.847359473646,82
12,36206.597366908056,91
13,33319.79736127061,91
14,32347.528287969973,91
15,31636.730366740227,85
16,32901.66011515452,94
17,34114.62081083081,96
18,32664.936157022075,90
19,32901.00562866408,96
20,36615.515263187845,95
21,32394.765744977274,93
22,33260.33783975283,86
23,31782.219416957567,91
24,31462.646353017033,89
25,32378.48866380753,90
26,32031.129849660778,89
27,34033.65160103948,94
28,31130.139054851028,93
29,33865.701771840635,93
0,31516.914433741298,84
1,31822.250984805658,85
2,34802.70569779414,92
3,34641.095447350155,93
4,29954.119001585917,82
5,34841.95986422534,90
6,31860.571250956837,89
7,30561.126713507496,85
8,31479.231158589824,91
9,32574.943663216327,94
10,33278.38548351264,93
11,32434.07368041141,84
12,36021.81676971015,93
13,32711.67250983673,92
14,33193.25169047734,90
15,33235.15890775017,91
16,32381.535314084693,89
17,36082.316580474035,91
18,33097.66935693555,91
19,30571.09334306374,88
20,34579.11592501117,88
21,33781.81755400179,89
22,30375.400926236547,90
23,32472.711583157463,92
24,32623.666456804654,91
25,33678.98603372107,88
26,30249.673427002952,83
27,34987.07534387122,94
28,30543.160122373334,82
29,33313.400823967415,97
