,10,num_discovered_nodes
0,26085.45108148311,33
1,30740.719605665538,36
2,26769.01066688777,29
3,27567.07086415905,38
4,26464.890719307507,32
5,31185.664619017767,37
6,31132.285199948077,43
7,28329.251277694304,33
8,27436.113397468824,35
9,24754.083133740696,28
10,30481.676644457722,41
11,26469.824141948713,30
12,32240.907765148022,39
13,26943.4084244891,30
14,24088.337237683067,20
15,27675.641835681825,42
16,23735.3082805339,27
17,26514.297981509615,32
18,31092.035373068065,42
19,25888.136123563694,31
20,24081.69426085278,25
21,26606.216383978306,30
22,25995.88558361222,31
23,25762.25079273528,32
24,29260.184757442916,39
25,29556.075348992472,46
26,28961.84357972998,41
27,29433.58863855625,36
28,28147.215705784096,41
29,29646.282920219805,36
0,31033.640885051253,44
1,22959.36152333752,25
2,24610.185652035267,29
3,33806.30028936736,50
4,30440.731665620144,43
5,27142.13819479876,32
6,28383.47559809282,32
7,28573.858646108936,36
8,22715.347248867503,27
9,25532.158479558184,33
10,27618.732111842004,30
11,30872.39745425383,36
12,28127.84190348393,35
13,26283.690363018286,34
14,29829.23110442603,43
15,30678.419043466503,40
16,30494.75584023267,41
17,28423.641763708933,29
18,25372.1944423689,26
19,27386.150139878308,33
20,28112.411768652677,35
21,28285.096662785258,39
22,27462.301556619168,31
23,27659.65807673226,36
24,26986.759209300897,32
25,28188.372817604115,35
26,27256.655848563103,36
27,27502.463908861413,29
28,30185.86375895421,39
29,32216.798066662985,47
0,28074.473419749087,30
1,24214.133364243702,32
2,30186.348185945597,37
3,27361.370020269012,30
4,25072.70161392099,26
5,26819.553808833392,38
6,26673.149031073834,33
7,28935.46111696487,41
8,27247.982027814447,30
9,26724.39848107523,39
10,31640.369973134166,43
11,29740.59948221807,37
12,24619.09773392081,34
13,25926.02210657109,31
14,27481.989625737428,34
15,26966.64163223941,34
16,30424.18117956092,38
17,27112.481755679262,37
18,31251.801529018216,39
19,30018.345571151727,34
20,29655.457485893232,39
21,25872.532608129317,31
22,27984.824278118584,36
23,31919.989230328327,47
24,27726.62343340667,34
25,29349.178802339855,39
26,27518.399444464347,34
27,27747.953042991845,33
28,25715.79278519823,28
29,27849.60496545521,40
0,25117.140401148914,36
1,26729.112958598616,30
2,31619.62438061591,42
3,30532.888338680947,44
4,27880.259744208834,33
5,28367.032546766448,31
6,26087.162331418458,29
7,25539.33731405233,30
8,27669.62179017429,37
9,26873.385687966616,29
10,29669.886559498125,39
11,28493.462134547688,34
12,28719.829576367843,32
13,32446.351219495962,45
14,28262.13037959987,27
15,28119.216181534353,41
16,26484.869133594035,34
17,25696.607548025055,30
18,26475.930720566896,26
19,30105.974583338342,35
20,30785.64938515819,43
21,28481.598891996025,38
22,26114.400749473323,28
23,30977.294957903447,43
24,27240.044727660967,30
25,28703.51332748649,38
26,24259.927086585834,26
27,24954.97499755321,30
28,29769.016940989986,35
29,26603.091481165946,31
