,100,num_discovered_nodes
0,20133.65951175398,100
1,20908.64478688263,100
2,18872.979367615175,98
3,19914.387428476486,100
4,19587.497005508387,99
5,20409.18434779044,100
6,19138.862916462364,99
7,20109.84178305958,99
8,19137.001093000024,98
9,20979.01397940356,99
10,19794.53316858416,99
11,19696.99585827369,99
12,19619.588224572075,99
13,19642.415750894736,100
14,19345.49392785295,99
15,19785.13012714456,99
16,19722.45162865001,99
17,20247.724636611205,99
18,20354.042339655916,100
19,19920.834841807944,100
20,20374.941848937146,99
21,19684.940793203546,99
22,19679.765751145656,99
23,20140.72854185024,100
24,20585.21539884888,100
25,20217.039402540886,99
26,21115.44400677507,100
27,21297.92073126307,99
28,19622.468850737274,100
29,21108.78064011385,98
0,19125.33341157834,99
1,20173.953997696462,99
2,19675.196859164505,100
3,21478.731054254633,100
4,20137.45941170949,99
5,20285.943586119698,100
6,19347.95918511492,99
7,20802.39288122395,100
8,21094.14189695138,100
9,20114.60816673621,99
10,20254.00026414828,99
11,18596.874994010002,98
12,20766.317325444485,100
13,20440.990411331295,100
14,20268.284364838662,98
15,20959.952870390833,100
16,20633.114888874334,99
17,19969.705967550493,99
18,20067.808263809668,100
19,20213.35514019871,100
20,19727.706268458,99
21,20923.089494100495,99
22,20035.816649037024,100
23,19525.661313236335,100
24,19869.316388509327,99
25,19128.28371824712,99
26,19979.169535615416,99
27,18620.247663302252,98
28,21006.42405656768,99
29,20956.36619361334,100
0,21010.398941462656,100
1,19693.18412217831,99
2,20444.12731740061,100
3,20435.314029943213,99
4,18634.245756803088,99
5,19712.951251028106,98
6,20385.69387741601,99
7,20187.25879587538,98
8,20913.484836496737,100
9,19913.289004448947,99
10,19403.82759392283,98
11,19190.05236843604,99
12,19653.684425464697,99
13,20965.965597297538,98
14,19928.542594319602,99
15,19613.549388479725,98
16,19043.779619433557,99
17,20109.21014900734,100
18,20432.31157073101,100
19,19673.95912954755,100
20,19333.824321137155,99
21,19940.21621312984,98
22,19289.01120999197,99
23,20078.45062498986,99
24,18674.739453272625,99
25,20333.993889121535,100
26,20258.907999562387,100
27,20271.457860920586,99
28,19377.49669797141,100
29,19930.076381288836,99
0,19711.820023562657,99
1,20870.223413993663,99
2,19142.840598539886,98
3,21083.16949837572,99
4,20863.172228567764,99
5,20172.326265039643,99
6,19855.914714637835,99
7,19324.644685128413,100
8,20306.940848720107,99
9,20319.70862045247,100
10,18552.37483030062,98
11,19190.77458448082,100
12,19854.885674091114,99
13,21295.978696672435,99
14,20245.623329531158,99
15,21199.451244983313,100
16,19429.07684133651,99
17,19254.171652472443,98
18,21259.08130146898,99
19,20004.499191336898,99
20,20199.79734373806,100
21,19729.572116540687,98
22,19997.553979938362,99
23,19316.671648495634,99
24,20313.8103732576,98
25,19655.50865625065,99
26,20519.7497794709,99
27,19924.696802569186,100
28,20313.288496782534,100
29,20909.385761623114,100
