,40,num_discovered_nodes
0,29184.42670601757,90
1,31158.409323080316,91
2,27648.997126169543,88
3,27232.979401573208,91
4,25724.57044771599,90
5,23758.38740607587,79
6,26876.691635019997,89
7,29068.766264743354,92
8,27966.125526527132,93
9,26644.802205218064,91
10,28705.05580220945,90
11,28436.625322979293,86
12,28131.32445665927,92
13,25376.32922246259,86
14,26047.639172061776,90
15,27770.01380379176,89
16,28208.919473624966,90
17,27456.59320271033,87
18,27381.17856040832,89
19,29207.038617122485,94
20,26424.764207650813,82
21,29771.385019194528,89
22,25911.718106094897,84
23,27588.59171878972,83
24,29237.537125547107,90
25,27816.675386756688,90
26,27562.918181126926,86
27,28941.605606993027,96
28,28164.671337014643,88
29,27023.017978599903,87
0,25764.8744151089,86
1,27446.834905374057,87
2,30426.734307115858,94
3,27568.207953676512,93
4,26420.584268591203,86
5,26396.052800053276,85
6,27400.936246089797,92
7,25067.676911829796,85
8,26731.918205615784,87
9,28648.491920159937,87
10,26616.420704769414,90
11,27782.502464479094,92
12,28451.242908986136,92
13,28569.64141394256,88
14,25900.66773012235,88
15,25820.184272488405,81
16,28986.09770945298,93
17,30193.85706363616,88
18,29082.695226097363,88
19,26398.255938066402,93
20,28591.636946905535,94
21,28809.824397849854,92
22,28101.657645599178,91
23,27232.533037375062,89
24,26528.360144469985,90
25,26528.543166756393,90
26,28147.707305220447,86
27,26567.98685699265,88
28,26201.21410909931,88
29,28140.212673072558,89
0,27277.472343533755,87
1,27641.68103602687,91
2,25981.976339515582,90
3,28025.30041374541,89
4,27121.52140238627,94
5,29396.510097650134,90
6,28806.257967955145,86
7,25341.499750438434,81
8,27569.37747434225,87
9,27098.906717770304,89
10,27320.98605329967,85
11,31814.08011742403,95
12,27452.74874487709,91
13,27523.409738225324,94
14,28114.065355148017,89
15,26518.413400859317,77
16,26271.769944529096,92
17,27458.882856564116,87
18,24858.055472279204,78
19,27094.849797492578,87
20,25271.67072367914,83
21,27662.745835029364,87
22,28555.757964417673,86
23,25970.120244697267,89
24,25627.285765445784,88
25,28335.7851135973,88
26,25552.028440357386,87
27,24784.129548692224,87
28,28726.53001758882,90
29,27245.98059952162,93
0,28056.54632325042,86
1,24667.555130959292,85
2,29424.71231633039,92
3,27631.55484771967,91
4,27000.695773575175,87
5,28228.548330719837,91
6,28305.305306917096,86
7,25977.848965914378,85
8,26733.957271148814,92
9,27294.3003270529,92
10,26039.104717647177,86
11,28053.86544892855,89
12,27634.76325483306,89
13,26132.97012872249,88
14,26428.39093739723,88
15,26483.402725655098,86
16,30808.86316736895,96
17,28021.001447429135,95
18,28761.048628584584,90
19,27747.13881310415,88
20,26812.64638721416,92
21,25191.01724460635,84
22,27945.531726365643,95
23,24425.040392711806,82
24,26861.98918383727,89
25,29297.473977865353,92
26,29791.84623187136,89
27,28915.936581321504,92
28,28373.406289499624,89
29,26457.661711640012,89
