,distance,num_discovered_nodes
0,32957.76903454493,150
1,34973.28067249985,150
2,31591.89389700026,150
3,32585.317686787137,149
4,32139.0844771885,150
5,30243.09922182781,150
6,31455.020997134474,150
7,33005.310873579,149
8,31717.649478627955,150
9,33036.21006161687,150
10,29806.291404698277,149
11,32086.03550244511,149
12,31716.49863070566,149
13,32677.612060719828,150
14,31398.414934325603,150
15,31652.62044824709,150
16,33129.22079267607,149
17,33167.58734660262,150
18,30640.288217107205,150
19,30605.595679955954,150
20,33664.013536432445,150
21,31215.210326168482,150
22,31982.80337372333,150
23,32239.042206842536,150
24,28200.9021794235,139
25,31546.99916513079,149
26,31597.079912787958,144
27,30283.195855893046,149
28,32068.749100854875,149
29,34547.960446827514,150
30,30508.813296171447,150
31,32412.19684731927,149
32,31579.787429545915,149
33,32062.805389054305,150
34,32467.64645360419,149
35,32766.99685884966,149
36,31707.050876621648,150
37,29220.069656399257,139
38,31226.584040217487,150
39,32639.27226169593,150
40,30883.85466060642,150
41,30396.447774301774,139
42,31793.207142758904,150
43,30679.164497545815,150
44,32722.91152656391,149
45,32687.35449118977,149
46,32671.808331387052,149
47,33071.50324058148,150
48,30626.83670684425,149
49,32223.554972809085,145
50,32428.17110620605,149
51,33765.7190779658,149
52,32998.04071838601,150
53,31199.230882496682,149
54,29447.020824525793,139
55,33115.307523535426,150
56,31744.914111852653,150
57,30674.868190947425,149
58,33838.158205299515,150
59,31188.054328143535,150
60,32328.93071151216,149
61,32868.03361613851,150
62,33062.29027814781,150
63,30703.884244874644,149
64,32535.507319366356,149
65,31101.806678044086,150
66,33649.4175338918,150
67,32201.755995259096,150
68,32833.633044429174,150
69,33511.176397645075,149
70,31634.259778696643,150
71,32182.242536334044,150
72,31514.098558109043,139
73,32064.38229826314,150
74,32278.67856195167,150
75,32228.075906912993,150
76,32891.139940069406,149
77,32486.228182227176,150
78,31540.265563395937,149
79,31078.80099064324,150
80,30218.522797600126,144
81,33118.65022293628,150
82,32399.344133289866,149
83,31542.95542850566,150
84,33498.58510934707,149
85,33332.59040931752,150
86,32315.048364899376,149
87,33273.26260369815,149
88,32248.151821832787,150
89,29911.493188013155,144
90,32184.43658727314,149
91,30785.359648701982,150
92,31334.321922919207,150
93,34283.32320430523,150
94,29103.550927307806,139
95,31699.464420148397,149
96,30280.23959860942,150
97,31665.117759997764,139
98,31165.44726056302,150
99,31690.880065942154,150
100,34142.280316959266,150
101,31899.339591014515,150
102,32642.02113556908,149
103,30057.828400810402,149
104,30956.4826046009,150
105,35273.708589025,150
106,32412.32446991027,149
107,32186.222061047665,150
108,33129.50243421767,149
109,32327.317745169392,150
110,33336.40356535973,150
111,33248.36472831009,149
112,31616.490575356813,149
113,29651.750249069075,144
114,32942.963723470086,150
115,31654.594910140087,149
116,33155.88424058654,150
117,32802.65453222077,150
118,30333.35757588717,139
119,32178.493410589086,149
