,50,num_discovered_nodes
0,24888.360201773125,50
1,26807.16355923752,47
2,24266.109749473202,47
3,25865.655903234558,50
4,26268.084450950646,50
5,24711.31408955851,48
6,25377.94030221873,50
7,23365.09756948383,49
8,25082.01135122032,49
9,28363.136460076927,49
10,24699.658808321477,50
11,26083.135318929904,46
12,25565.190010863134,49
13,26822.162665132844,45
14,24740.566727089205,48
15,24720.85213888811,48
16,28980.476159918344,50
17,26357.836385033253,48
18,24733.916200497675,46
19,23530.167677549434,48
20,25946.966868213116,48
21,23308.18909132794,47
22,26601.110922806714,44
23,26202.511687110866,49
24,23075.81191185708,47
25,28491.863975033615,49
26,25264.24109945413,49
27,23953.11684885141,49
28,24773.425518839125,45
29,25775.627233981842,50
0,26618.796841016443,50
1,24752.83406750143,47
2,23990.878106229873,48
3,24897.290080586758,50
4,24711.929855424976,49
5,23743.5480261109,47
6,24115.368498470692,46
7,24142.70636291917,47
8,23664.07889372842,48
9,22350.251720660213,46
10,23670.178523898707,49
11,26810.83339938377,48
12,25983.560388368034,50
13,23264.678519747762,50
14,25333.4651657877,49
15,24278.62887233781,47
16,24219.868222878442,47
17,25784.12638767067,50
18,25299.93974044141,50
19,21764.39657030394,43
20,23588.32611015158,48
21,24427.122253439284,47
22,24994.52852314691,48
23,25813.42305090291,49
24,23171.79005962033,45
25,25128.166355797803,47
26,22293.604406522452,45
27,22375.777102874545,47
28,23563.45151379247,50
29,24607.21950703189,49
0,23434.731613886914,48
1,24272.92882152702,50
2,23290.68761698734,48
3,23502.051463486085,47
4,24528.49316839928,49
5,24098.750546017298,48
6,24863.702052143974,50
7,25133.2533368526,48
8,22828.082087514467,46
9,24862.28945750078,46
10,24676.747231506346,48
11,24275.981845377097,50
12,23379.87413724417,45
13,23917.905507936157,49
14,27316.508591568076,49
15,24342.88238821057,49
16,25826.85210226971,49
17,22981.23776171194,45
18,25636.493224210466,50
19,24604.97565132352,49
20,26225.32155374538,48
21,23413.906446444897,46
22,24069.60797495835,46
23,24084.363962861204,48
24,23416.798588228536,48
25,23574.709356785384,47
26,22781.03092293202,49
27,24695.9427019993,47
28,23838.209530513206,48
29,25418.176975042512,49
0,25704.29930996877,48
1,23720.567098144325,47
2,25565.877825584426,47
3,28503.606222502018,47
4,25543.3980354753,46
5,22801.688053214275,47
6,22150.448699152243,47
7,25247.352592090487,46
8,26907.90304887011,48
9,24949.219588606986,48
10,24210.886176946613,46
11,26852.322018775027,47
12,24248.62097267819,49
13,27458.866909156728,49
14,26803.59330612148,50
15,24934.46791984615,48
16,27266.60376153611,48
17,22610.852918202818,46
18,23899.284629189566,50
19,23923.616847337726,47
20,24266.75028315024,48
21,26348.917543798292,48
22,28629.151405957786,47
23,25136.65725756822,47
24,25045.717483591616,47
25,25266.757227541464,48
26,24839.361040996184,49
27,24607.744821811408,48
28,26332.84113893785,49
29,23271.860038627117,45
