,distance,num_discovered_nodes
0,36568.674351233196,139
1,32927.347174825685,141
2,35622.947202365554,134
3,35406.05787998132,141
4,35876.33174858254,136
5,35934.2589728016,137
6,37299.71990675832,141
7,35258.06525564798,140
8,37056.08928840799,137
9,32760.09298850025,142
10,37946.9323577976,143
11,34337.21814401526,135
12,35095.93447378407,142
13,37674.61517421342,139
14,35256.19063110744,146
15,36854.4849027965,142
16,33893.85852378777,138
17,35408.861343538156,140
18,35244.530518295396,146
19,35828.07185465957,144
20,33368.87683104985,139
21,34617.51464169744,137
22,35364.38162649716,145
23,33691.40337481891,144
24,29817.597741041463,138
25,35783.183163253336,137
26,30407.688787389052,138
27,33646.181075317465,139
28,37737.796838507675,139
29,37137.61850753564,139
30,37053.16121259034,139
31,38127.05581663418,144
32,34561.627552481674,136
33,37179.034925774584,144
34,32795.84334696938,132
35,34143.89369075076,141
36,33309.404751505164,135
37,38149.25937332712,140
38,33020.01528417443,131
39,35218.34666770375,143
40,34457.09379121093,138
41,35641.95408747199,142
42,40921.019714267895,143
43,35941.879031562974,141
44,34101.73288885714,139
45,34973.523398292426,142
46,31352.444751016526,136
47,35881.15031979281,137
48,34978.06612460475,141
49,35235.34306086382,141
50,33398.30973819076,144
51,35771.92986212681,139
52,35568.841893982295,138
53,35683.64097297528,139
54,39263.108655639044,146
55,36250.52769369194,142
56,36280.41904194073,142
57,32033.62587481888,138
58,35064.36015568134,142
59,40368.46820575618,139
60,34586.19751599792,138
61,35555.80927326564,138
62,38535.03310918556,140
63,38381.28840797766,138
64,35132.30098824556,143
65,33242.7590435808,140
66,40152.55160305882,143
67,38915.76082882011,141
68,34766.55947633623,138
69,36151.3638881587,144
70,35287.95475179855,142
71,34188.15346685778,134
72,33181.420396826994,136
73,35279.145699531844,141
74,33956.57126291391,140
75,37058.10398639307,140
76,34817.81608957502,129
77,34388.7618447595,144
78,33535.99310703563,137
79,36482.569508034736,139
80,35470.94121018939,139
81,34677.301148651175,143
82,34957.39467693523,140
83,43377.533908483965,144
84,37557.466607168455,136
85,34873.760379284664,140
86,34487.84859661095,144
87,36693.9380824619,144
88,36697.52736690485,142
89,33055.92863136593,139
90,34918.90677474417,141
91,37292.1932489448,141
92,35322.061562716,143
93,31518.663757519524,137
94,38687.109886140366,142
95,36584.95490551644,137
96,33482.38288096277,139
97,36216.15313590892,140
98,39753.84484026759,148
99,34876.59440706711,144
100,37104.08362452635,142
101,35800.52516246726,141
102,33660.414504421155,139
103,34090.39819855871,140
104,36099.083236028906,138
105,34457.134187105985,139
106,33791.91209246383,138
107,37590.65467731747,137
108,32810.31019234298,135
109,34058.02348268427,137
110,33002.06681253411,137
111,38166.42624909273,144
112,36136.681711803554,141
113,32322.918138409565,134
114,35278.18569765381,139
115,35021.61201979947,139
116,32509.643720286578,137
117,35152.77065295086,133
118,33136.154230365595,140
119,35589.11989974367,137
