,10,num_discovered_nodes
0,20937.27191661169,63
1,30018.293382731677,76
2,22458.451865196126,67
3,23183.609737667008,67
4,27099.18791998514,65
5,24977.529934151367,74
6,16896.164313735917,59
7,21141.618732972547,69
8,18712.03147404033,63
9,28976.950562756687,82
10,27468.183954920725,69
11,24295.438494106704,64
12,24357.455860344264,79
13,24316.06491785563,79
14,18708.654580027516,64
15,22806.941193480987,72
16,23420.21351125998,62
17,22116.566480206147,71
18,25705.940456985838,73
19,23531.730847621755,65
20,22007.747584695066,65
21,23437.230272844878,75
22,21858.585578620583,73
23,23245.156518262957,73
24,16509.245587031874,51
25,23451.930985703533,76
26,24201.346287861834,71
27,29797.35118766061,90
28,19266.529316743894,58
29,24407.553057878675,73
0,25252.60886531072,76
1,24301.516380150024,72
2,22657.204240875726,73
3,18058.543390539868,60
4,18689.835410617514,49
5,21799.7910886095,76
6,23958.210498006858,72
7,23112.976161251383,62
8,25651.75826575884,72
9,23320.62266155303,73
10,20983.717817414232,64
11,22735.575767761147,63
12,23471.93245578787,69
13,23267.62294796606,66
14,24002.091663451814,70
15,28312.9073457354,81
16,25566.603937086948,72
17,21661.46231111928,58
18,24738.65729652587,63
19,28818.41135119693,80
20,19694.610285926217,66
21,23233.2065842972,75
22,23425.54183015672,60
23,21142.73569961744,77
24,21409.477210585464,71
25,20423.91287262933,59
26,20603.68138743291,70
27,21497.842929014943,65
28,23374.724610641355,69
29,28692.96615428866,85
0,15687.302687745228,53
1,23871.562184090104,70
2,21916.493620611436,65
3,26511.72938067881,84
4,18427.513267103637,65
5,22167.30020939457,61
6,20636.633655042275,66
7,21239.81371560804,56
8,18380.532091255307,68
9,23407.676774165466,76
10,24642.72486965005,65
11,20805.1282798176,64
12,24618.499893768283,76
13,19625.45651813695,68
14,24510.86080704018,73
15,21358.23310945699,60
16,18916.668189665426,61
17,17457.9689252134,53
18,24038.88901753831,65
19,20129.170135375825,64
20,31270.053257204352,80
21,20979.122511588732,61
22,25502.135942391444,69
23,24448.755871502144,79
24,25981.839885553298,75
25,20877.083697051956,70
26,25478.5183255576,74
27,27292.208003279917,65
28,19551.38797543992,58
29,25763.070454730427,71
0,19706.47581217968,66
1,26982.247534881615,68
2,25158.93049900129,77
3,24876.6428598988,61
4,24945.575512517466,86
5,21246.80799971312,65
6,21366.925604781685,68
7,24354.652964609213,67
8,21646.13756684764,65
9,18836.16054760798,59
10,19993.52177414503,61
11,24651.138103800513,79
12,22181.565787317064,69
13,21602.507796405564,69
14,25576.620163886924,65
15,22117.60613958497,72
16,28725.225533355737,77
17,27463.584989656647,69
18,20623.647163143152,58
19,21826.23891424614,72
20,18388.99389857155,69
21,17836.987529301718,56
22,17320.452853067138,60
23,19356.279130554354,70
24,32258.432598104475,81
25,23345.390449397615,72
26,23310.96366286154,70
27,22111.521692092556,69
28,26812.324812417068,79
29,17870.198543503844,59
