,20,num_discovered_nodes
0,29455.754146670766,43
1,30193.219782372205,40
2,27180.80209413408,39
3,27276.304331142583,45
4,30671.5524150831,40
5,27572.60306988846,35
6,26747.888961877536,41
7,29684.717215423563,39
8,26212.84445936199,35
9,30751.157757548586,36
10,30898.905042574366,37
11,28189.991989612965,41
12,28380.046245878333,33
13,28033.024894313192,43
14,25510.990341475703,39
15,27131.71992823696,36
16,25864.341828018278,35
17,27833.524140672744,39
18,29867.164638088536,43
19,29540.715109914203,39
20,34952.083940932134,44
21,26984.449855160758,39
22,27177.990430328926,38
23,26772.39991063762,42
24,25006.42484064073,34
25,30684.48929927056,39
26,27354.9629858928,41
27,28463.284489791487,40
28,31077.496341386326,40
29,27093.15285176163,40
0,28192.437385985617,41
1,28252.3635415715,38
2,26620.0217075755,40
3,28638.23867016072,38
4,28281.25393146808,42
5,27374.931239868834,35
6,28034.92117170625,40
7,26433.109372302,39
8,27001.248547387197,40
9,27678.401602696296,33
10,29422.838169417984,40
11,27858.79595587109,40
12,29369.93791662901,44
13,29847.95279676058,41
14,28466.93210292379,42
15,30779.724285297256,42
16,31016.96662567343,40
17,29574.080246831607,40
18,28782.19749811127,42
19,33188.900694037904,42
20,30625.904540351592,38
21,28852.70171266537,42
22,25036.073191701144,34
23,27662.660979723772,41
24,29704.6787845837,36
25,28424.86394001424,39
26,33136.367745135256,46
27,27151.001297114504,40
28,26307.344907557002,42
29,27446.098894518906,34
0,29208.34254981243,39
1,27241.61087956113,38
2,24844.91496168527,38
3,29719.73962559022,38
4,26537.52556284708,36
5,27811.949032540393,45
6,28530.138330929498,40
7,27582.079711060283,34
8,27072.136707701757,33
9,28972.07333554379,32
10,31798.863925861242,40
11,29560.164491585092,37
12,31319.17158592689,38
13,26980.451819311864,37
14,27434.994318207966,43
15,29646.66241242503,39
16,28193.161821995025,43
17,30658.6230383624,40
18,28523.287612445376,40
19,28576.29321180989,37
20,27914.37036223756,40
21,28531.36692920306,40
22,30840.061258472386,43
23,30722.728129220453,44
24,27485.059900051005,34
25,31235.89977173814,38
26,28456.76557794969,44
27,26790.33602292799,33
28,27194.135836458903,38
29,29174.55575192624,37
0,30742.521987866476,42
1,30963.654487311225,38
2,30043.538648514932,39
3,32061.335467460267,38
4,27871.61386779176,38
5,30254.079982465613,37
6,27426.143952401035,36
7,32712.758418321697,44
8,27602.369676052902,37
9,26028.57572712547,39
10,28228.360975273376,39
11,31697.391262224257,42
12,28394.53316596572,42
13,28375.7648324459,38
14,32174.68735088889,41
15,29519.39750645521,40
16,29852.5217012925,41
17,32081.194318039576,39
18,30365.189118586193,39
19,26791.26345265979,39
20,28129.579025700215,39
21,28015.19196456818,37
22,29733.00494959151,43
23,27598.48550858112,38
24,26830.50740389216,36
25,31152.52113384005,42
26,29132.068174252523,39
27,28642.55287647262,40
28,27719.16222831103,37
29,29934.523508938582,41
0,31554.59121859751,42
1,29284.31323248961,42
2,28374.67857160629,39
3,30477.908680547058,39
4,27835.49341161044,40
5,28683.6404620887,42
6,27524.053480597977,38
7,29874.67193885241,41
8,31102.054162771172,42
9,29193.442798739656,40
10,29161.698058315884,40
11,30200.508595797455,43
12,30894.54533927618,40
13,29826.50309348642,39
14,26258.0288895833,37
15,29357.491174460043,39
16,28386.152361612105,42
17,26572.620967278668,40
18,27850.785639480644,39
19,28251.59341147632,40
20,30358.53785512486,44
21,30633.952176626848,41
22,27858.51758111551,37
23,29098.37297699412,42
24,31635.33760272663,42
25,28376.886177901135,39
26,25660.523460354565,39
27,28877.85547472108,42
28,26652.973021054648,33
29,29527.252631073134,38
