,15,num_discovered_nodes
0,28771.073308592026,86
1,27945.054567635318,95
2,24596.02302183363,91
3,30990.514181239716,98
4,35918.91952073658,97
5,28341.761727623634,92
6,30436.60969979923,99
7,28080.71816038642,89
8,29450.387590278362,102
9,21265.69280507894,78
10,24779.478644779072,92
11,24152.817607690522,93
12,29732.2643097047,97
13,28121.20328856322,92
14,22657.186073852543,78
15,25499.458562014483,87
16,26355.31035534169,88
17,29570.571025758494,101
18,26191.197123170376,99
19,29848.30835293748,92
20,28897.6195157188,105
21,22591.66146778064,89
22,27363.580032904607,101
23,30412.565234847465,104
24,30770.18260017302,109
25,29172.173703342818,84
26,24311.92869945803,90
27,23920.202191076147,91
28,30955.64572335818,108
29,25412.448187912432,75
0,26085.917041352033,99
1,25010.88502229164,94
2,17901.866543531723,77
3,26689.583297174624,89
4,24292.538489596434,87
5,19111.705030211204,75
6,27534.252292764082,89
7,32643.938622948506,101
8,27853.886032202514,86
9,28945.257316213276,101
10,30380.085729453782,92
11,31514.700851680507,105
12,26070.00136292941,91
13,33353.870787072745,110
14,32560.436081987566,99
15,23646.047535367554,91
16,25714.93683229255,98
17,23134.379418709337,86
18,24446.16617105387,87
19,25605.43608449778,100
20,20958.057426265244,79
21,26618.95991714425,93
22,26541.442002108102,86
23,22468.54211458806,77
24,28276.68825320052,101
25,26671.669236312806,98
26,30242.733229678583,83
27,30956.777989028295,112
28,24134.983770892253,89
29,26352.298326516273,95
0,34077.20168717633,101
1,27485.141061001625,93
2,23057.185972989526,84
3,27560.574817906185,85
4,29682.992868257745,80
5,30218.647620534055,102
6,23224.885628231517,91
7,25963.745463677347,92
8,28106.442713637894,91
9,24850.087626042983,96
10,25261.599982838543,97
11,26885.053042268653,93
12,29656.9996335752,104
13,25958.22112526916,89
14,23600.18784885176,82
15,30977.92160910713,93
16,23243.557101623916,96
17,25809.71179428048,95
18,28149.78733143619,89
19,23614.58095271725,87
20,24489.354041076924,89
21,25939.382321948393,92
22,26944.93323095826,96
23,24281.42735267759,90
24,24747.89468964096,82
25,29072.73719523394,92
26,24955.430957984234,98
27,34878.235789473634,110
28,28280.928135156213,89
29,30547.842059742277,99
0,29741.141040051156,97
1,21494.856879654126,85
2,34254.89975577784,96
3,27127.677898762213,87
4,27241.43036790897,96
5,24307.76690548873,82
6,34060.22350165244,111
7,25128.372943025206,93
8,24075.176966677875,84
9,26812.96741494867,94
10,30286.70845167354,102
11,31370.53462066363,96
12,32649.01591667758,90
13,27593.537757233324,89
14,27222.835476953303,88
15,29974.81242458851,101
16,25693.329759136897,96
17,23901.989866295044,86
18,26341.631062976474,99
19,30104.30931382945,92
20,29033.554791701386,104
21,28996.725586282777,90
22,30059.88957731271,96
23,21721.672912086888,77
24,24904.454985270982,90
25,27755.08987336481,91
26,26963.242868422807,96
27,33303.31987555807,96
28,24041.396585192517,91
29,29925.64987593811,95
