,distance,num_discovered_nodes
0,21050.583994496876,143
1,20058.883728715246,142
2,21913.209503264865,144
3,21123.468344165532,144
4,20797.105540175922,141
5,21599.613100167237,143
6,20184.774421286886,141
7,19652.259168835248,138
8,21253.62525313355,144
9,20650.688851718347,136
10,21850.44884371525,144
11,21421.731032997894,144
12,19542.23625668903,136
13,20337.700309425956,139
14,21231.48931327044,145
15,20805.697724106572,136
16,20489.37824890132,139
17,18478.986448669737,136
18,22825.160725416292,142
19,18414.815283377367,136
20,19953.572119233846,140
21,20558.34982397572,138
22,18487.693792642072,136
23,18627.969178038704,136
24,21598.865791967546,140
25,18031.084406225724,131
26,20831.52981987557,137
27,21240.05982827958,139
28,20142.086644215764,138
29,19996.847995994158,138
30,21015.424474886946,136
31,19331.45125375916,134
32,21594.405360136647,141
33,20149.38397352977,141
34,19955.54674078918,142
35,22123.683225181547,145
36,19225.17484492423,139
37,19370.75549944038,134
38,17149.273096858313,127
39,20253.923219053424,145
40,20736.41396814351,141
41,20493.507108833473,144
42,20108.86829606632,137
43,22413.236418485027,149
44,18702.571889954554,136
45,21353.365130149825,140
46,19732.97275942836,133
47,20146.240076027527,140
48,20436.25891038585,146
49,20915.447733964855,143
50,21941.920968919167,137
51,21154.443392819852,147
52,21960.231839420056,145
53,20948.59840974255,144
54,20342.788958476543,144
55,21469.11690892229,141
56,19611.280421786247,138
57,19725.5418085274,137
58,23575.698783509433,147
59,19800.79768290314,142
60,22163.24594094388,144
61,20594.62476184693,135
62,21763.894957308927,147
63,20360.344782258,142
64,19476.57298493551,141
65,21862.41560832706,137
66,21073.996773899813,141
67,20929.316313008472,141
68,21137.59026144705,140
69,19650.50993531475,132
70,21618.881974611886,143
71,19749.62741037367,134
72,19079.83608567857,139
73,20359.804794989654,140
74,17767.133652532375,128
75,19159.42300715351,131
76,18808.32728457164,135
77,20085.524741647045,133
78,20033.986079747523,136
79,21286.993860004968,144
80,19498.797664069407,138
81,19998.379425819294,139
82,22455.27386966486,141
83,19510.981970657478,138
84,17991.77505070345,136
85,21620.408969309465,143
86,20463.982489041624,140
87,20120.221219391427,141
88,20875.643226130345,138
89,22009.54613882045,141
90,20194.99103235376,146
91,18610.325227929374,138
92,19352.884806802354,136
93,20416.274611584657,138
94,20983.776850741906,141
95,21080.183758717314,139
96,21058.516982395107,140
97,21756.081856249843,147
98,20694.077855281525,140
99,19970.13942788931,138
100,21830.61094692053,141
101,21550.394279242922,143
102,20695.270702911566,137
103,20264.39482410112,131
104,18519.90923576908,135
105,19862.622306066925,139
106,22125.027382984503,148
107,23180.118768136395,147
108,21562.320552461555,146
109,20357.12534305408,140
110,22001.137711955216,143
111,21227.42324974275,148
112,19229.744944824975,135
113,20027.27198224254,135
114,22003.82968864096,144
115,20387.017766721416,136
116,20982.632230736963,139
117,19890.518685562987,138
118,19971.055855391663,140
119,20681.67654625481,147
