,30,num_discovered_nodes
0,31110.888327169643,43
1,31590.777575807624,40
2,32052.447797747303,44
3,32131.77018159352,46
4,34689.48958210824,45
5,32257.7646870928,42
6,33628.06497909659,45
7,34876.42853411057,46
8,37872.29157392054,43
9,30446.23886195032,39
10,31836.894819066183,40
11,34707.29184022212,45
12,30405.145451302724,44
13,32282.883037372078,42
14,32728.627713097096,44
15,28619.04332964079,41
16,30078.025130744878,41
17,31628.493053444574,38
18,34416.75630119992,44
19,33550.39983624879,47
20,32164.74727887037,39
21,33338.99088640036,44
22,34906.15358887735,43
23,36269.22548172798,44
24,42587.57527772018,45
25,32415.25003501713,47
26,30265.274593506758,42
27,33679.77554142165,37
28,33325.809911273696,46
29,32891.617497187835,45
0,33727.25862377327,41
1,35227.45175343166,41
2,36057.94431766336,43
3,32632.680300071617,42
4,34302.07374569138,43
5,33408.515135447655,43
6,30351.55002217219,35
7,35339.84396812823,45
8,35434.19229600122,42
9,32969.5890206969,43
10,35303.430038146704,42
11,37239.23131103128,46
12,31695.68896278064,40
13,30539.418445913325,45
14,34788.26283383616,47
15,33145.84916267901,49
16,31356.402085329944,38
17,36773.2900515662,43
18,34318.09120948492,42
19,34901.77506797445,45
20,37088.31359142544,43
21,35086.631877315056,46
22,31371.315614335203,39
23,32148.514354224793,45
24,29803.285734242912,36
25,34067.05517430673,43
26,30279.5643630221,39
27,33164.641354954685,40
28,34091.51509674111,44
29,33657.31185137898,43
0,30203.151558820966,44
1,34285.2433822157,42
2,29156.633307175332,39
3,33815.24513007541,44
4,35767.36106514144,45
5,34534.265398750365,42
6,34653.023041844965,43
7,28056.524416928252,44
8,33691.65913237054,45
9,31781.344864601193,42
10,35208.37119899294,42
11,31371.54332064884,39
12,33885.880311700916,47
13,32141.135690171785,43
14,32979.632920291835,45
15,31331.646603495316,43
16,35238.62075824297,43
17,33944.79234620466,43
18,35413.214377015574,44
19,29796.148044037564,44
20,33707.67442220244,40
21,36298.51365066269,45
22,32100.49838906923,42
23,33186.38461262225,41
24,33815.916238302045,42
25,32067.82635535392,42
26,36393.22732928351,44
27,31747.448413500148,38
28,35285.0110141796,41
29,34645.35078355214,42
0,36157.61255793128,44
1,33978.819113801146,45
2,29681.744923860206,40
3,34266.81297340792,43
4,33554.881041514054,42
5,33134.604466629724,40
6,34398.36603367222,43
7,38099.01692768007,45
8,33180.850674926936,46
9,35096.938763404425,42
10,29819.959501582685,43
11,33994.6258132503,44
12,35254.070638357814,46
13,30533.724646413306,41
14,32347.24485255061,42
15,31566.192596540397,43
16,31180.527308433266,41
17,33814.04924525916,45
18,36199.23939947997,44
19,32619.25628623434,40
20,31879.471990151014,40
21,35220.17017360928,41
22,34260.125873527264,43
23,33792.863290729714,45
24,31998.597817678583,39
25,32805.18085617597,44
26,37136.5156761144,47
27,34203.41636629471,45
28,31294.62496740236,45
29,35025.564603181265,41
0,31947.928663236813,41
1,34372.958145210025,47
2,34626.614098513164,42
3,33501.88275797775,48
4,30941.11865468549,42
5,33637.23710678454,42
6,30532.08035720788,39
7,33094.47551838093,41
8,38215.43093251141,46
9,32697.697878243776,40
10,31748.035085531155,46
11,37322.65533793788,45
12,34344.473567299734,45
13,36841.519086924665,46
14,30929.369047951564,45
15,34067.04736481031,42
16,33421.810895159484,39
17,34146.89927060445,41
18,34807.52480401395,43
19,35363.861544213105,45
20,29895.768127108833,41
21,32047.28695005941,42
22,33368.135330049714,47
23,32337.326348551025,43
24,33122.73064540405,41
25,33614.20479374026,42
26,34854.0050283786,43
27,32234.529005407578,41
28,32482.161450096777,47
29,36545.40504724929,44
