,distance,num_discovered_nodes
0,40157.2042579249,148
1,42607.52269350484,146
2,40375.48250622476,144
3,41396.538108758854,144
4,41002.26955280343,146
5,39060.2416918101,149
6,39277.21898361989,145
7,41001.21792383171,147
8,39924.37177788949,146
9,40600.836568006904,146
10,40503.83588719358,150
11,39568.37953519675,148
12,37554.056934966604,146
13,42461.79228764445,150
14,38181.685551487906,149
15,43539.496752883984,146
16,37177.27679144748,148
17,43522.58360599609,144
18,39643.86191974435,147
19,42264.69376149074,147
20,37310.64353153142,146
21,37604.65033852141,146
22,38873.9275685792,146
23,39747.31174034931,144
24,43034.19434133787,145
25,37928.658641505426,149
26,41252.03626139826,144
27,40349.37600051023,147
28,38815.61971426012,148
29,41086.196305891965,145
30,36424.19171384809,145
31,39918.55456337272,147
32,38409.19109700603,146
33,37637.11875174815,146
34,39132.756481910365,148
35,43870.52902137792,146
36,39421.17551614981,147
37,42844.07910964273,146
38,42703.74142128597,145
39,38871.263491766484,144
40,42908.99813643086,146
41,38712.25554408056,145
42,34741.91344961405,144
43,40754.37481451429,147
44,38575.31736223931,147
45,40357.40965133551,147
46,38992.018601790274,147
47,42132.43412360417,147
48,38214.06355615863,147
49,37995.00724446782,145
50,38000.60296778317,146
51,41237.790014996535,146
52,41558.73698922732,146
53,39870.22118646648,149
54,37116.90047710571,144
55,37383.31832996769,146
56,42584.901800872845,148
57,37946.394437596,148
58,39547.63459748577,146
59,40306.03026407956,145
60,40087.789119400855,148
61,43591.44850423003,145
62,40183.3421692789,148
63,41267.547639302924,146
64,41068.02813030334,144
65,39458.677746397785,148
66,36912.10165073603,146
67,39601.04963776731,145
68,38691.189947814215,149
69,41135.397675219196,148
70,39437.794020002104,148
71,38033.01871030212,145
72,39705.95367821258,147
73,37187.65354205876,148
74,45668.85577170007,148
75,39114.243885723125,146
76,37493.625287805975,148
77,41861.81315449766,148
78,40396.98018281058,145
79,40610.22126944197,146
80,38740.91348591635,147
81,40373.00627741954,148
82,37898.99372929981,148
83,38179.61759182997,146
84,35250.176887131434,146
85,42576.82586502993,147
86,42645.476432233074,146
87,39359.22607903789,148
88,39063.17862303394,149
89,41149.86542833084,145
90,38227.704463073096,147
91,40401.53508481585,147
92,38883.34181707544,147
93,39695.70349435847,145
94,40744.682512099724,145
95,41128.42894707934,146
96,38541.98177049533,147
97,39954.72457430679,148
98,36077.175057602246,146
99,38017.54595866278,147
100,46227.61198492061,148
101,36548.738272037626,145
102,37936.35063844349,144
103,35312.931284755476,146
104,39075.465233996714,147
105,39026.26110381045,144
106,38545.37403870275,146
107,42236.756973978525,148
108,38372.7574392235,146
109,41766.01252903317,147
110,37011.74589496775,144
111,42169.35847674554,148
112,41006.31593069522,148
113,39455.84178138544,147
114,38628.14936416925,146
115,38796.65234640337,145
116,37175.286907540256,145
117,43211.953701896615,148
118,36485.12151097457,146
119,39450.67092238153,150
