,distance,num_discovered_nodes
0,43538.27449993001,149
1,41876.44507420298,149
2,41628.72577990377,150
3,40460.08623218417,149
4,40116.5706220457,150
5,41550.730336642475,150
6,39525.47205148475,150
7,38981.66458672452,149
8,39884.954922638986,149
9,38838.411100899044,149
10,41204.64549547065,149
11,42002.42068285444,149
12,38677.05048947931,149
13,40009.2369989459,150
14,40878.82268091725,149
15,39865.33125007966,149
16,39714.62289478916,149
17,41541.5298309677,150
18,42705.555461029086,150
19,39078.12141594528,149
20,40160.37007797892,149
21,40768.89064641723,149
22,39861.913940584156,149
23,41314.50592362348,150
24,40697.205554782355,149
25,42202.778232614546,149
26,39148.489977120684,149
27,40019.861069632076,150
28,41365.29075588819,149
29,43053.63796783875,149
30,39692.5073349268,150
31,38909.65797878047,150
32,40867.89269546474,149
33,45175.00509268934,150
34,38970.753362325406,149
35,40530.17729361334,150
36,40317.99462608785,150
37,40793.77297331894,149
38,41261.33964681577,150
39,41030.33800667857,149
40,38996.23892228608,149
41,40103.34565543779,149
42,41297.20502194211,149
43,42203.63760907577,150
44,42162.52658557889,150
45,41888.69877757723,150
46,41397.19966723159,150
47,42545.83056695409,150
48,41642.9019684301,150
49,40100.34507071213,149
50,41106.96077280074,150
51,40399.52886244433,149
52,40094.056704877796,149
53,41093.283778027275,150
54,42817.49411491239,150
55,40131.87886769213,150
56,40154.16842897565,150
57,40264.618588535544,149
58,42073.764400225074,149
59,39307.00253680169,149
60,40561.61118008342,150
61,38884.80818619223,149
62,42993.92447478606,150
63,43610.530152563726,150
64,43598.50621289382,150
65,40644.80462003358,149
66,40068.763472217666,149
67,40321.14463550802,149
68,39700.48112662623,149
69,44784.48756286335,150
70,42894.19259776607,149
71,39514.33442452853,149
72,47936.815633267914,150
73,41555.47236768599,149
74,43557.855259144744,149
75,39450.97551922455,149
76,41333.612157654105,150
77,40161.6972327639,149
78,38926.81180418474,149
79,42558.044239005736,149
80,41567.93021617939,149
81,41006.672646475694,149
82,41393.44078591962,149
83,41800.06677561854,149
84,40355.08497974226,150
85,40873.961023607626,149
86,39537.47659201103,149
87,40573.66243283402,150
88,38522.08409004656,149
89,39075.59556676876,149
90,42690.857235279334,150
91,39382.693328512345,149
92,41648.25120210514,149
93,42154.985666009714,150
94,41323.94488242601,149
95,40751.59416412612,149
96,42734.42056064477,150
97,39673.84594105049,149
98,40930.74989653669,149
99,39055.64686650434,149
100,39535.28510434772,149
101,39346.623804631934,149
102,40140.748576548605,149
103,39067.750543520706,150
104,40596.662215421755,149
105,38798.35897791613,149
106,41024.44898247847,150
107,42395.4314951724,150
108,41347.86214185036,150
109,39782.829354431626,149
110,42850.084261024,149
111,40504.065340425615,149
112,41317.62540655864,149
113,40497.3558348911,150
114,41897.80550105766,150
115,39537.56636520485,150
116,39538.68692918765,149
117,42475.89439356306,149
118,40398.49326765662,149
119,44290.92323333693,150
