,30,num_discovered_nodes
0,37974.18183376721,47
1,34246.19633708279,46
2,36243.121669476845,45
3,33349.462186069795,44
4,33393.44599117167,47
5,32912.59354175927,48
6,32491.91084910655,39
7,34635.67951891609,43
8,33009.65751475549,47
9,36783.61082511719,46
10,36782.29800689518,44
11,34228.72307981978,47
12,33758.304587890365,45
13,38673.584124382716,49
14,35511.69800052907,42
15,32710.144942798346,47
16,35014.52622956523,44
17,34487.353205396714,46
18,37946.98099446779,47
19,34075.36323937755,46
20,33119.19427915047,41
21,32622.073119187553,43
22,36575.90963934763,43
23,33672.26260547807,47
24,32480.80598091582,44
25,34750.37865835767,43
26,32538.722064652084,44
27,35372.22807860096,47
28,36827.386021201455,46
29,31139.15941067903,42
0,41122.08850492229,47
1,36081.828491569744,45
2,38257.60707009211,47
3,34550.31078413536,47
4,34540.86475300135,45
5,36603.16313659922,42
6,35291.77277015403,43
7,38244.303663017214,45
8,37490.63271744154,45
9,34698.833472190476,44
10,31483.580581183443,41
11,32095.820137895258,42
12,35070.74231907569,46
13,40278.65479512944,45
14,36746.72712511225,44
15,38237.56582208792,42
16,36201.039413237966,47
17,34612.65068339682,41
18,36550.28447412294,47
19,35029.27995071077,47
20,35202.868298013585,42
21,36343.247188093,46
22,35629.56832215802,42
23,35388.185517339356,45
24,37388.77925799862,43
25,38089.558366588826,44
26,36090.89133733068,43
27,30469.388341030688,46
28,33475.004986353495,46
29,34263.64702599198,44
0,37551.77045248144,47
1,32761.84153934713,46
2,33670.55446627317,45
3,33436.35037652458,44
4,33355.178754541186,42
5,33678.687821554624,41
6,31504.13836686502,44
7,34254.06570514972,45
8,37137.5240279184,48
9,32491.18152701279,44
10,33416.615066752594,44
11,35322.050865013305,46
12,38099.04631288954,48
13,32864.60599992498,42
14,34241.9162116219,45
15,33953.159469472164,40
16,34272.27390085296,45
17,39224.89322036555,46
18,35654.309460064906,47
19,35720.44800915445,48
20,35455.68265519821,38
21,35454.13528151342,45
22,36925.23449493792,47
23,35316.195377903125,46
24,35256.81162402239,41
25,37847.51330345838,43
26,39357.044664324196,47
27,37470.4800840184,40
28,38145.93628759875,44
29,33069.86793494911,47
0,35416.69936839458,44
1,36232.52751861239,47
2,39001.33759756827,43
3,39470.06104115069,44
4,34100.61118814953,43
5,37974.309150206616,44
6,32478.493194850937,47
7,35057.18388838568,47
8,36430.33008098042,47
9,36347.860403271865,44
10,36328.07766412934,44
11,36130.11357228812,47
12,34149.71914094975,42
13,36992.559727060485,41
14,34884.174531170225,46
15,37900.47980690996,42
16,32615.516762140032,46
17,41098.274617528536,43
18,35787.94224929217,46
19,33375.77277326882,40
20,35959.993652124125,45
21,32529.388943164064,45
22,36960.68897433341,46
23,35223.56793005238,42
24,36668.772815781624,46
25,38249.968422931735,48
26,34272.19673014258,42
27,35009.100872511284,41
28,36034.87410106451,47
29,36790.23006305007,48
0,34059.73502962019,47
1,33899.868868202284,47
2,36863.18312917021,49
3,35918.46243316077,46
4,37189.63240626715,50
5,30735.49719545827,44
6,35994.4736103482,44
7,34619.00894513751,44
8,37683.30372713852,45
9,35320.917849575075,47
10,39270.66862143559,46
11,35592.13499289527,44
12,34431.19097067398,41
13,36711.89992690679,47
14,37277.84176327163,43
15,34275.85014643101,44
16,36880.313006915254,45
17,37329.926288480994,41
18,38796.9082085749,44
19,31593.51559353554,43
20,36427.62389810841,44
21,36330.90439007248,44
22,36764.92417461591,44
23,33921.30584597772,41
24,37501.14743400508,47
25,33748.93247714313,48
26,35592.01958292217,46
27,35694.71375962095,45
28,38394.4751310694,43
29,35724.75308457086,45
