,5,num_discovered_nodes
0,23861.632033533504,14
1,23133.740944634144,13
2,23941.31797776602,16
3,24187.56741472444,14
4,23603.453729621626,12
5,23736.399575270978,12
6,22820.917722016235,8
7,23869.707832100903,15
8,23025.7738885966,13
9,21178.832967766743,11
10,24034.401168544406,13
11,23262.787970053894,12
12,23588.90493198702,13
13,21857.18546558686,13
14,23372.88856469815,13
15,21021.572398930184,12
16,26709.347271081053,18
17,25529.58699402986,15
18,23922.96331271871,13
19,26677.960334291336,15
20,22982.32776648869,14
21,24329.822957496755,12
22,27764.637000593477,21
23,23354.268175333393,10
24,23591.96722924083,15
25,24725.181795199896,14
26,27088.858807534787,20
27,26580.32513224393,17
28,23528.045140065893,21
29,20508.755759748914,10
0,23907.65174354532,16
1,24411.06713739964,13
2,27417.356270511038,14
3,26774.796539902887,18
4,25335.685239508515,16
5,22878.54140716881,16
6,25805.42370929921,18
7,23382.480091553894,10
8,22232.406258198345,11
9,22262.80993646372,12
10,22986.075551079197,11
11,23350.14866785657,13
12,24298.045611984384,17
13,25893.667599618344,18
14,23297.42555112695,12
15,25168.91940886677,18
16,26595.6493842387,20
17,22891.265393680264,14
18,24847.788000152123,18
19,23184.565502069232,11
20,22593.53781728521,11
21,26694.157900393388,14
22,28300.146572856123,16
23,22769.892587220773,10
24,23833.73661474087,12
25,22616.554800354257,15
26,25809.067688417297,17
27,23112.84176639361,16
28,23395.475241485314,16
29,24524.75911429873,20
0,24705.210402967,15
1,25220.7817871079,17
2,22032.321935798966,10
3,21799.60210566592,10
4,24741.661913715507,15
5,25481.61915317115,17
6,25677.62786522191,20
7,27277.18187327637,16
8,24928.57044042806,12
9,25751.23208973118,19
10,23634.501938972717,11
11,24083.364241982625,11
12,25337.746330377522,15
13,23894.835118393927,16
14,24222.371472795643,12
15,25299.848017169672,16
16,25461.853134668396,17
17,26970.034119925145,17
18,25128.983115003848,17
19,24783.818570017575,14
20,22956.957157532925,12
21,22149.671542643886,14
22,25247.29094672331,18
23,23787.624966145046,16
24,24719.52087013737,17
25,24715.91555961193,15
26,25568.815549417726,15
27,25818.400207989387,20
28,25217.789712910635,17
29,24074.064958557658,17
0,23789.632686196554,13
1,29176.78772971896,20
2,24636.015045617754,12
3,23842.00959208607,12
4,25131.59094186193,17
5,25177.692331618822,22
6,23059.01549572973,13
7,22466.5379137772,12
8,23659.8902799884,13
9,23572.667932210883,14
10,26798.256120245696,20
11,22903.672212038036,12
12,25459.09363859888,18
13,21144.71035323629,6
14,21985.796119772196,12
15,21219.577184774607,10
16,25904.881631539676,16
17,26352.820691130823,20
18,23970.523098302652,16
19,23827.218290288714,14
20,26076.84032943711,20
21,29171.350680393,21
22,22290.264627155764,11
23,26114.17564379615,14
24,24508.47574982952,15
25,20840.816040822436,9
26,26489.000563720707,15
27,20693.238195132184,12
28,23736.21494704332,14
29,20568.759116213747,8
