,40,num_discovered_nodes
0,35309.80104474403,138
1,38128.72582477634,140
2,36775.96598312321,141
3,36338.34482061374,143
4,35804.48109079576,147
5,33851.10531179821,135
6,36295.75050630344,143
7,38691.54403169919,142
8,35630.27261625529,133
9,36921.86166373284,134
10,37587.646297910585,137
11,36885.79654066745,142
12,37905.19355236922,141
13,38329.80783011731,140
14,37032.55524929295,139
15,37436.36203117464,138
16,33288.02114106998,130
17,34781.762984470624,141
18,38272.489157346805,146
19,37326.520547571396,135
20,36675.508407310845,145
21,35302.84590531299,139
22,36507.41405108979,139
23,36449.043782423905,144
24,35466.963874236535,143
25,34041.16493247341,131
26,34261.718691016395,138
27,41961.08993994308,143
28,35381.49182137605,138
29,37152.10622933514,142
0,44355.65199412608,145
1,34706.87453282966,138
2,38019.056518488804,143
3,39723.03105818494,142
4,37435.85513089489,141
5,37302.12685085299,140
6,37181.883376547354,136
7,38160.931874278205,145
8,35092.18983189661,132
9,34962.25765595436,137
10,36913.88077190333,138
11,44328.4128719961,150
12,37924.79103871636,138
13,40820.604159952876,143
14,35584.221154113504,140
15,39490.544349654636,144
16,36857.952975883134,146
17,40573.4234299119,141
18,36308.380096689034,142
19,37250.79708155892,143
20,39983.14517966738,141
21,39699.505310716144,143
22,35754.56239960204,141
23,36573.09775637328,146
24,37252.526915730174,148
25,40413.9864444498,141
26,35680.78837102482,142
27,37547.71082092889,143
28,39822.47675403487,136
29,38565.94011591703,139
0,38545.238381837225,143
1,38364.1318810035,146
2,38207.55574588257,139
3,37855.494094980124,144
4,39826.6867751628,147
5,36719.26147584941,135
6,38635.44274021902,137
7,41367.91940437439,146
8,36634.79463307116,131
9,37314.05211051761,139
10,37018.4244045461,130
11,40265.06346935517,149
12,37346.520473021075,141
13,39684.60282470318,147
14,38571.54725144595,144
15,41554.3602764731,146
16,39129.38376664479,140
17,34860.61262569854,133
18,33565.42192421351,136
19,39174.04248762111,143
20,42358.864869762234,148
21,36404.424380319986,143
22,38926.854488924946,141
23,34813.17398011372,138
24,42596.47581419204,140
25,38805.77646257007,141
26,38876.19730313293,144
27,41509.29962457262,146
28,40244.95591708047,145
29,38238.00348580776,145
0,36708.88059611939,139
1,35477.52206125253,141
2,33284.95294970283,138
3,32318.605908264388,133
4,37965.69558615495,143
5,34287.62038479223,139
6,34373.10868148575,133
7,40442.033356194894,145
8,42126.07574468096,146
9,35510.751335124594,140
10,34443.01805278631,137
11,34822.389246477935,144
12,33678.04726580731,135
13,35542.90635704484,142
14,38606.801694364476,142
15,33238.972765649385,142
16,37284.485817879875,142
17,37391.176070552116,146
18,39486.093757662944,146
19,33875.439146258206,138
20,33306.811239857874,140
21,36302.80086037104,136
22,39438.06955794607,146
23,38791.39380569246,141
24,37818.08980556012,147
25,34437.24696484075,144
26,42526.53167367392,144
27,36767.408634554056,144
28,35456.87965108188,137
29,42144.735420980076,144
