,15,num_discovered_nodes
0,25123.3027340789,34
1,25628.25510162519,36
2,23160.82817391206,36
3,24798.067339503297,40
4,22693.75110358265,31
5,26023.46236524282,33
6,23773.11430310446,33
7,25567.396664376432,41
8,26437.739343479698,39
9,25223.63188477678,38
10,23621.09179069824,32
11,25274.27835077437,33
12,27316.482116730916,40
13,25531.79531358708,32
14,24075.132545113214,33
15,22828.69726183258,32
16,25710.33603086304,38
17,26696.32906428823,35
18,25085.77364884644,41
19,25047.506043525173,35
20,26732.749540293655,30
21,27487.544890013956,33
22,25128.677875214944,35
23,24927.693862088163,36
24,23692.731296222322,35
25,27457.333299586247,36
26,25809.894506116707,36
27,27985.064452314324,39
28,25320.311327072548,34
29,24487.0285293202,35
0,26522.452961531246,34
1,23082.56172567427,34
2,24596.156634128532,34
3,27515.83288622802,42
4,27124.095892038593,38
5,24021.46131953363,31
6,21478.6829024962,27
7,26018.37336347274,34
8,22805.64314196944,34
9,23082.438757669177,33
10,24287.23067310256,37
11,27196.46380460756,34
12,24132.63958387337,30
13,24618.883418224817,32
14,24931.53491043403,30
15,26540.86074215994,31
16,24816.521109157267,37
17,25184.350335666244,30
18,25226.04339250338,40
19,25325.64652930296,37
20,26005.892439534648,35
21,24612.63541523834,36
22,25243.041519576625,35
23,24481.82153634133,36
24,26252.506007981796,38
25,24894.95251727045,35
26,24239.120854811033,39
27,22935.240639502117,34
28,25033.48958562943,41
29,26058.130739049757,37
0,24436.027548502785,35
1,24812.31404265286,31
2,24945.46805061877,34
3,25729.330094666184,35
4,24251.467277168125,34
5,27538.323780883322,36
6,26175.031616509925,31
7,26769.75266267193,35
8,24024.82578953986,31
9,22801.9972266474,29
10,26658.933129351408,40
11,24429.36369844905,36
12,25912.685696325807,38
13,23448.473987814137,33
14,24851.138166340384,38
15,27080.862607164305,39
16,24088.552438350394,35
17,24323.223420224575,40
18,24549.352456716195,31
19,25841.98481711224,34
20,25596.621403161167,37
21,26379.81101410723,37
22,23740.188583693613,31
23,24064.113254583175,43
24,23017.91182484585,31
25,23497.303432617755,29
26,23145.681635836663,37
27,24118.31108184442,36
28,24537.233216875,33
29,26909.702411724666,37
0,24800.293730932957,32
1,24381.40184417467,34
2,25060.357681654634,35
3,23737.656942838927,41
4,25196.188646879888,36
5,24014.320535699757,30
6,24959.717580350734,31
7,24341.19330887315,32
8,25087.334676940416,41
9,25700.76283267383,34
10,26367.52832743919,35
11,24753.343227110032,39
12,24881.04326130679,35
13,25433.40894548856,37
14,25504.52727769149,33
15,24128.283532440495,30
16,24860.714395051727,34
17,26120.574159107182,37
18,23283.8749188378,33
19,24966.562145706826,27
20,24105.450495276105,35
21,25361.63200700168,32
22,26649.824831340913,37
23,26380.364577074848,35
24,25977.611624472673,36
25,24980.345320193956,36
26,25577.90259809927,31
27,24849.850642405327,36
28,25782.177622493975,32
29,24299.64533761194,31
0,22939.532225525094,36
1,25354.432717694264,33
2,24034.6245450722,35
3,25265.220806578,34
4,28994.53798479618,40
5,25211.87788856011,35
6,28572.73839764487,41
7,24925.567270932253,31
8,24452.78314406206,32
9,26503.629566129424,38
10,21630.879303916558,28
11,26485.340450443375,38
12,25885.986989340257,35
13,25716.459222967773,36
14,24551.18726049274,37
15,23491.08276474087,36
16,24982.998200915594,38
17,27359.173393678706,35
18,24649.155860672705,37
19,25333.240788088548,30
20,26397.481603214634,37
21,24211.200910539792,35
22,25475.68672460686,35
23,23353.183563178776,32
24,27065.353149289043,36
25,24882.831224305653,33
26,25680.886980087056,38
27,22750.36220609031,37
28,23919.234462964818,35
29,26132.60945710984,32
