,distance,num_discovered_nodes
0,36965.600747491044,147
1,38245.294750432106,148
2,35322.121211667836,149
3,34180.13745853813,145
4,36793.552108491705,147
5,36208.78817644302,148
6,36559.442670264885,147
7,40493.07313609277,148
8,36065.0048873685,149
9,36929.56124720516,148
10,36282.128858015945,148
11,36129.86620087824,147
12,36998.65325094483,148
13,36952.82870390024,147
14,37248.070990527995,148
15,37340.18245966481,144
16,39940.35716249907,148
17,35124.694206784254,147
18,38555.50283045237,148
19,36229.01458466211,148
20,36356.33928962724,148
21,37612.329731363265,150
22,37650.61982226004,144
23,38874.03430998201,147
24,36136.574726490035,148
25,38073.715705296534,147
26,39077.9266848578,147
27,37532.528224315625,149
28,37236.97007490833,144
29,36546.57859970934,145
30,38893.68645024623,148
31,35223.22937121213,147
32,34293.185078501054,148
33,36642.55855994129,148
34,35369.183497624006,148
35,37050.38318829569,147
36,36920.74537409409,148
37,35065.349437619036,147
38,32866.43027783535,147
39,38177.1024911768,150
40,31233.327509521456,148
41,37378.4409966595,148
42,37780.632078341,147
43,36117.02700220695,147
44,37325.94206917313,148
45,35543.8887130145,149
46,37582.45019551002,147
47,39760.855086974785,149
48,38216.26598411162,147
49,37133.14513786707,148
50,42378.16624193944,147
51,35136.486728800686,148
52,38178.232221400474,147
53,36947.17299866685,148
54,37651.29932176345,147
55,36106.31025249152,150
56,35773.57448796261,148
57,34718.64671230364,147
58,39034.9363052829,149
59,37469.46239341175,148
60,41220.71197226883,148
61,38283.490029999826,148
62,38980.03556629569,147
63,37043.48021089295,147
64,33708.98363821035,147
65,35598.59663966473,148
66,38348.139757070574,146
67,35043.98186252075,148
68,35066.2594853324,147
69,35146.49831990595,145
70,35447.042053003635,150
71,37884.86653760021,147
72,37178.20286301042,148
73,36382.42479470832,147
74,35260.8091188784,148
75,37830.28012120856,147
76,35969.651814587945,147
77,39496.887149436676,144
78,36987.94658381381,148
79,40184.065927587195,147
80,35880.35233637294,148
81,36728.23516712935,149
82,36970.69621257946,147
83,37206.59244876906,148
84,40881.917618245105,148
85,36252.38057731536,149
86,39732.42851375653,148
87,39292.546944315276,148
88,36512.014454130236,147
89,36434.08756036381,147
90,41306.405389768646,150
91,38307.80047154952,149
92,35550.65154336589,148
93,37559.68646327643,147
94,37970.530108048646,147
95,33294.48630574314,144
96,36394.16895721714,147
97,39325.19553818211,147
98,36610.70726488175,147
99,40408.997987206836,149
100,37383.48174771326,148
101,35625.70863989988,147
102,41919.73520767724,150
103,36038.02632458967,147
104,37919.63703746094,147
105,36060.799450055456,147
106,39569.09174444522,148
107,36884.184907354334,147
108,37180.80203313296,147
109,36211.78808885396,148
110,38267.63383514848,149
111,32430.743512201043,148
112,35343.400457805925,148
113,37820.46872194134,148
114,38949.00736430729,148
115,37380.10404995577,149
116,38171.54101958717,148
117,33954.372861814365,148
118,36823.99434161786,149
119,36645.92392511987,147
