,distance,num_discovered_nodes
0,26163.654882687006,150
1,25809.37025213242,150
2,25670.39605940304,150
3,26424.376341724084,150
4,26788.002266552467,150
5,26366.74638200207,150
6,26050.214645451444,150
7,26396.12745341021,150
8,26911.15925878519,150
9,26755.952019513476,150
10,26116.45255008864,150
11,26427.55075775352,150
12,25896.868629514614,150
13,26111.02199124578,150
14,28018.785400015044,150
15,27410.48183577111,150
16,26865.463848516643,150
17,25897.036686360192,150
18,25903.317950661254,150
19,27323.664748250598,150
20,25877.031117365746,150
21,25567.286040160452,150
22,26408.736169773547,150
23,26325.718972000366,150
24,25962.27497628431,150
25,26032.636327960176,150
26,25640.84712120846,150
27,26898.86231755915,150
28,26418.779635053797,150
29,25654.277763479837,150
30,26897.79751214111,150
31,26013.501979276756,150
32,26178.699898919094,150
33,26457.41138161423,150
34,25864.00426701342,150
35,25900.055078968922,150
36,26047.792057681647,150
37,25855.01465075224,150
38,27149.096582115664,150
39,26430.82872981457,150
40,26829.694490234328,150
41,26332.663450326425,150
42,26012.815080234515,150
43,26138.28889197663,150
44,26437.914742856065,150
45,26290.20998088962,150
46,26496.67817620321,150
47,26333.47505989057,150
48,26008.38747129051,150
49,26459.63404946841,150
50,26872.366872076243,150
51,26301.36955139267,150
52,27413.34406997564,150
53,26398.287245877054,150
54,25874.58983585133,150
55,26018.044213824698,150
56,26109.948362244282,150
57,26890.0723851869,150
58,26263.978234352802,150
59,27068.202919274077,150
60,27112.09239944462,150
61,26724.600031863385,150
62,26317.143789595113,150
63,26262.333205583574,150
64,27044.7054879208,150
65,26600.80175410558,150
66,27133.326399913905,150
67,25899.582919542536,150
68,25450.633255895656,150
69,25957.66511343848,150
70,26787.804205607314,150
71,27145.834896446537,150
72,26148.52688549907,150
73,27312.476576227964,150
74,26197.920377275954,150
75,26618.882257116755,150
76,26047.974318009346,150
77,27621.75248898587,150
78,25900.521278068816,150
79,26222.730337370176,150
80,26817.133535799392,150
81,27504.134267041944,150
82,26203.92243008548,150
83,27048.873431762797,150
84,27113.314027422326,150
85,26464.693196474112,150
86,25684.331335648287,150
87,26500.5768855026,150
88,25846.196046847468,150
89,28654.09392096057,150
90,26693.454925622045,150
91,26105.810329137363,150
92,25899.327910199987,150
93,27541.083049495923,150
94,26615.73574308309,150
95,26973.71874256568,150
96,27850.92841470505,150
97,25686.46444722777,150
98,27142.974507900522,150
99,26936.048572745683,150
100,28150.04066325949,150
101,27635.70390472581,150
102,26317.684331037264,150
103,26256.761576431378,150
104,26393.74416548517,150
105,26859.72986512848,150
106,27470.07330157891,150
107,25699.67707559231,150
108,25893.45527589493,150
109,26764.061792877426,150
110,27305.423440107985,150
111,26225.206982483483,150
112,26770.636435048447,150
113,27513.52255445706,150
114,27020.465523406554,150
115,26446.968180661388,150
116,26456.609719825927,150
117,26481.939506014518,150
118,26026.597306070104,150
119,26137.460613989184,150
