,distance,num_discovered_nodes
0,35715.97018961223,150
1,35203.88518002776,150
2,34864.045419111935,150
3,34819.73730337786,150
4,34954.90808049219,150
5,34655.608598872604,150
6,33512.58670546332,150
7,34849.20776749098,150
8,35096.233948503206,150
9,36509.22256083203,150
10,34835.38149365335,150
11,35724.56391710988,150
12,34068.93464247867,150
13,35665.991949442774,150
14,35500.60249462527,150
15,34697.41788561667,150
16,35144.76470673047,150
17,35019.008073602134,150
18,36745.75789963184,150
19,35475.92267548453,150
20,35037.46653475518,150
21,34851.961913851635,150
22,36304.618699069266,150
23,33938.1325581674,150
24,35653.31191651535,150
25,34908.739315460276,150
26,34587.454261984145,150
27,34700.01790897518,150
28,35862.78311560191,150
29,34850.082100410254,150
30,35701.44728786869,150
31,35068.043908122825,150
32,35967.49175750706,150
33,34904.302679487264,150
34,34903.18433352866,150
35,35447.90194514522,150
36,36312.97809146704,150
37,35700.20199355809,150
38,34939.4012043603,150
39,36541.212585530506,150
40,34946.286704713486,150
41,35116.50166525766,150
42,36683.293782696404,150
43,36000.172795660576,150
44,35939.12245027651,150
45,34050.82619426349,150
46,35246.41149231151,150
47,35265.17329860985,150
48,38184.66881176015,150
49,35829.345910672026,150
50,34625.23538531853,150
51,35954.40490092734,150
52,35198.694444299865,150
53,34788.51532857169,150
54,35964.464718895644,150
55,34408.658777164295,150
56,34967.61608565034,150
57,35245.73640092467,150
58,36819.14580791625,150
59,35234.35501870319,150
60,34582.151010607035,150
61,34114.90136199602,150
62,35071.89947341741,150
63,34667.79290226951,150
64,35801.49498484425,150
65,36254.264321468916,150
66,35866.12523671758,150
67,34943.80891634252,150
68,35841.53059791848,150
69,35724.240483458634,150
70,34591.58243334812,150
71,34469.19479420214,150
72,34294.55711853888,150
73,37968.84906785569,150
74,35325.25501869229,150
75,35012.26097127061,150
76,34469.938866242286,150
77,34627.042890908626,150
78,36227.837216153384,150
79,37484.999887065154,150
80,36296.28824119868,150
81,34309.269384824416,150
82,36421.248158025504,150
83,34693.0220562796,150
84,35170.04226839796,150
85,35741.36723529025,150
86,37380.514314214255,150
87,36495.71990470653,150
88,36533.34970843617,150
89,35336.57918339606,150
90,34130.76901334576,150
91,34713.345675271434,150
92,36219.21264803495,150
93,34691.80897150248,150
94,36991.12770780187,150
95,35650.39118646236,150
96,35468.813693228614,150
97,36988.84846490637,150
98,35536.80372082888,150
99,36028.451345973284,150
100,35220.92405330713,150
101,35711.62944021219,150
102,36494.313660065105,150
103,34856.5865630356,150
104,35928.084810649096,150
105,35035.79750029057,150
106,35972.14312463921,150
107,35090.050387266136,150
108,35432.81256105523,150
109,36852.44340221726,150
110,34654.50293268566,150
111,33587.7670408503,150
112,35198.57238323623,150
113,34640.93990304668,150
114,35410.80658533996,150
115,35587.181151510136,150
116,36247.94835462499,150
117,35071.382870362795,150
118,34709.808777966035,150
119,35244.783625100055,150
