,20,num_discovered_nodes
0,25974.990700397964,68
1,28554.40782798682,73
2,29696.444015752266,81
3,27894.924435348876,69
4,26363.629222016178,81
5,27315.570525898635,81
6,29084.8614582914,82
7,26569.670267915964,75
8,31277.45018913668,83
9,26706.327082474418,76
10,26016.585503352308,78
11,26780.125416741488,78
12,26921.64158081946,82
13,30567.908978130632,84
14,30961.678080417176,84
15,31229.631350048952,85
16,28868.750541064266,77
17,28312.703930189047,76
18,29907.87968034767,81
19,31167.952281026224,81
20,27583.724330119185,80
21,28295.526089380583,81
22,27286.015933839444,84
23,26948.961237946707,75
24,26147.82822119083,79
25,30458.836956694216,77
26,25914.02237452214,70
27,31951.62690428556,86
28,31541.86716925257,79
29,26358.653539058727,73
0,27585.230728159517,79
1,32049.235133579594,83
2,25124.74257390842,75
3,26578.55566004721,71
4,28450.77401015056,70
5,28180.223500399323,75
6,30600.41134598724,81
7,32474.81990240453,88
8,31111.517838681477,80
9,30614.153311215694,71
10,27130.967517834462,83
11,27241.607058335492,67
12,28197.340419081243,75
13,34111.3882771031,80
14,30966.554304204332,78
15,31079.397017808355,84
16,29088.58692490264,73
17,29372.90944335806,81
18,31939.095509868563,84
19,31727.601461563583,81
20,28983.084889873502,82
21,25598.14093915807,74
22,31506.889589763217,72
23,30977.95116133363,78
24,26291.80731628395,80
25,29914.127503976524,82
26,29529.805482344404,88
27,28500.469259102483,84
28,28607.40225495855,72
29,27535.66961984348,75
0,27262.42170529442,70
1,30100.153154339278,80
2,30341.762141106465,82
3,28635.688485464576,84
4,29636.64334734378,66
5,30802.884924063812,79
6,31745.963868611554,87
7,28700.11137014909,79
8,28942.31951755923,76
9,28886.55752420665,84
10,31545.127504542175,82
11,32742.098949390605,88
12,30047.650226470218,77
13,27717.286072681964,82
14,27314.80931338319,74
15,29944.772599684824,80
16,27731.041708018216,71
17,31599.579958499133,80
18,29273.17849224583,84
19,31381.398688485886,81
20,32364.968644560053,90
21,35940.892590842,84
22,28602.350404668116,83
23,33421.92071805734,81
24,25803.8168337492,74
25,25315.12886940849,81
26,29016.85515777201,77
27,29472.77108317005,81
28,30652.90497689607,75
29,34944.21314229937,83
0,31370.486486540438,81
1,30119.080785914117,79
2,28357.10412851109,68
3,29033.473241476586,81
4,30257.387678271523,80
5,29554.084389583077,75
6,28425.24112617524,77
7,32726.49623667792,80
8,28038.613211137297,72
9,36796.658642752285,82
10,28791.544529308478,76
11,29444.568056299362,72
12,27731.107207397676,76
13,26688.171633317397,79
14,29577.97907195375,70
15,28842.770126333235,80
16,27930.978285318066,78
17,25860.94606576623,76
18,29942.3432697091,77
19,27173.959974464582,77
20,28952.331988149683,81
21,27708.381099391936,77
22,26691.673704227607,78
23,28356.440349162076,83
24,31386.459790376575,78
25,32244.24714323936,83
26,29108.723009245117,80
27,33854.711039806265,85
28,31374.09121970504,86
29,25276.31513784123,71
