,1,num_discovered_nodes
0,13136.643729861104,5
1,12022.107251716969,5
2,11660.252135553665,6
3,13159.771734648159,12
4,13943.122585927595,8
5,14805.133644069101,9
6,10959.602407568047,4
7,11647.800539862215,4
8,13673.882241712523,7
9,13826.217724541484,11
10,12075.793852255458,5
11,12026.61017293378,6
12,11902.890780737085,6
13,11798.127467281718,4
14,11746.271334215897,5
15,13070.842357027732,7
16,14914.349771073643,10
17,11828.603308936681,5
18,11563.134204196507,4
19,12819.221135990023,5
20,11788.077284681962,6
21,12537.391945097143,8
22,11100.238759594078,2
23,11619.997741449817,3
24,12847.427745684075,8
25,12413.174025264527,3
26,12077.534975037977,7
27,11874.180475590723,8
28,13175.265514265566,7
29,13675.262324843445,9
0,14376.550997270146,9
1,13963.754857527621,10
2,13288.474911688147,8
3,12735.990443787616,5
4,14365.710350670244,10
5,10863.212459335085,4
6,13390.310219586378,9
7,12674.715194616176,5
8,11567.935233977214,6
9,13355.404929277589,7
10,13313.14248700979,9
11,11187.582714534783,5
12,14757.670319015628,9
13,13001.850946015478,6
14,11797.909163502913,2
15,12766.604253059742,8
16,12667.766056786608,8
17,12722.39162142627,3
18,12990.17161440348,4
19,12837.934778994175,7
20,11598.49561923836,4
21,12518.979615139126,5
22,11534.942558095874,4
23,14896.546666020906,11
24,12666.20461503635,8
25,11762.379422648602,4
26,12810.087269293854,6
27,13539.308347738339,6
28,11850.085533178699,5
29,12858.021232647534,6
0,11417.90654485505,6
1,12082.426592391499,3
2,13233.450830226368,7
3,13318.175367147516,7
4,11761.462702376168,5
5,14463.201393022344,9
6,12126.002288964908,5
7,12313.80546293217,6
8,12262.65631751808,6
9,13454.05977289894,7
10,12947.90338173624,7
11,11996.253592139703,5
12,11950.810160127316,9
13,11891.376958618652,4
14,10791.20848922305,4
15,14782.604937016127,8
16,11952.335540956867,4
17,12949.969332588644,4
18,12120.621528233307,6
19,12182.070659619665,6
20,14406.44797952425,10
21,13099.557189487892,7
22,13924.34159903538,7
23,14297.057668623618,12
24,13265.697115623134,6
25,12495.791932244018,9
26,12277.930531538954,5
27,11530.943081624817,5
28,11323.788426028937,3
29,12548.274467433022,4
0,13869.20207094122,7
1,12197.320020428808,4
2,12544.127751922066,5
3,12350.931103952244,6
4,11765.321598713655,5
5,13911.912374336242,7
6,12545.886883739382,4
7,12505.136125265533,6
8,11810.88636230774,5
9,13077.698528655603,7
10,12077.494408451712,5
11,13301.893545173534,7
12,11926.406377219284,4
13,11697.836325958902,5
14,12652.807427303738,8
15,14230.545274843302,9
16,15001.310193710791,7
17,11677.067517966074,7
18,15894.23730343223,10
19,12761.938696121888,6
20,12198.52647106949,4
21,11840.732905483605,6
22,11098.335213180797,2
23,13334.542361633543,7
24,13469.360017196726,8
25,11386.001918199672,4
26,11469.8628570803,6
27,12698.421251333526,7
28,14383.431891704684,7
29,13603.362227534803,12
