,distance,num_discovered_nodes
0,28820.68770298169,148
1,28921.43084757334,148
2,28433.003167747458,148
3,27447.646440383163,149
4,27925.807094568623,149
5,29803.853875878944,148
6,28575.975859576276,148
7,28154.086958878055,149
8,26819.095279612386,148
9,28248.91423398401,148
10,30358.020188975566,150
11,28755.818142485845,150
12,29201.898988042853,148
13,28470.505549986243,150
14,28899.667354284218,148
15,29163.824743812245,149
16,30180.71053422974,149
17,27862.595282640417,149
18,30876.91745905783,148
19,28202.83028157432,150
20,26698.477690046257,149
21,29699.61264162613,149
22,30120.47530985874,150
23,27407.157749951137,149
24,26973.042849195477,149
25,32571.5624605175,150
26,29284.72414778562,149
27,28287.18142898469,148
28,28148.715165518122,148
29,28328.07699345102,148
30,29744.04939522835,149
31,27904.600610562484,149
32,28700.814422368123,149
33,28555.395376858774,149
34,28485.329722261893,148
35,30476.592486127018,148
36,27127.070179820555,149
37,26327.37575872442,148
38,27627.931605426587,149
39,28329.040999666835,149
40,29887.57632974045,149
41,28336.197608456467,149
42,29194.171521252705,148
43,29389.614582066817,150
44,28374.241229212344,149
45,25451.842187417646,137
46,28400.994007499317,150
47,29765.901041819987,148
48,28321.139187892568,150
49,27644.845415534663,148
50,29901.118151475726,149
51,29691.731721198077,149
52,27605.30786870071,148
53,29198.671149594364,149
54,27212.009083118737,148
55,26683.972830311937,148
56,28587.357559654843,149
57,26354.770996468345,148
58,28753.87352795392,149
59,27717.458985665973,149
60,26485.572973188515,149
61,29173.37438761042,148
62,28510.1436312208,150
63,28838.94673956496,149
64,27514.41674375304,149
65,27853.384852939682,150
66,27865.753965551135,149
67,28720.628503074324,149
68,29395.777755672792,150
69,28885.35932206478,149
70,29082.171392315104,149
71,28192.965224539283,149
72,27067.817702516462,149
73,27152.47828512481,149
74,29766.286176922327,149
75,28428.54759445227,148
76,28649.719709252535,148
77,30817.629208414397,149
78,28250.996352361177,150
79,28391.41781940754,148
80,27811.39292477263,149
81,28018.424778400393,148
82,26781.190946487546,148
83,29612.09987420017,149
84,28291.134218920608,149
85,29133.23959228926,149
86,28419.065049568602,148
87,26577.35533677453,148
88,27883.644759120878,148
89,28357.000100953508,149
90,28100.25197500297,148
91,27010.332109799067,148
92,29377.930190031573,148
93,27890.03897552866,149
94,27867.081655375703,147
95,29600.525030219895,150
96,30320.97815574337,148
97,29465.873498319826,149
98,29532.888922733648,149
99,27092.816568517323,149
100,29126.143222251936,150
101,27563.82106655069,150
102,26894.349374003818,148
103,28516.883679624043,149
104,27691.795117070702,150
105,28053.954216510036,149
106,26591.295232275734,148
107,29240.85774606957,149
108,26956.61529893678,148
109,29604.611297306863,149
110,27399.543110036826,147
111,28704.546311509126,148
112,30564.36991109278,149
113,27704.753506059093,149
114,26417.488554835192,149
115,29420.674764358755,149
116,27525.295414206514,149
117,26794.200694633277,148
118,29072.223184432743,150
119,28768.481970149533,149
