,distance,num_discovered_nodes
0,24240.3718375237,150
1,26147.659790732978,150
2,25438.342180278833,149
3,24437.0661588469,149
4,25674.263719662475,149
5,26003.88313534099,149
6,26156.89598723983,149
7,27398.900403331903,148
8,26563.336425843478,149
9,26374.24121705296,150
10,25671.011241520824,149
11,25094.69057017554,149
12,25725.315062362268,149
13,26902.62058609148,149
14,25475.399260759095,149
15,25622.646884041154,149
16,27230.87761398325,149
17,26463.78143605567,149
18,26237.38634875132,149
19,24310.13192099652,150
20,24639.468604060945,148
21,26046.614421736267,149
22,27665.362034808775,149
23,26430.721686665293,150
24,25975.55788293151,148
25,26792.38782173986,149
26,26073.956714994725,149
27,25108.76533963635,149
28,24857.281782068276,149
29,25223.56007878469,149
30,25384.537078933743,148
31,25647.472207111165,149
32,25192.244273335007,149
33,26573.040809838658,150
34,27630.203672461583,150
35,25702.129058016446,149
36,25165.425966240135,149
37,26624.786959365993,150
38,27175.777532121407,149
39,26892.762143273623,148
40,25087.74897059943,149
41,24703.016894924516,149
42,25157.392454697947,149
43,24743.424760874408,148
44,25061.527984159296,149
45,26111.408521966907,150
46,26766.061034764105,149
47,27773.996128335344,149
48,24949.51882595859,150
49,25008.503534863048,149
50,24507.990201645993,149
51,25174.63578528427,149
52,27397.78158456917,149
53,24888.05604922287,150
54,26775.471832274092,149
55,26526.355248188316,149
56,24742.229558047566,149
57,24549.742722500087,149
58,27159.31390167702,149
59,24501.191179556336,149
60,23685.79375461062,150
61,25262.846205756312,150
62,26580.4966208532,149
63,26758.043735753752,149
64,25273.362555320415,150
65,25027.373537995205,149
66,25912.215473716285,149
67,25176.47613856807,149
68,26076.865449786965,150
69,25605.35229303689,149
70,25057.672467732886,148
71,26481.304323950135,149
72,24741.6157527548,149
73,25474.766362774208,150
74,25475.415250387436,149
75,25694.427421360902,150
76,25390.938255500292,149
77,24551.43535762495,149
78,25673.046886704105,149
79,26327.673059833192,149
80,25878.2220098103,149
81,26285.672263285258,150
82,24144.59094278181,149
83,26388.600380408257,149
84,25230.122859622294,149
85,24950.10216450182,149
86,25080.612916831,148
87,26352.95903355814,149
88,26086.894711176894,149
89,25125.69052340434,149
90,25719.934182529218,149
91,25364.430957473574,149
92,24592.072872872977,149
93,25456.791487488586,149
94,25095.469859893663,150
95,25349.144557333737,149
96,24709.37118583808,148
97,25321.563415697,150
98,27346.332832855787,149
99,26156.786557463285,149
100,24933.56452755662,150
101,25692.68835857471,149
102,25041.488862958275,149
103,26576.348317150983,149
104,25840.18132723322,149
105,26160.772355413363,149
106,26744.533545758255,149
107,24736.49230714781,149
108,24653.258674091798,149
109,26076.979508425975,149
110,25443.781029322956,149
111,24527.95115508789,149
112,25249.69038574458,149
113,25560.043053817826,148
114,26444.41026038008,149
115,25498.89591553328,149
116,27825.525457544456,150
117,25490.975896395386,149
118,25890.19239055742,149
119,24687.81464832179,149
