,1,num_discovered_nodes
0,21830.67797943,13
1,22405.30193630953,8
2,23659.97147977589,9
3,20926.127685136573,8
4,20199.800301496733,5
5,20437.930987642314,8
6,20292.769783575826,5
7,21053.056914740704,7
8,18751.258344188373,4
9,19288.265763505948,4
10,19319.517149228348,5
11,19349.6863026124,9
12,17571.554242504775,4
13,21664.012160871738,5
14,18892.47889065405,4
15,19944.653956932758,5
16,18065.3546648855,5
17,19542.481726111342,3
18,22932.4832837067,9
19,20747.43310393641,8
20,19722.138534408023,7
21,22900.32654779102,10
22,22344.003135207106,8
23,20223.425798245153,5
24,21856.320195255063,12
25,17754.87707309025,2
26,19562.648186004615,6
27,18773.608387785174,6
28,22392.59829910053,6
29,17472.518603186123,4
0,20293.46739558766,6
1,19933.145974858286,7
2,21717.293840575912,10
3,18061.53808257365,6
4,19992.67507146261,4
5,18919.48185702869,5
6,18957.461395581755,5
7,19128.048861303763,6
8,22394.560062372653,7
9,21242.576289254946,8
10,18672.181222158426,5
11,20012.83880436935,9
12,18800.790940711846,4
13,21494.98666105302,6
14,20177.936725310687,5
15,19213.914267960583,7
16,20535.350873967975,4
17,22088.583841547257,8
18,19872.744199739253,7
19,17487.223475722167,4
20,19572.30254951928,5
21,21858.398867970973,7
22,20546.330592712333,5
23,21035.409067329063,7
24,20413.87660141261,7
25,18878.872255178758,5
26,19044.311799016898,5
27,19194.214749432238,6
28,20897.222156554333,6
29,20355.332975055255,8
0,20605.4406520547,7
1,20750.111808239013,4
2,22192.866556051005,6
3,18681.82376092324,5
4,20634.86049480144,5
5,21516.35696382991,8
6,17352.56879117728,2
7,19262.222457550684,5
8,20519.609213593136,11
9,19103.805964437008,5
10,18601.179656031214,6
11,20818.623894587796,6
12,19189.262259211067,6
13,17674.249201111303,2
14,18238.413247825076,6
15,21496.128409222136,8
16,17453.987951323717,4
17,18822.63305281782,5
18,19948.754457319046,8
19,19250.881179972286,5
20,18522.359937987203,3
21,21764.10076042398,7
22,16792.330463909944,3
23,21052.112787312566,6
24,18107.27250551371,2
25,20593.393438162497,7
26,16932.605118946813,2
27,17793.085642547045,4
28,21669.856549673128,8
29,19469.57400586335,4
0,20637.495284727578,6
1,20165.393458230472,12
2,19101.352082481393,6
3,20880.08116699723,6
4,23024.816471721453,10
5,20786.51581937023,10
6,19966.76043720502,6
7,21532.706609750672,6
8,20077.86440218604,8
9,19821.05495929007,5
10,22337.4620753655,9
11,20398.673680886503,11
12,21011.83184471643,8
13,20804.949241216138,6
14,21581.742209589192,10
15,18342.568329737154,4
16,21678.659077748824,8
17,18659.192142465738,4
18,19100.19530703874,6
19,19258.985373823212,5
20,18582.158084766026,4
21,22065.229760447877,8
22,20657.08905769489,4
23,19483.436042513866,5
24,17453.024425386015,2
25,19427.400983054693,6
26,19981.480106659856,5
27,21292.241518798666,6
28,23415.132441978414,12
29,19847.170864499625,5
