,10,num_discovered_nodes
0,17702.359989336674,55
1,11232.228736642293,36
2,12576.445225573567,40
3,16990.78260819267,50
4,13862.305150138822,43
5,12747.186713104084,37
6,16461.40782317542,48
7,13186.474416063773,34
8,14436.67422871979,48
9,14712.367698947757,42
10,16036.165903323354,57
11,14962.543408633761,47
12,15391.816037199682,48
13,17791.636232226785,58
14,15968.455882967251,44
15,14023.607859039343,47
16,16480.959688788895,49
17,12571.612457459118,34
18,12728.1479998878,25
19,13916.053736056754,39
20,18012.36876677046,63
21,17811.705155291154,58
22,12859.929485158624,37
23,16002.662035950629,48
24,14758.957001139966,39
25,21112.911613797365,72
26,13154.506275277428,40
27,16921.47967108515,43
28,14727.889141411237,46
29,15415.690458040226,40
0,13592.762178894356,44
1,17401.67530420348,47
2,15836.732040826917,56
3,15967.080802805745,46
4,17226.824847171967,55
5,13231.980291622956,36
6,15726.79530143096,48
7,15675.733200671117,44
8,20939.50753679753,70
9,12274.964940316224,34
10,13776.501681608286,37
11,15450.177033558643,41
12,13973.01590102984,46
13,15638.14868102808,46
14,19066.547496221603,53
15,15118.369788770558,53
16,15126.052051616487,45
17,16229.167528781143,60
18,11822.498210639184,35
19,16018.234361493987,52
20,16315.147117614702,44
21,16576.175516720166,52
22,16034.457139821476,52
23,17301.961839533178,51
24,21698.241557688594,67
25,17730.745832392648,53
26,17347.09679193006,50
27,17682.916564695603,52
28,15506.138522265863,46
29,18203.15320572547,51
0,14892.18370796552,43
1,14787.834909330364,35
2,16177.157387955636,51
3,16840.49311351675,53
4,18623.524726880096,52
5,13982.710704155801,45
6,17221.14592946776,55
7,15901.042306929165,45
8,17643.364306154734,48
9,13396.537244629155,39
10,17136.535568006653,48
11,16423.63533823133,48
12,16012.022060060095,50
13,18647.114175716728,55
14,14891.362560824928,42
15,12603.930652047899,37
16,17034.62844749983,53
17,17735.9564779417,60
18,15963.682955965067,46
19,20972.305357775967,67
20,16159.278537240047,46
21,14105.257476112476,39
22,15715.907804332985,44
23,17328.576761107208,60
24,20275.513135290017,64
25,12417.286449823252,35
26,13401.048883760574,35
27,20490.566621052778,65
28,15739.09396636232,46
29,14632.143811211454,42
0,17328.827754276183,51
1,19227.28120766656,64
2,17709.06123227359,54
3,16639.084378394447,48
4,16979.757901764504,51
5,16108.763428647686,50
6,11604.049485633182,27
7,15699.143997991901,45
8,17569.2295829437,50
9,16992.955845606684,53
10,15901.472641255303,42
11,16200.266587501037,54
12,21386.003392554474,71
13,16442.69392229484,63
14,14798.378696765803,41
15,17314.698948142668,58
16,14001.40668559957,39
17,17535.964399220946,53
18,14541.696149088897,38
19,15521.774759561978,52
20,16763.28043584037,57
21,19872.707815939037,62
22,15804.558164288172,50
23,15693.25230788939,41
24,19964.163450486307,60
25,19185.724569035498,57
26,17332.33748509291,49
27,14545.44915600132,51
28,17396.41073829551,44
29,13517.006444544935,33
