,distance,num_discovered_nodes
0,39927.704650667736,134
1,41467.10367783382,140
2,41493.65787460633,131
3,43775.50522534123,136
4,38196.333206712254,138
5,41704.190119348496,134
6,37403.03342990087,130
7,40395.7552999112,137
8,41339.53447031387,138
9,41665.18099327605,141
10,49065.097941855835,140
11,43724.41790923062,135
12,39026.4884514027,131
13,34339.005363724515,120
14,40743.01020217573,139
15,44192.70844703255,141
16,44539.09716904134,141
17,44544.64219078545,141
18,42489.3427965125,138
19,43695.434831197665,142
20,42544.39225076254,145
21,39317.981326931535,141
22,41027.67084917492,139
23,39492.548389092364,141
24,44385.62500107773,140
25,40480.68647211273,135
26,42078.15089942767,136
27,44951.9679543573,143
28,43159.242026301494,142
29,37276.30168309989,141
30,39886.29973148203,141
31,43736.86508706235,142
32,43851.03380388194,141
33,46383.92505032014,139
34,42647.47790882987,141
35,40267.40220976474,139
36,40618.780369642176,136
37,40268.58193814255,137
38,37236.081458917615,135
39,41457.92916039763,137
40,41348.41426423227,136
41,38141.28189556569,137
42,43489.659568507675,141
43,43829.5991003758,142
44,45742.924675761205,138
45,47504.06473297942,143
46,41601.83726914195,142
47,41191.274579073,142
48,40784.48817391676,135
49,47371.047190961675,141
50,46345.66634494211,140
51,44713.250754272325,140
52,44757.192457177975,136
53,42652.88361705541,135
54,42791.08196066094,140
55,44071.18634117706,132
56,35428.56324785865,138
57,40510.07348240553,139
58,39107.790272708735,131
59,45005.73566601762,144
60,39604.094983047515,140
61,45251.596858126155,139
62,43839.062555068616,139
63,38201.305142585414,141
64,41796.85133615927,136
65,43475.429596151596,140
66,43515.001512522824,143
67,41518.49467481635,131
68,41593.69002817908,135
69,38650.361064105935,136
70,38979.49736114578,132
71,44493.92323399433,138
72,40254.53766658932,137
73,34146.25046074729,138
74,39736.8829009165,141
75,48118.48205843907,144
76,38769.76063355669,141
77,48135.83604354135,145
78,41907.749955880245,138
79,41182.55312223911,138
80,41050.42863300421,137
81,39964.10686664098,137
82,41902.756323498834,137
83,39177.50317740511,135
84,39206.73613853936,135
85,39075.66452600247,139
86,35728.19632021962,138
87,42245.33358005277,140
88,45094.31717275951,138
89,41193.154869867976,140
90,41845.832026559285,140
91,43596.06381990701,140
92,42587.46970006216,136
93,40029.493598603185,138
94,41613.64557761203,138
95,36595.66982927744,137
96,41430.52358776549,139
97,39257.01271147255,139
98,45712.826356157144,138
99,38846.60547557127,136
100,43904.24577630744,140
101,46271.301029079885,139
102,36680.083620166384,141
103,40534.23448896321,144
104,42636.99902281456,132
105,39582.49703376679,136
106,42960.707512339904,141
107,41803.113904023456,139
108,37067.245827618106,139
109,36957.1653999163,143
110,46316.020016677314,141
111,44323.08093953214,140
112,42353.056895999136,137
113,44240.43394951974,141
114,34394.31744990444,124
115,45606.37213043856,135
116,44082.54456913258,142
117,37931.690592460276,137
118,38922.30645592762,134
119,42338.932935585704,136
