,30,num_discovered_nodes
0,23927.402907726617,90
1,22850.29155689153,83
2,21305.86947135166,81
3,22399.537306350085,82
4,24328.677614200646,90
5,22544.98057425902,88
6,22402.404168354813,88
7,22992.724055117826,92
8,21154.718463902896,80
9,23273.370740982948,92
10,21696.678071152874,86
11,21713.158228052685,82
12,21884.78886792247,84
13,23850.63006703734,88
14,22159.722689139675,83
15,22806.818423489447,88
16,23912.13685105917,86
17,24055.15214337594,86
18,22663.96569332318,86
19,25669.810884482595,89
20,25853.51545072063,88
21,24868.797751343078,90
22,21413.01415073849,81
23,24010.887113067485,87
24,24720.687957792634,95
25,22844.96718295738,88
26,23751.09071898858,92
27,23791.744429292496,87
28,21834.807874937193,85
29,21903.84570931543,83
0,22109.63151657033,88
1,23765.85213370445,89
2,20224.17664771352,78
3,21918.240281589027,89
4,22913.80996428721,92
5,22076.831497332143,85
6,21322.11819497705,85
7,22256.460351188958,82
8,21972.79928047487,90
9,23407.556828111152,85
10,25996.11581954042,96
11,22685.54607425579,77
12,24829.418401430783,85
13,23030.77696060334,90
14,22645.374753458036,79
15,24836.00778969767,87
16,23612.374057021494,85
17,23135.45676282637,87
18,24264.237203665205,85
19,23559.4532270837,93
20,24714.437135739445,85
21,25576.57082577644,86
22,20503.46593194647,83
23,23954.499125967293,87
24,23103.306344412726,90
25,22960.042324841932,86
26,22338.775013615676,89
27,22531.966471765885,85
28,23576.84946711271,88
29,22682.48659655349,88
0,21751.86715415207,90
1,24028.684918003928,90
2,23710.3412121688,87
3,23804.07428110941,88
4,23072.37992880553,89
5,23932.569227740674,90
6,21190.61769089884,81
7,21844.135462391216,84
8,24860.249550379696,90
9,25365.163312125354,93
10,20524.180128073007,84
11,24640.643280582815,83
12,25934.434336043207,88
13,22854.177054072123,91
14,23161.29657891099,88
15,25070.3729088359,89
16,22433.737666773002,88
17,22526.597397909944,84
18,22599.606166789516,86
19,24890.14878196233,91
20,21612.679051412673,86
21,22378.742089711905,84
22,20747.462891505387,80
23,23501.35730599198,90
24,23241.83724669689,82
25,24072.52755840254,84
26,22020.26785419102,90
27,22770.890746511832,84
28,22104.72316921472,84
29,23540.250648355846,84
0,23811.617417115533,93
1,26174.23358618106,90
2,22078.650392359483,86
3,21845.235032928642,81
4,21652.425837376562,87
5,23772.50217326724,83
6,21192.913863037953,87
7,22719.928038208716,87
8,22788.678098680124,87
9,23672.459043371382,93
10,23931.187087777103,89
11,23200.052669609773,89
12,22707.327470402815,84
13,25541.418161285223,95
14,23082.68377521552,89
15,22561.461742423104,86
16,24757.318160180683,91
17,25243.244231960074,81
18,22126.839624636857,81
19,22639.181497699974,83
20,22321.712219791232,85
21,22315.35834675174,84
22,23376.310078388608,93
23,23325.25712822514,86
24,21338.75817486865,84
25,22791.5172859417,94
26,22886.994796649145,86
27,22079.54970211805,84
28,23985.45378043257,86
29,22300.02211266353,86
