,distance,num_discovered_nodes
0,25492.679898044542,145
1,23502.58372329041,138
2,28714.198256770494,146
3,23934.225238873874,142
4,27578.26173458771,146
5,24257.15429906759,139
6,24192.33981604851,136
7,25923.99614774364,141
8,30111.290225897093,144
9,25934.907868280196,145
10,23703.467854084123,135
11,26650.88183918001,142
12,27443.663185376136,135
13,25404.59511942492,142
14,23482.88158653766,141
15,25279.347120802388,136
16,26375.70549927291,145
17,23323.613773730674,141
18,25795.28864183358,148
19,25018.817035431923,139
20,24703.400830779938,139
21,25195.521473619272,134
22,29080.09065517566,144
23,26601.709763081868,142
24,24001.735660148177,144
25,25325.63182921582,133
26,26639.530456526692,144
27,23253.83843199514,137
28,26770.10894557916,138
29,26531.881806369547,139
30,26142.335747036457,142
31,25645.458585985372,142
32,27429.382246676898,145
33,22531.53499415069,140
34,26876.150433261628,141
35,25412.379045257163,142
36,26644.737024595965,146
37,26635.462597372887,143
38,27107.467686361193,140
39,24217.91520996908,138
40,27335.451590841367,145
41,26920.591212524065,147
42,24500.234384232677,136
43,25944.98868492571,140
44,27402.49807048333,145
45,27314.613779516367,138
46,24623.323941850675,137
47,25187.474501394474,144
48,28887.16576846566,146
49,27173.089021762207,143
50,24568.51403243293,141
51,23264.69837461042,140
52,27538.981221185753,145
53,26423.85681896619,143
54,27375.604233782702,147
55,24553.673299421615,145
56,27955.84311427368,147
57,24307.402939193777,139
58,25798.646304029484,142
59,26143.51998761907,142
60,27528.942377674448,142
61,24544.170068791696,146
62,26537.335945873667,138
63,24765.705588238336,140
64,28783.829819598977,143
65,24513.631975766308,144
66,25712.486669256363,147
67,25368.298391553806,141
68,23059.716172340657,132
69,25453.502359410468,137
70,25115.663846637843,147
71,25357.349457201643,141
72,25482.14618857969,141
73,25565.358371617403,145
74,26906.745169810423,142
75,26870.875536375544,145
76,27674.390187690216,147
77,28468.852508711498,145
78,26505.004761129865,147
79,23574.847831172203,137
80,25903.68026443171,138
81,26327.15450027246,142
82,26781.547018279096,142
83,27936.366937593364,145
84,25927.501045797933,136
85,25903.637654839436,139
86,26578.985390470007,145
87,24552.638457316774,147
88,24941.058426424937,143
89,27215.84420862243,144
90,26396.238938975857,147
91,25642.93909211589,139
92,24844.55831013884,143
93,26264.994705542187,145
94,25584.071306114067,143
95,24384.69362879378,144
96,24390.339435905113,144
97,30935.031206336866,145
98,29381.894018094223,141
99,26443.350908569955,142
100,26230.14120893232,138
101,23451.857018984614,131
102,27715.805017913055,147
103,26593.417398989255,144
104,23801.571671060356,136
105,27631.106516939784,137
106,25605.32936795962,141
107,26177.97112686096,133
108,28907.15058085328,148
109,26621.333227207193,143
110,24348.20750239618,141
111,28110.88267926389,147
112,23822.054597044276,141
113,26467.445109453074,141
114,28066.861472219705,142
115,27006.706018387376,144
116,24150.469487248767,140
117,24787.146642505795,136
118,24696.807121125566,142
119,25307.350654746653,141
