,1,num_discovered_nodes
0,16492.458369346812,4
1,16993.336360436537,3
2,16142.205740425945,3
3,16165.953666350992,3
4,15632.28919541102,3
5,16124.927122151916,4
6,15477.799294474551,3
7,15094.197685672989,0
8,15205.49320606872,2
9,16379.074059681554,4
10,16327.352253762945,3
11,15466.992531390992,2
12,16338.88003667057,3
13,15812.274667496566,2
14,16008.835863735718,4
15,16360.739851648032,3
16,17342.924862172542,5
17,16003.241529930692,3
18,15331.988669156239,0
19,14600.075158421314,3
20,16292.10236455505,4
21,16124.381781758037,3
22,15619.522575340725,2
23,16193.127131477851,4
24,17385.55983975961,5
25,15793.09992727085,2
26,15549.630563240713,3
27,16760.876798882433,4
28,15395.32255789067,1
29,16113.655779283647,4
0,16407.77479260684,6
1,15631.570343363739,1
2,15959.037939882346,6
3,15463.161947206441,3
4,14994.261499037406,1
5,15616.824022207737,3
6,15307.868449079522,2
7,16573.52129885149,3
8,16064.421235825137,4
9,15858.297714007234,3
10,15778.927706988901,2
11,15380.616865471095,1
12,16272.036284727106,5
13,15498.052477163532,2
14,14668.582132215535,1
15,15241.32855619648,1
16,16470.713213508127,4
17,15566.22986490841,2
18,15297.631074951285,2
19,16353.509054061104,3
20,16326.567711649812,4
21,17238.472303391256,5
22,16157.527028454411,2
23,16954.89768362425,6
24,15841.765796221709,2
25,16313.547380522821,2
26,15573.861096467195,2
27,15976.612057681123,3
28,16329.177899542263,4
29,14897.752236713262,0
0,15791.385510984168,2
1,15261.702614431082,1
2,15278.927495974785,1
3,15793.815334992083,4
4,16553.821307212493,4
5,17224.09904773034,5
6,14976.755798838933,0
7,17502.37781660278,3
8,17596.63288508437,6
9,14365.953561838265,0
10,16012.588645893758,2
11,15854.037018964238,2
12,15891.968079581731,4
13,15767.127670918082,3
14,16657.897887691455,5
15,16944.47441355579,4
16,16249.99886294343,3
17,16257.723960328593,2
18,14472.184209728272,1
19,15814.888543610796,2
20,17666.042078811333,5
21,15528.077837592124,1
22,17044.959571772564,4
23,16213.083211385048,3
24,16104.995300450917,3
25,16415.242672966087,4
26,16723.02855707418,4
27,15659.429122974116,2
28,16361.504990879548,4
29,16412.987834339914,5
0,15122.174844684643,2
1,15514.063124296814,2
2,16236.211875173158,5
3,16213.058031523755,4
4,15011.970975920667,1
5,14789.184882803396,0
6,15583.292912139737,3
7,15389.373793668046,2
8,16616.538104967767,3
9,18320.18857892235,10
10,14518.53339328635,1
11,15719.109746159578,3
12,15038.83124125915,3
13,15929.913126518672,2
14,16845.765790462214,5
15,15645.295664571311,2
16,15568.281967933877,2
17,15808.511212294954,3
18,15217.981730937827,1
19,15656.42332679827,2
20,16749.651291130678,4
21,16448.917002216756,3
22,17136.918525685403,7
23,16988.322480913823,5
24,16290.422608023904,4
25,17494.961658892298,6
26,15363.28426814291,2
27,15189.250785433383,2
28,15100.077925893773,1
29,15770.217200049046,2
