,20,num_discovered_nodes
0,25374.456996188608,101
1,27067.939620041652,105
2,23780.764572842967,107
3,24021.99844872112,114
4,21843.494414925182,102
5,27649.986360660325,106
6,23827.56682596711,105
7,25430.949937192232,103
8,26752.660478341208,116
9,22834.100724461143,104
10,24852.16225580141,110
11,23277.235593440728,111
12,22444.77152665513,99
13,25224.268270238557,114
14,28770.893099839457,115
15,29245.52066632431,119
16,22770.401425861033,107
17,28293.305852447917,116
18,24473.537454009223,100
19,25538.881422656345,111
20,25369.936572958886,111
21,29945.085981345946,112
22,23675.089406269668,109
23,24018.38717176045,108
24,23217.730390202298,106
25,24387.244612898663,101
26,24511.938918575965,111
27,23564.889627725737,112
28,22249.189416703695,101
29,26287.57641118258,109
0,27018.44961613347,118
1,25770.52770114793,112
2,27850.139938935223,109
3,21102.313502579836,102
4,26640.096640172877,109
5,22519.56994497768,101
6,29239.634222195422,115
7,23851.34074196556,101
8,23802.25310638605,112
9,27241.00336387642,114
10,21134.700005214283,96
11,23619.77866251933,108
12,27775.584423016015,112
13,23704.54800572784,110
14,24032.89265687768,103
15,24259.050345846168,104
16,26440.11070576117,109
17,21071.97008983135,98
18,24646.21558455838,110
19,23117.449862712452,97
20,24538.51868367051,96
21,24306.933569622935,105
22,29144.18171239281,114
23,21592.12408601184,100
24,26957.207828770974,109
25,20178.50390640779,101
26,24881.513947232568,109
27,26121.18276527627,114
28,25362.509321904763,106
29,21894.215298592044,96
0,27545.70682962449,109
1,22572.05169504646,102
2,24847.223923672365,100
3,25519.004430601326,117
4,23864.287286711704,107
5,24393.189192821035,108
6,20555.65806471039,103
7,24189.505725568164,103
8,23463.471440015375,104
9,24101.038960289377,104
10,29307.358313261644,118
11,26959.985123266044,119
12,26851.959727124125,121
13,26518.33899652175,108
14,26451.714978337397,114
15,24807.451230964598,105
16,24529.860810688562,103
17,23815.82522411587,99
18,22147.34282478789,97
19,27594.45018728929,116
20,25682.462136791364,116
21,21435.059938046656,101
22,23991.296149439444,110
23,21621.02959924145,97
24,19847.252195001827,95
25,27012.715045980713,121
26,22837.329474836035,97
27,23920.858734574642,106
28,27934.310135061387,117
29,24655.11117319716,114
0,26004.42699832789,119
1,30552.675528770924,118
2,21103.75665354329,96
3,23661.206847999212,102
4,21478.418431281985,97
5,22570.884905338156,96
6,25043.56067282899,112
7,26619.282341463746,117
8,24003.743068954733,112
9,23509.30756797324,102
10,25872.929827982072,107
11,27076.776535427947,109
12,22989.572172878907,108
13,22718.75350331029,106
14,24909.692823314588,108
15,23011.847671229127,100
16,22385.500304680587,103
17,26235.963035363584,111
18,18190.26285710534,91
19,27311.39071884051,110
20,29888.82824737553,127
21,24851.531654707436,107
22,25331.516418991167,112
23,32699.586203760122,115
24,23031.93662632213,107
25,25453.55540259035,117
26,23739.133370538177,110
27,24725.171513531768,109
28,24004.675090462264,116
29,25336.512783029168,110
