,30,num_discovered_nodes
0,32670.574728679236,90
1,29970.74067574121,89
2,30458.2035277439,90
3,34040.56496930222,89
4,32682.160607165442,90
5,29234.90431505111,92
6,32330.65741814396,92
7,31316.546497094936,90
8,30367.17438332826,88
9,31048.674003482785,94
10,32525.9176789919,96
11,34524.08080053995,93
12,28753.64212822169,90
13,28638.01246670441,87
14,29090.78292130817,93
15,33583.765316577694,93
16,34279.446184019194,94
17,31649.58731426371,93
18,34657.63729091124,87
19,25804.398153344613,87
20,30981.450250446553,93
21,27827.871227769498,97
22,30283.984710778823,95
23,32854.498150701314,93
24,32098.88812594445,93
25,30015.350675120884,93
26,29499.105390962402,89
27,30261.88351122434,87
28,33912.04820018244,91
29,30403.106081150614,96
0,30436.163627546288,93
1,30607.259396037705,97
2,32766.91564406754,89
3,30569.61815176778,96
4,32979.95242169079,93
5,29420.07067230964,93
6,30918.907634183062,91
7,29738.47376603734,93
8,30404.28746814049,95
9,32315.37890527101,92
10,32090.503115487223,91
11,32318.790840857415,93
12,30742.573434244932,88
13,30444.320758696726,93
14,28228.449522732106,97
15,31754.394394470637,95
16,32024.49898628134,93
17,31713.98378471626,90
18,29501.951633184603,82
19,30423.900350454758,92
20,30822.22659934798,92
21,31141.373570700955,91
22,31427.17580594629,86
23,28770.043485624086,92
24,28997.685947888134,86
25,26767.082640643064,92
26,30025.644478976057,92
27,30769.417006120384,88
28,31287.15848124213,91
29,30669.53889504683,93
0,27978.985073539272,89
1,31522.099534992918,91
2,33349.00025821751,94
3,29177.769786850487,88
4,30182.327095071578,95
5,29961.3024675038,88
6,31201.917217487757,96
7,29232.49051083006,89
8,34670.69575330597,95
9,30222.536572238114,88
10,32637.57428729008,94
11,32939.752476863636,88
12,33167.16778502191,94
13,32454.25802291653,91
14,31270.745637076714,92
15,29515.651247234604,92
16,33483.58406374949,95
17,28944.019294114147,91
18,30239.309288987264,92
19,29058.06439813636,91
20,30073.630594494178,94
21,34199.64439583231,92
22,29983.32337288985,90
23,28007.303954179606,90
24,27866.701958790087,91
25,32440.314249816965,93
26,33336.50004744119,87
27,27715.607920677397,92
28,29160.052626507597,91
29,27816.247500023306,90
0,30683.449197734888,91
1,30320.01590013404,89
2,33479.63427889125,94
3,31764.62845294919,94
4,27597.447921789386,91
5,28696.495692718934,89
6,30982.367408946928,95
7,32604.119627134947,90
8,32349.526130353657,89
9,30402.090234839052,93
10,33557.67941255827,96
11,29989.430754990903,82
12,31782.556809773607,93
13,30990.344683249852,94
14,29545.053627568144,94
15,32936.988512509844,94
16,32338.388300648727,87
17,27693.19164419955,91
18,31297.004489147683,93
19,32964.78098154147,87
20,32631.28760138622,94
21,28922.052128576583,92
22,30475.426478386376,93
23,30801.19105800782,90
24,32608.273081504594,90
25,29796.13319878065,93
26,29719.349092518827,91
27,31250.59411257705,95
28,31157.552903111915,94
29,31024.625210738006,95
