,distance,num_discovered_nodes
0,22230.63605070406,150
1,21485.89978653174,150
2,22923.014478109708,150
3,20081.232487029563,148
4,23210.662825739164,150
5,22050.45130321937,148
6,20889.398388636033,148
7,21016.961947517135,150
8,23962.786583654233,150
9,23019.534941412297,150
10,22730.117162577993,148
11,22026.480988566516,148
12,24582.181412978473,150
13,22250.079236842503,148
14,21286.057815707332,148
15,24089.463439907016,150
16,22367.066560830674,148
17,21116.245369205255,148
18,22357.63620234155,150
19,21472.448002937734,150
20,22319.515361937327,150
21,21079.931632378237,150
22,22495.9206281244,148
23,24715.886339992045,150
24,23202.535663645824,148
25,20806.880755158112,148
26,22683.22114847,150
27,21013.851826186943,150
28,21377.12683416372,148
29,20957.27047889299,148
30,24143.57878546556,150
31,20161.355859922834,148
32,22312.09596526711,148
33,21824.089731299395,150
34,22347.558414406285,150
35,22318.859913582564,148
36,21946.09037140481,150
37,22292.627921130475,150
38,21830.6528363973,148
39,21756.00590701811,148
40,22432.603965949504,150
41,23087.635422641855,150
42,21621.390615843407,148
43,20033.356457815167,148
44,23328.611280302157,150
45,22295.656840569736,150
46,23444.354271079388,150
47,22388.82975394996,150
48,21568.278248184488,150
49,24933.073147620293,150
50,22930.90392018674,150
51,21970.814995076762,150
52,21104.34900649793,148
53,22479.36146080877,150
54,19852.01408996628,148
55,23308.80982176016,150
56,22087.965947688066,150
57,22191.097324003276,148
58,21882.377910071435,150
59,21245.440406850856,150
60,23153.74350440665,150
61,23155.902669551284,148
62,21171.892196290042,150
63,21295.606624155767,148
64,22941.65910514162,150
65,21774.313962735432,150
66,21224.88894877785,148
67,20751.785215339867,148
68,23325.299105802584,150
69,20998.218405772936,148
70,21985.20242408971,150
71,22431.856298244886,150
72,23415.894580017815,148
73,20695.769311209373,148
74,22746.058170361426,150
75,22765.91553101372,150
76,21312.938923660477,148
77,21022.18885263195,148
78,23227.35299310848,150
79,22368.997603794774,150
80,21456.522627719052,150
81,22268.29328170916,150
82,21198.37713289948,148
83,22990.26564790356,150
84,23281.615658301715,150
85,24311.508001284736,150
86,21562.322964702078,148
87,21211.878386446202,148
88,21786.55576536334,150
89,22106.42637876231,150
90,23252.790720804864,150
91,21527.504452168236,150
92,23807.7082846965,150
93,22648.428417452098,148
94,23141.892178930684,150
95,22566.50765213199,150
96,22761.135357007413,148
97,21686.630251524333,148
98,21142.372522972895,148
99,21861.221147852037,150
100,23850.460918558925,150
101,22118.156834169986,148
102,21314.107635992892,148
103,23236.315367900694,150
104,21601.77369301038,148
105,22505.077185613172,150
106,24345.660845297076,150
107,22270.81186842584,150
108,22542.015175494755,150
109,21433.642467622914,150
110,20572.942860143026,148
111,21196.258505342215,148
112,21957.00506523091,150
113,22432.64120230772,148
114,22301.89179074431,150
115,21433.7064680385,148
116,22611.855885108733,148
117,21230.430985312403,150
118,21271.854729537892,148
119,22364.004201451487,150
