,50,num_discovered_nodes
0,39804.97678747935,94
1,39018.76253379441,92
2,40815.01950456389,92
3,39444.91200493527,99
4,36309.90927918614,93
5,44629.83392606877,94
6,35143.15550776579,94
7,37133.58175879433,96
8,37750.91325470281,96
9,39154.38992704237,97
10,45303.38843439945,98
11,39300.0997028325,99
12,36984.539615339745,93
13,39799.31086490129,96
14,40855.828779858806,99
15,39922.5380916204,95
16,40370.48823933187,97
17,34786.328566407115,91
18,36362.00065833393,96
19,35589.61025747322,96
20,43504.19340310108,99
21,35296.06938715074,97
22,41224.28485299065,99
23,38474.7409543347,98
24,39224.243856991154,95
25,35738.47924812304,94
26,37418.31042268298,95
27,36286.02143624995,95
28,37284.87369392977,91
29,38899.72016302761,96
0,41823.09038144085,95
1,38264.74142578427,96
2,37500.50598245735,97
3,46561.65629546706,97
4,39026.15680670412,93
5,38270.15658848118,95
6,40442.130363957134,93
7,41461.640664549515,96
8,39555.69030009191,96
9,38306.18971677966,92
10,33738.78792187926,94
11,43319.02453786121,99
12,39302.37761914349,94
13,38145.494373279296,93
14,34822.4897824123,94
15,40327.116057053296,98
16,38668.39562975542,95
17,36234.24502981715,92
18,39144.29743033076,95
19,44730.35113781704,96
20,44454.61893258004,97
21,37090.21560764906,96
22,39746.023519089955,94
23,37408.47280957452,93
24,33222.05867650239,96
25,38227.457506701976,92
26,37050.20249228091,98
27,38738.7454734274,94
28,42179.847535830835,94
29,36124.72290773941,98
0,36895.7054223822,92
1,43738.90760083959,96
2,40565.33253990719,97
3,39374.94979715175,98
4,37512.860037986306,93
5,34315.92558854811,94
6,39817.80508371197,97
7,37685.143688025935,95
8,39140.15470242215,97
9,39110.46791173781,95
10,35753.4318425785,95
11,37937.222126667824,96
12,42329.42080784539,97
13,39672.67994763791,96
14,39675.24995608752,96
15,38994.27392904124,96
16,34629.48240899842,95
17,37496.72297011116,96
18,41710.17129574737,98
19,39571.996484912495,94
20,36287.592203219065,94
21,42472.272087410376,99
22,35971.37817925103,94
23,39941.75564023048,94
24,34250.756534307344,94
25,38379.47463637721,93
26,36063.52658637118,94
27,38192.310754423605,94
28,39511.96718013262,100
29,35089.36490624062,94
0,37824.20990518358,94
1,39447.90953273968,97
2,39613.50913954957,97
3,35216.94858012645,96
4,37525.932009538956,93
5,37104.60290703977,96
6,38929.33083779344,96
7,36773.8127859425,94
8,35203.07830541412,98
9,40053.78701086524,94
10,41153.18337984538,97
11,38351.94784611846,94
12,40753.285725422684,97
13,39288.3581606729,97
14,38163.507257356236,100
15,43893.12787546522,94
16,35283.69986374596,96
17,36206.82598265255,97
18,39517.117962319804,97
19,37495.88450559003,94
20,38131.538829913145,95
21,36554.36369804627,97
22,38460.94686710225,94
23,41785.68963977056,99
24,40679.26979045169,95
25,40811.64557892707,95
26,33923.01148178106,93
27,38580.198612387816,97
28,39060.87534635193,94
29,36354.968488846775,99
