,distance,num_discovered_nodes
0,28777.35508474668,148
1,27915.36478700205,148
2,26989.098330820798,148
3,27531.830879450856,148
4,31175.00453094424,149
5,28999.890546031656,148
6,31940.53971784629,149
7,25690.998110862347,149
8,29177.299509241395,149
9,30289.92901984567,148
10,29763.909402781486,148
11,27350.959250714426,148
12,30758.623294111367,149
13,29321.91115277235,149
14,27734.689770336045,148
15,30375.806176730704,149
16,28379.21779392004,149
17,30245.087739527422,149
18,28093.485606521986,148
19,28537.730801864407,148
20,26969.19432176966,149
21,28679.62499017301,148
22,27450.742094026213,148
23,27789.599095177004,149
24,27847.542345544112,149
25,26491.13312002581,149
26,28886.2623972652,149
27,29722.314028669764,148
28,29752.7991940397,148
29,29646.398318547468,150
30,30457.861022251775,148
31,27894.47846064338,148
32,28513.264093775622,148
33,29442.666198383133,149
34,31774.97964141349,150
35,28212.87987993353,149
36,27148.447197181773,149
37,29666.76271295936,148
38,27905.638724218465,148
39,26317.766562934845,148
40,28666.292143678067,148
41,29766.154050243505,148
42,30655.44199540713,149
43,29534.29826749896,148
44,26987.88311281324,148
45,27168.094984767606,149
46,28777.26872006492,149
47,30161.564103587065,149
48,28065.535037960508,149
49,27493.65839338477,149
50,27259.63031377742,149
51,27177.99683288209,148
52,28031.604094700207,148
53,28185.376308991832,149
54,30687.187663393346,148
55,31186.23052133503,149
56,28683.900413792522,148
57,29322.740642748297,148
58,28482.00046263813,148
59,26657.576832676423,149
60,27559.691452373274,149
61,30938.285984469872,148
62,30053.48384077722,148
63,28342.32269723768,149
64,25835.048189490844,149
65,29761.535317071623,149
66,28886.51227945197,149
67,29618.655114529513,149
68,28908.17560375275,149
69,27346.596024312974,149
70,28322.538185799716,148
71,27096.102540323503,149
72,29443.721444539548,148
73,29251.011687497437,148
74,28738.73538672358,149
75,28529.03821531513,149
76,28764.793089714945,148
77,29067.426152213626,149
78,28711.047734056756,149
79,29034.898315187733,150
80,28704.900660870575,150
81,29507.188487924268,148
82,29230.13965976578,149
83,29631.482502557337,148
84,25092.400674114277,148
85,29945.410336185018,149
86,27725.518198111404,148
87,28312.109811846545,149
88,28911.236300760695,148
89,29495.505030063625,148
90,31381.562276735942,148
91,30099.92966043734,149
92,28287.871708335366,149
93,28076.213766934467,149
94,26207.36868726406,149
95,29175.865675511515,150
96,27114.30401612736,148
97,31449.786606990405,150
98,28161.750110307454,149
99,28310.155467690907,148
100,26870.732662509978,149
101,29439.286645112876,149
102,28041.00404991284,148
103,26571.016063247436,149
104,29276.34822677632,148
105,29362.746576372243,148
106,29195.001797183406,149
107,31605.51617525445,150
108,30163.823164485475,149
109,33812.041067737984,149
110,26022.478881273175,149
111,28470.104651354384,148
112,28229.278665743223,148
113,31117.346937137445,148
114,28572.744279530576,148
115,28348.85425119525,149
116,27355.80440251997,148
117,30501.621513444672,148
118,27785.67821167657,148
119,26792.967433395126,148
