,distance,num_discovered_nodes
0,40903.30659720566,150
1,38077.51330386707,150
2,38230.899921648175,149
3,40829.85040754637,149
4,41456.137467921835,149
5,45716.35990683436,149
6,37594.392081278085,149
7,41822.16595585904,149
8,47026.16479842909,149
9,41354.03130592929,149
10,40107.60753087508,149
11,40070.022496759055,149
12,43968.890816512045,150
13,41314.74011113781,150
14,38058.63669551571,150
15,39220.51463750616,149
16,41025.207237276576,150
17,41580.50299559316,149
18,42403.51650045725,149
19,41742.871454574735,150
20,41152.76443611279,149
21,39624.75204717531,149
22,43341.11805330876,149
23,43519.03940586854,149
24,38327.208555241166,149
25,44327.75386065043,149
26,39301.24146975936,149
27,38423.13774549941,149
28,40954.70937335834,149
29,40210.137296295296,149
30,46974.58618469165,149
31,39643.02381921522,149
32,39759.83499022577,150
33,44957.3787851533,149
34,38665.36483055968,149
35,44596.3109018377,150
36,40480.79570880324,150
37,41491.31214310569,150
38,40710.587638897785,149
39,41430.511067049134,149
40,39960.3021348461,150
41,38941.30986659763,149
42,40278.88766226746,149
43,44146.82538198319,149
44,37541.78886284104,149
45,46911.363741774985,149
46,40809.117700375864,149
47,36705.44593774799,149
48,40760.525535954424,149
49,38934.1134952786,149
50,38126.15985477732,149
51,42081.6470011066,149
52,42189.92393641994,149
53,40701.36661691703,149
54,39074.816155555796,149
55,39230.96971670702,149
56,38741.55307121057,149
57,39829.94877440032,149
58,39391.73780240106,149
59,41125.91064768799,149
60,40540.94135405236,150
61,42271.18552537625,149
62,41282.46500434815,149
63,42887.227352837,149
64,44724.83788066046,150
65,41115.269490216415,149
66,44418.403909607325,150
67,38524.4336570727,149
68,44894.55571673446,149
69,37372.402141243125,149
70,38655.93598517499,149
71,40424.94646941872,149
72,39974.90427967192,149
73,36142.52119452423,149
74,40052.071396139996,149
75,43365.860258719316,149
76,37316.12630888713,149
77,39629.235899852174,149
78,38733.28899277237,150
79,40973.22207620838,150
80,43611.4887985191,149
81,42097.19746842017,150
82,40588.36530737569,149
83,41885.45820903784,149
84,40368.65526235812,149
85,38389.257863287,149
86,43798.82050358699,149
87,43591.16512306446,149
88,39334.20057251327,150
89,36123.45548994242,150
90,42709.32099191286,149
91,37921.78835732172,149
92,38367.79435917813,149
93,38077.02374210884,150
94,39117.9845136238,149
95,41774.16696428233,149
96,43152.91226669231,149
97,36472.02354109255,149
98,41381.55564252748,149
99,38589.14854719638,149
100,38154.27434044399,149
101,42902.39721980645,149
102,40196.987798956565,149
103,43163.988062053286,149
104,42964.371440213465,149
105,42403.77441702995,149
106,40398.25819097364,149
107,41707.556518097976,150
108,40188.05920982122,149
109,43452.55933287375,149
110,38996.65572531621,149
111,41391.16445310223,149
112,41547.78603760052,149
113,38998.75005445881,149
114,41043.820819980145,149
115,40919.64691226449,149
116,38491.4777103038,149
117,41354.21743347223,149
118,40501.376821705475,149
119,39283.13437232943,149
