,100,num_discovered_nodes
0,50205.88292591803,100
1,47481.61130736864,100
2,48370.911837338215,100
3,44800.50823362643,100
4,54514.914355448505,100
5,51343.56488000387,100
6,49574.166809715214,100
7,50859.45724531083,100
8,48405.62417273073,100
9,47519.378232816896,100
10,46333.53202233788,100
11,45538.28933206474,100
12,46395.84779188429,100
13,46851.3044692329,100
14,47201.23902128891,100
15,42777.5204919105,100
16,50045.84193359146,100
17,46857.2065099928,100
18,44961.34676167947,100
19,51795.20471170981,100
20,51581.623682581594,100
21,43851.858831064266,100
22,46670.82913295494,100
23,46776.31372281235,100
24,48161.550075225074,100
25,45204.69139104567,100
26,54655.48609677516,100
27,46713.52875808481,100
28,50988.216593325706,100
29,49167.643384949515,100
0,42870.32441306098,100
1,43440.74359771759,100
2,45777.65565568807,100
3,47322.18840119287,100
4,48547.58481887395,100
5,41779.582736439224,100
6,43961.41765071503,100
7,47884.00519788555,100
8,50593.04875609926,100
9,52067.01245687088,100
10,44351.82768156952,100
11,46310.46548457337,100
12,52089.85980940959,100
13,43807.23028121902,100
14,49982.99168306075,100
15,45643.25483928421,100
16,46160.854841927445,100
17,45475.445894902456,100
18,41179.47302418435,100
19,47832.81764183854,100
20,46609.10117967256,100
21,43400.143366692515,100
22,47175.836447605325,100
23,48761.02110293715,100
24,45656.06539754899,100
25,47469.29666922623,100
26,49768.8856639559,100
27,53746.36253241499,100
28,46914.653336097595,100
29,45098.40836318332,100
0,42987.704214432466,100
1,49169.500513390616,100
2,47215.1830452776,100
3,49788.36382389982,100
4,46575.23495701742,100
5,44430.81780671507,100
6,45397.64979534555,100
7,41818.053608491195,100
8,43943.43931784309,100
9,49484.57126776864,100
10,53714.236567226,100
11,50967.68951765314,100
12,46673.269568415206,100
13,48556.60305524864,100
14,45976.783889003505,100
15,51629.2774518283,100
16,43667.85760541382,100
17,42422.779623089526,100
18,48664.35582756757,100
19,42931.09076766326,100
20,46105.722625970535,100
21,54428.62682581205,100
22,49144.16128529735,100
23,44702.6521515042,100
24,42412.200256544194,100
25,50898.28949156812,100
26,48527.37313580222,100
27,46762.45543067653,100
28,45639.442110146425,100
29,45010.266100316665,100
0,47720.21684051655,100
1,44633.957375612175,100
2,45843.75885160094,100
3,46272.62642750442,100
4,52480.15681709881,100
5,42715.37000585924,100
6,47650.26758194941,100
7,44038.82698470972,100
8,48111.1860404984,100
9,50341.9039572825,100
10,48600.00151057121,100
11,46169.58318884289,100
12,48939.38057227986,100
13,48235.471871371396,100
14,44547.13351008747,100
15,48452.1337498784,100
16,49156.950255271106,100
17,53405.017510732716,100
18,47606.21902238051,100
19,47905.0389153814,100
20,45095.49041399219,100
21,46566.79345813138,100
22,44016.09603109261,100
23,50437.47700572212,100
24,47186.37291557768,100
25,54175.82362980994,100
26,45582.1780786681,100
27,42728.387381626686,100
28,46369.11105095149,100
29,44909.93798573499,100
