,10,num_discovered_nodes
0,21331.323593497953,74
1,18001.106157962662,72
2,20326.455084595887,67
3,20366.107481924133,68
4,19057.509626004896,69
5,19901.450927738682,83
6,19822.401924836133,79
7,19399.450298752236,78
8,17569.245870654926,73
9,15729.185100337978,57
10,19297.464528579705,69
11,24202.118607819393,80
12,19130.27623913794,70
13,19353.212209121994,65
14,20641.71325291072,78
15,21242.50445984379,71
16,18372.962639565052,62
17,15971.074480684087,57
18,19597.363460123906,75
19,19343.26825124392,66
20,19238.703015849394,71
21,21909.13928710956,75
22,20472.047390261745,76
23,20223.29467534437,72
24,16731.892451783395,65
25,15972.396815248729,63
26,18929.720330858087,64
27,17329.5891822251,66
28,19344.24434199022,67
29,18065.492622949438,72
0,17987.249043562922,71
1,19301.706589075795,74
2,21128.318424009147,71
3,16506.04161725267,73
4,19114.053030964555,74
5,19654.33518050812,69
6,17909.34078309306,74
7,16089.166667885313,63
8,23631.88939556412,75
9,24259.30488802459,79
10,15400.819127929468,66
11,22532.099793337347,66
12,19619.424173300806,74
13,15051.781584412609,60
14,20003.149195094178,77
15,20180.51433741403,67
16,18670.76006122096,64
17,17803.275313127513,65
18,16899.799901197006,58
19,16999.315754373103,72
20,20115.107935463584,73
21,23770.851594418455,80
22,19240.426265108672,78
23,16063.124229138382,62
24,20312.162843993596,75
25,17952.233901208132,63
26,17556.548655344817,78
27,17670.926185764718,69
28,21147.956227840587,75
29,17695.752082984276,64
0,16356.40393173081,60
1,22156.154288164365,72
2,17582.24991334866,68
3,20445.56491544701,81
4,17590.09064013956,76
5,17338.672348785083,71
6,17159.538253005576,63
7,20809.704466543008,76
8,19502.53027452291,76
9,18733.912198149097,64
10,16480.045150862406,57
11,18904.835827095856,62
12,20357.476703283846,65
13,13876.252849791186,50
14,21604.681386545228,69
15,18156.17457297598,74
16,22856.757629566426,79
17,15816.830959543007,56
18,20789.590276921143,74
19,17459.990402839572,53
20,17621.11574438486,60
21,21860.729819173914,79
22,17579.63339593831,75
23,11170.564248647035,43
24,15600.32104036916,63
25,17071.76180790299,66
26,22422.51878277269,86
27,19942.471163368846,73
28,20362.890990681746,74
29,21641.74586213055,81
0,18437.354156320453,73
1,15703.6381342581,58
2,19968.530030115722,70
3,19260.214382389753,59
4,23529.955161079633,82
5,16074.240807791777,53
6,15250.537290922859,56
7,18556.058887178722,59
8,19548.87972403289,71
9,18475.410207178902,69
10,17227.56893010124,70
11,20525.357511066093,72
12,15390.661256755327,58
13,17532.84777356621,71
14,19529.439725585562,75
15,18249.299172392584,62
16,23955.45425488937,78
17,20669.91468105553,81
18,18539.952910155404,68
19,16663.515141314452,60
20,25368.041364544977,88
21,14411.519600695787,55
22,17968.99616201046,67
23,16200.210476342696,61
24,14418.752973763381,59
25,19340.664494750712,69
26,17202.002734716254,66
27,21155.0073567764,84
28,16992.48197967277,58
29,17879.919938360712,55
