,distance,num_discovered_nodes
0,28188.157057392746,150
1,26603.763775316245,150
2,29177.008452813003,150
3,29185.6088480373,150
4,26411.463254504924,149
5,26801.9535976654,150
6,27736.542799495102,149
7,27618.81399129313,150
8,28562.98039544733,149
9,30264.401718380996,149
10,31244.62380575884,150
11,28601.073718254862,149
12,27848.281554255514,149
13,26733.021738052914,149
14,27149.6717870867,149
15,27181.779321439393,149
16,28424.380531678307,149
17,26775.91079780182,150
18,27482.892917263336,149
19,26522.27752694004,149
20,28596.968642491833,149
21,29925.17822541592,149
22,28092.730513869086,149
23,30075.99481943168,150
24,30611.474377509312,150
25,27660.835885503206,149
26,28210.84456928514,150
27,28390.885996712474,149
28,28464.5050821908,149
29,26521.42320862223,149
30,27001.732337459278,149
31,26016.231165644793,150
32,28759.243581341507,150
33,29161.379125103023,150
34,26938.546396488553,149
35,27309.111344732173,149
36,29401.01359918246,150
37,26661.951895293918,149
38,28005.9339700514,150
39,27683.475866842375,149
40,27950.886032784103,149
41,27500.435099473074,149
42,28500.038743617653,149
43,29923.990580052825,149
44,26906.610833644634,149
45,31381.64851701545,149
46,28545.832829309446,149
47,28679.630209171348,150
48,27578.5388874598,149
49,26776.86781545191,150
50,27514.41316006746,150
51,28445.921467929733,150
52,28989.7207634674,149
53,27660.422754512263,149
54,29031.083827546598,150
55,28392.136198652177,149
56,29397.896382235394,150
57,28089.67921388163,150
58,29300.82797901896,149
59,30388.09326277517,149
60,30200.76216380036,149
61,29907.15583330901,150
62,27520.345649870316,149
63,28258.170728943387,149
64,29475.837186337518,150
65,29524.64412053801,150
66,27418.75455449968,149
67,28185.19779062662,149
68,30552.78944693592,149
69,29165.16014992357,149
70,27167.05662905711,150
71,26503.93476188956,149
72,27611.49791558767,150
73,27438.42388966262,149
74,30140.469074052435,149
75,26789.448014721354,149
76,26215.76386911057,149
77,27770.905884911906,150
78,27183.11492797038,149
79,30588.394598968796,149
80,30774.564892038947,149
81,27277.107515595584,150
82,26014.446750749692,149
83,27189.70871891587,149
84,27462.08748952609,149
85,28563.828177113224,150
86,27850.820419217398,149
87,29104.650766564875,149
88,27763.610165916878,149
89,27923.281603440522,150
90,28158.06165989761,149
91,33221.82006261139,149
92,30173.54055465005,149
93,29219.888986189366,150
94,29087.485963036,150
95,27817.60452329387,150
96,28364.9956408926,149
97,28513.165103619926,149
98,28459.525071729993,150
99,27715.641485470096,149
100,29642.183329583404,149
101,28260.76117590284,150
102,27093.200044318983,149
103,29254.87424896929,150
104,29852.83788053359,150
105,27491.517024985525,149
106,29608.1183517842,149
107,26941.304095937976,149
108,29992.87747568262,150
109,27485.537578930438,150
110,28865.304357596066,149
111,29296.504320668333,150
112,29564.4032894171,150
113,29085.742230798543,150
114,30980.712083175622,149
115,27328.097255346438,150
116,27351.8588093449,149
117,26967.49512920558,149
118,27418.366181080833,149
119,27332.890745649413,150
