,5,num_discovered_nodes
0,17686.231719718166,20
1,19964.56385587215,19
2,20601.382558024354,18
3,20447.27431961747,19
4,20128.64541463617,16
5,23178.830356370276,24
6,18583.666810022998,22
7,20354.776979103004,16
8,19847.687014271945,16
9,18399.180603093646,20
10,21745.694490300066,18
11,19780.793176922558,18
12,20347.048128024257,20
13,20490.58457957063,18
14,18914.970308335403,19
15,20478.620788810695,14
16,19628.881005430205,16
17,19341.494644839764,21
18,20169.50429275025,19
19,18769.768668296965,20
20,19376.927045259326,17
21,20811.58264620374,22
22,18214.76148631929,16
23,20547.83533624055,18
24,21198.77785303171,21
25,17927.79352967107,14
26,19045.44497540318,20
27,21348.029201173063,25
28,20032.393247634343,20
29,22140.6191473427,22
0,20553.147473185705,25
1,17752.05044198133,14
2,20316.51055523362,20
3,18871.467604433983,14
4,21849.87542907739,23
5,21715.393616356465,20
6,17195.651577332457,15
7,20005.516745750818,21
8,19993.816251041197,19
9,20036.616224827154,25
10,19829.726944000442,20
11,20794.844091074865,23
12,17971.342890670687,11
13,22598.515978081872,21
14,19958.576566732758,26
15,19751.260987085338,19
16,21629.272460611526,20
17,22182.24403641908,28
18,19387.238114322256,21
19,19277.551568592815,15
20,19826.65086870023,13
21,20329.255745489896,15
22,19688.40883050202,22
23,21150.504218205966,22
24,19189.828320327273,11
25,19161.14595724792,18
26,19820.305784382144,19
27,19651.740140388374,19
28,20456.084282176766,20
29,20567.666334308484,25
0,19278.947541780897,20
1,19684.98668697649,20
2,20604.641626602108,21
3,20414.358648376237,17
4,20326.639302421274,16
5,19287.052164898294,14
6,20515.30396236719,24
7,18704.566227653784,17
8,21229.054947002085,25
9,18770.472229500007,16
10,20915.04559614483,19
11,20237.173267696646,16
12,19005.685864447983,17
13,18532.313185675233,18
14,18236.64053911577,17
15,17224.475273291955,11
16,22729.800099197288,25
17,19891.72499887609,18
18,20507.375362733328,17
19,19596.023967387533,19
20,18938.29482741125,16
21,20227.034019038943,21
22,19133.59781685069,20
23,21383.175753702213,20
24,19190.5296258739,19
25,19775.822087632554,19
26,19347.08715366454,13
27,20855.965551631816,18
28,18891.06446380659,16
29,18498.61677848555,18
0,19195.45625197749,16
1,19987.791331349323,20
2,19661.643978839966,16
3,19655.382280551257,15
4,20619.152333880884,18
5,19481.296140049242,20
6,20782.56570137141,20
7,19447.601850831226,13
8,18498.764557981187,13
9,20954.630121925642,23
10,20515.221267544686,16
11,18903.092413203838,16
12,22056.33604104238,24
13,18004.80592043323,14
14,18467.753262372593,17
15,23055.361666780453,23
16,18757.19154635226,22
17,19836.897320066877,16
18,21307.231133099558,22
19,20288.203788539686,22
20,19996.37199305011,19
21,20225.72156311679,17
22,20662.834245119375,15
23,20436.031174629443,21
24,20458.808609687454,19
25,19933.55319527498,18
26,18834.228665356834,20
27,20612.049618643905,17
28,18660.05024995909,16
29,22055.998522418067,19
