,15,num_discovered_nodes
0,23982.357458490875,62
1,24603.673479069148,69
2,24603.213010516396,66
3,23559.51110385968,62
4,26047.570699138047,65
5,26376.44197552154,60
6,26858.42832357925,66
7,21010.193081897145,45
8,19098.444951325826,52
9,21851.28875524312,52
10,21232.313296827793,62
11,22220.719959443843,59
12,21387.686332654222,62
13,17446.88410774493,53
14,16721.73385361013,49
15,23283.836173760323,59
16,21107.137529120333,60
17,25010.27933332031,62
18,25362.51037340941,69
19,22036.908687695664,64
20,22089.224442914292,52
21,24702.613562387844,57
22,18526.99601731415,50
23,21522.0110524377,62
24,22045.835926699598,55
25,19792.95622746952,57
26,16222.709933907703,45
27,24052.353717319394,65
28,16566.429740891686,45
29,25502.282219148543,71
0,24553.760331899295,64
1,17881.124731718985,44
2,28086.909532918977,78
3,22812.63988098187,66
4,22086.922785286177,67
5,22695.423966405197,62
6,23921.169619124077,63
7,23926.637996522986,57
8,20573.145380010545,58
9,26427.667132208884,71
10,23466.84143698764,59
11,23310.473023565217,67
12,21321.936249912094,62
13,18761.393839668595,58
14,22327.563067979634,61
15,22802.49613509657,64
16,15654.094347056474,38
17,22967.02719780928,56
18,23755.12584120498,58
19,20539.02425802834,59
20,23514.974727568024,64
21,22234.94005313234,59
22,20190.817997570637,52
23,22195.829702892257,59
24,22346.24146538726,61
25,25710.390199153826,66
26,21512.51467582075,53
27,22927.375022969674,72
28,20096.732698939024,63
29,21749.17421766413,60
0,22337.107079169018,61
1,26549.49963456097,67
2,23034.77766188719,63
3,24792.65183584249,66
4,22696.062746436888,59
5,18332.24715119684,45
6,25178.243286377405,69
7,23593.63860884604,57
8,20224.157322186427,57
9,29351.123771431357,75
10,19110.346070847478,47
11,21339.03414382329,68
12,18963.078495656824,58
13,22780.892365004143,55
14,15290.847832775578,37
15,21941.015672781814,56
16,23191.134814171328,59
17,19937.440137634447,54
18,24923.147951677696,60
19,26296.048165283293,68
20,17878.378290747005,49
21,17043.550825966784,42
22,23935.27300216063,61
23,22535.260605335843,63
24,20380.947397087373,57
25,20981.533484674714,55
26,26001.3233924545,73
27,25445.574315618363,66
28,23873.05882794789,64
29,20029.14394436374,58
0,25905.484864199927,72
1,21432.716486494795,61
2,23576.831996394627,66
3,22643.375459214272,54
4,27449.031738685528,61
5,20797.416421565787,57
6,24398.43713095237,64
7,24714.727237398572,69
8,18908.961406576564,55
9,23072.298393767727,61
10,18093.867234817593,45
11,23575.87284819499,67
12,17275.439047550757,46
13,19103.08555975723,52
14,21007.15212762222,60
15,24568.729162021966,62
16,20514.186403113916,58
17,24166.68226031133,77
18,18124.233238415498,49
19,25713.96596699397,63
20,23079.747876038826,58
21,28097.049559399173,68
22,21864.742963864177,60
23,24604.063070702592,59
24,21026.442164348966,49
25,20693.89907939737,53
26,19242.676302900378,48
27,22136.76612831645,58
28,25506.483977134547,64
29,15226.50598923352,43
